t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,60.90148355311131,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046801,115.05922165819473,68.0,0.591000000003597,0.3380000000033635,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.098516446885405,1.0,0.0,-0.0,-7.098516446885405,248.13215855944202,0.0,-38.89001692046801,0.0,38.89001692046801,0.0,7.098516446885405,68.0,0.0,38.89001692046801,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,55.48385800993535,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516141990061364,1.0,0.0,-0.0,-12.516141990061364,260.6483005495034,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.516141990061364,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,58.77513014660398,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920468035,115.05922165819484,68.0,0.5910000000035973,0.3380000000033638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224869853392725,1.0,0.0,-0.0,-9.224869853392725,269.8731704028961,0.0,-38.890016920468035,0.0,38.890016920468035,0.0,9.224869853392725,68.0,0.0,38.890016920468035,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,65.43675317162,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920468035,115.05922165819484,68.0,0.5910000000035973,0.3380000000033638,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5632468283767147,1.0,0.0,0.0,-2.5632468283767147,272.4364172312728,0.0,-38.890016920468035,0.0,38.890016920468035,0.0,2.5632468283767147,68.0,0.0,38.890016920468035,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,69.18415381362038,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1841538136236665,1.0,1.1841538136236665,271.25226341764915,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,69.18415381362038,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,1.1841538136236665
16,0.1543,0.251,0.105,72.44909274905397,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449092749057257,1.0,4.449092749057257,266.80317066859186,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,72.44909274905397,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,4.449092749057257
17,0.1543,0.251,0.105,75.50375603860086,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503756038604138,1.0,7.503756038604138,259.2994146299877,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,75.50375603860086,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,7.503756038604138
18,0.1543,0.251,0.105,82.06584152917786,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.065841529181142,1.0,14.065841529181142,245.23357310080658,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,82.06584152917786,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,14.065841529181142
19,0.1543,0.251,0.105,75.63601599112,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636015991123287,1.0,7.636015991123287,237.5975571096833,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,75.63601599112,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,7.636015991123287
20,0.1543,0.251,0.105,66.29592286719881,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.7040771327979038,1.0,0.0,0.0,-1.7040771327979038,239.30163424248124,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.7040771327979038,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,45.506467947662,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.88561613698725,115.0502132681778,67.99603198915165,0.5910146816437243,0.3379853183632371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.489564041489643,1.0,0.0,0.0,-22.489564041489643,261.7911982839709,0.0,-38.88561613698725,0.0,38.88561613698725,0.0,22.489564041489643,67.99603198915165,0.0,38.88561613698725,0.0,67.99603198915165,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,49.01615567327371,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98384432672301,1.0,0.0,-0.0,-18.98384432672301,280.7750426106939,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.98384432672301,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,47.847123938977546,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15287606101917,1.0,0.0,-0.0,-20.15287606101917,300.9279186717131,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,20.15287606101917,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,48.92791867170982,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0720813282869,1.0,0.0,-0.0,-19.072081328286913,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,19.0720813282869,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
