t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
14,0.1543,0.251,0.105,31.785352120810625,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.785352120810643,1.0,31.785352120810643,294.3563097033911,0.0,0.0,0.0,0.0,0.0,0.0,31.785352120810625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.785352120810643
15,0.1543,0.251,0.105,40.16906717842142,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.830932821575296,1.0,0.0,-0.0,-27.830932821575296,322.1872425249664,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,27.830932821575296,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,46.847235799055845,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.152764200944155,1.0,0.0,-0.0,-11.152764200944155,333.34000672591054,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,11.152764200944155,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,44.061204818107896,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938795181892104,1.0,0.0,-0.0,-13.938795181892104,347.27880190780263,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,13.938795181892104,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,65.10496898803534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.67923823279329,108.48676772963026,65.10496898803495,0.6017116147478511,0.3272883852591048,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,347.27880190780263,0.0,-35.67923823279329,0.0,35.67923823279329,0.0,0.0,65.10496898803534,0.0,35.67923823279329,0.0,65.10496898803495,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,49.40113275384447,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.598867246152246,1.0,0.0,-0.0,-18.598867246152246,365.87766915395486,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.598867246152246,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,40.26623681469551,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73376318530449,1.0,0.0,-0.0,-17.73376318530449,383.61143233925935,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,17.73376318530449,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,16.72334368965454,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72334368965454,1.0,16.72334368965454,366.8880886496048,0.0,0.0,0.0,0.0,0.0,0.0,16.72334368965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72334368965454
22,0.1543,0.251,0.105,18.49348282011478,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49348282011482,1.0,18.49348282011482,348.39460582949,0.0,0.0,0.0,0.0,0.0,0.0,18.49348282011478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49348282011482
23,0.1543,0.251,0.105,11.48736734400703,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487367344007055,1.0,11.487367344007055,336.90723848548294,0.0,0.0,0.0,0.0,0.0,0.0,11.48736734400703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487367344007055
24,0.1543,0.251,0.105,16.90723848548289,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.90723848548292,1.0,16.907238485482935,320.0,0.0,0.0,0.0,0.0,0.0,0.0,16.90723848548289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.90723848548292
