t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,63.813918620145245,320.0,1.0,37.21858864027673,117.03958691910137,68.0,0.5809999999942708,0.31799999999930306,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1860813798551675,1.0,0.0,0.0,-4.1860813798551675,344.7223262012775,117.03958691910137,-37.21858864027673,0.0,37.21858864027673,0.0,4.1860813798551675,68.0,37.21858864027673,0.0,68.0,0.0,0.0,0.0,117.03958691910137,0.0
12,0.1543,0.251,0.105,60.36967413846714,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630325861533258,1.0,0.0,0.0,-7.630325861533258,352.35265206281076,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,7.630325861533258,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
13,0.1543,0.251,0.105,57.56425658731211,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43574341268829,1.0,0.0,-0.0,-10.43574341268829,362.78839547549904,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,10.43574341268829,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
14,0.1543,0.251,0.105,60.98169097888706,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.018309021111193,1.0,0.0,-0.0,-14.018309021111193,376.8067044966102,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,14.018309021111193,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,67.50252070006975,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974792999306459,1.0,0.0,0.0,-0.4974792999306459,377.3041837965409,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,0.4974792999306459,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
16,0.1543,0.251,0.105,76.73376262654419,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7337626265459392,1.0,1.7337626265459392,375.5704211699949,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,76.73376262654419,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,1.7337626265459392
17,0.1543,0.251,0.105,77.28416391564672,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284163915648463,1.0,2.284163915648463,373.2862572543464,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,77.28416391564672,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,2.284163915648463
18,0.1543,0.251,0.105,81.38542782879757,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3854278287993225,1.0,6.3854278287993225,366.9008294255471,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,81.38542782879757,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,6.3854278287993225
19,0.1543,0.251,0.105,70.93446945534811,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06553054465013,1.0,0.0,0.0,-4.06553054465013,370.96635997019723,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,4.06553054465013,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,62.05187233304367,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.948127666956729,1.0,0.0,0.0,-5.948127666956729,376.91448763715397,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,5.948127666956729,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
21,0.1543,0.251,0.105,44.91448763715436,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08551236284604,1.0,0.0,0.0,-23.08551236284604,400.0,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,23.08551236284604,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
22,0.1543,0.251,0.105,46.51840604807517,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51840604807521,1.0,46.51840604807521,353.48159395192476,0.0,0.0,0.0,0.0,0.0,0.0,46.51840604807517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51840604807521
23,0.1543,0.251,0.105,45.53478271251954,320.0,1.0,33.57155324141979,109.24262620202671,64.63756771420725,0.5934409994517054,0.30555900054186835,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.10278500168772,1.0,0.0,-0.0,-19.10278500168772,372.5843789536125,109.24262620202671,-33.57155324141979,0.0,33.57155324141979,0.0,19.10278500168772,64.63756771420725,33.57155324141979,0.0,64.63756771420725,0.0,0.0,0.0,109.24262620202671,0.0
24,0.1543,0.251,0.105,47.58437895361071,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.415621046387542,1.0,0.0,-0.0,-27.415621046387542,400.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,27.415621046387542,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
