t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
12,0.1543,0.251,0.105,22.480622706817734,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48062270681777,1.0,22.48062270681777,333.24069418595883,0.0,0.0,0.0,0.0,0.0,0.0,22.480622706817734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48062270681777
13,0.1543,0.251,0.105,4.363685219917748,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363685219917784,1.0,4.363685219917784,328.87700896604105,0.0,0.0,0.0,0.0,0.0,0.0,4.363685219917748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363685219917784
14,0.1543,0.251,0.105,53.10252780655519,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89747219344521,1.0,0.0,0.0,-14.89747219344521,343.77448115948624,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,14.89747219344521,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
15,0.1543,0.251,0.105,65.93673852464127,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942705,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063261475359127,1.0,0.0,0.0,-2.063261475359127,345.83774263484537,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,2.063261475359127,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
16,0.1543,0.251,0.105,30.730173247128615,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.37216828479052,93.8511326860795,58.0,0.6179999999942722,0.2809999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.269826752871364,1.0,0.0,0.0,-27.269826752871364,373.10756938771675,0.0,-26.37216828479052,0.0,26.37216828479052,0.0,27.269826752871364,58.0,0.0,26.37216828479052,0.0,58.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,27.19614092916644,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19614092916646,1.0,27.19614092916646,345.9114284585503,0.0,0.0,0.0,0.0,0.0,0.0,27.19614092916644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19614092916646
18,0.1543,0.251,0.105,78.92180463369827,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921804633697874,1.0,10.921804633697874,334.9896238248524,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,78.92180463369827,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,10.921804633697874
19,0.1543,0.251,0.105,56.264775590459465,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.735224409540933,1.0,0.0,0.0,-11.735224409540933,346.72484823439333,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,11.735224409540933,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,19.839942780349546,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83994278034956,1.0,19.83994278034956,326.88490545404375,0.0,0.0,0.0,0.0,0.0,0.0,19.839942780349546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83994278034956
21,0.1543,0.251,0.105,15.213526720257892,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.213526720257917,1.0,15.213526720257917,311.67137873378584,0.0,0.0,0.0,0.0,0.0,0.0,15.213526720257892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.213526720257917
22,0.1543,0.251,0.105,23.752315785915645,320.0,1.0,32.62508944886345,107.21919067052397,63.76496296394265,0.5966696370276844,0.30233036296588933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01264717802701,1.0,0.0,0.0,-40.01264717802701,351.68402591181285,107.21919067052397,-32.62508944886345,0.0,32.62508944886345,0.0,40.01264717802701,63.76496296394265,32.62508944886345,0.0,63.76496296394265,0.0,0.0,0.0,107.21919067052397,0.0
23,0.1543,0.251,0.105,17.838477111533994,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83847711153402,1.0,17.83847711153402,333.84554880027883,0.0,0.0,0.0,0.0,0.0,0.0,17.838477111533994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83847711153402
24,0.1543,0.251,0.105,19.405105995306062,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59489400469434,1.0,0.0,0.0,-48.59489400469434,382.4404428049732,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,48.59489400469434,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
