t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,203.19881629705037,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,18.001183702949632,1.0,0.0,0.0,-18.001183702949632,225.0234489233203,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,18.001183702949632,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
12,0.1543,0.251,0.105,211.80511618201973,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,9.394883817980272,1.0,0.0,0.0,-9.394883817980272,234.41833274130056,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,9.394883817980272,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
13,0.1543,0.251,0.105,182.2391797819519,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,38.96082021804811,1.0,0.0,0.0,-38.96082021804811,273.3791529593487,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,38.96082021804811,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
14,0.1543,0.251,0.105,200.36626143542992,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,20.833738564570083,1.0,0.0,0.0,-20.833738564570083,294.21289152391876,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,20.833738564570083,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
15,0.1543,0.251,0.105,205.47161595735693,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,15.728384042643071,1.0,0.0,0.0,-15.728384042643071,309.94127556656184,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,15.728384042643071,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
16,0.1543,0.251,0.105,207.47630183071095,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,13.723698169289051,1.0,0.0,0.0,-13.723698169289051,323.6649737358509,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,13.723698169289051,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
17,0.1543,0.251,0.105,238.99288286305773,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940661,1.0880000000025205,1.0,0.0,0.0,0.0,17.792882863060058,1.0,17.792882863060058,305.8720908727908,195.34841044850702,-74.43717728055259,0.0,74.43717728055259,0.0,0.0,238.99288286305773,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940661,117.0395869191004,17.792882863060058
18,0.1543,0.251,0.105,252.98766427950505,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,116.98766427950505,108.43413703716175,1.081914523732795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,305.8720908727908,225.47372395626215,-74.43717728055259,0.0,74.43717728055259,0.0,0.0,252.98766427950505,37.218588640276295,37.218588640276295,68.0,68.0,116.98766427950505,108.43413703716175,117.0395869191004,0.0
19,0.1543,0.251,0.105,240.99861676756862,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,104.99861676756862,97.07206237257887,1.08420972426999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,305.8720908727908,214.11164929167927,-74.43717728055259,0.0,74.43717728055259,0.0,0.0,240.99861676756862,37.218588640276295,37.218588640276295,68.0,68.0,104.99861676756862,97.07206237257887,117.0395869191004,0.0
20,0.1543,0.251,0.105,229.09733899058972,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940661,1.0880000000025205,1.0,0.0,0.0,0.0,7.897338990592047,1.0,7.897338990592047,297.97475188219875,195.34841044850702,-74.43717728055259,0.0,74.43717728055259,0.0,0.0,229.09733899058972,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940661,117.0395869191004,7.897338990592047
21,0.1543,0.251,0.105,188.76634869136618,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,32.43365130863383,1.0,0.0,0.0,-32.43365130863383,330.4084031908326,195.3484104485092,-74.43717728055259,0.0,74.43717728055259,0.0,32.43365130863383,221.2,37.218588640276295,37.218588640276295,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
22,0.1543,0.251,0.105,140.38988404171562,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38988404171546,1.0,4.38988404171546,326.01851914911714,117.0395869191004,-74.43717728055259,0.0,74.43717728055259,0.0,0.0,140.38988404171562,37.218588640276295,37.218588640276295,68.0,68.0,0.0,0.0,117.0395869191004,4.38988404171546
23,0.1543,0.251,0.105,136.88624519277906,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862451927788992,1.0,0.8862451927788992,325.1322739563382,117.0395869191004,-74.43717728055259,0.0,74.43717728055259,0.0,0.0,136.88624519277906,37.218588640276295,37.218588640276295,68.0,68.0,0.0,0.0,117.0395869191004,0.8862451927788992
24,0.1543,0.251,0.105,146.7902194248352,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.218588640276664,117.0395869191012,68.0,0.5809999999942709,0.3179999999993028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790219424834845,1.0,10.790219424834845,314.3420545315034,117.0395869191004,-74.43717728055296,0.0,74.43717728055296,0.0,0.0,146.7902194248352,37.218588640276295,37.218588640276664,68.0,68.0,0.0,0.0,117.0395869191004,10.790219424834845
