t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,111.92665537917144,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.07334462082568,1.0,0.0,-0.0,-24.07334462082568,225.56306303786255,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,24.07334462082568,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
12,0.1543,0.251,0.105,100.80089722320648,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,35.19910277679064,1.0,0.0,-0.0,-35.19910277679064,260.7621658146532,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,35.19910277679064,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
13,0.1543,0.251,0.105,105.2263711654632,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20.77362883453351,1.0,0.0,-0.0,-20.77362883453351,281.5357946491867,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,20.77362883453351,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
14,0.1543,0.251,0.105,116.221498815985,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,19.778501184012114,1.0,0.0,-0.0,-19.778501184012114,301.3142958331988,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,19.778501184012114,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
15,0.1543,0.251,0.105,120.84641349088552,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,15.15358650911159,1.0,0.0,-0.0,-15.15358650911159,316.46788234231036,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,15.15358650911159,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
16,0.1543,0.251,0.105,125.42539299404964,320.0,1.0,26.37216828479052,93.8511326860795,58.0,0.6179999999942722,0.2809999999993015,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5746070059470512,1.0,0.0,-0.0,-0.5746070059470512,317.0424893482574,93.8511326860795,-65.26218520525856,0.0,65.26218520525856,0.0,0.5746070059470512,126.0,26.37216828479052,38.89001692046804,58.0,68.0,0.0,0.0,93.8511326860795,0.0
17,0.1543,0.251,0.105,129.16054586953098,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.839454130466137,1.0,0.0,-0.0,-6.839454130466137,323.88194347872354,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,6.839454130466137,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
18,0.1543,0.251,0.105,138.85946061939475,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8594606193976375,1.0,2.8594606193976375,321.0224828593259,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,138.85946061939475,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,2.8594606193976375
19,0.1543,0.251,0.105,127.00408036274972,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.995919637247397,1.0,0.0,-0.0,-8.995919637247397,330.01840249657334,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,8.995919637247397,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
20,0.1543,0.251,0.105,110.22274555238766,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,25.77725444760945,1.0,0.0,-0.0,-25.77725444760945,355.7956569441828,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,25.77725444760945,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
21,0.1543,0.251,0.105,74.69406518063937,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694065180642653,1.0,6.694065180642653,349.1015917635401,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,74.69406518063937,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,6.694065180642653
22,0.1543,0.251,0.105,79.48171643353176,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.481716433535041,1.0,11.481716433535041,337.6198753300051,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,79.48171643353176,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,11.481716433535041
23,0.1543,0.251,0.105,76.52417463818105,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524174638184334,1.0,8.524174638184334,329.09570069182075,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.52417463818105,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.524174638184334
24,0.1543,0.251,0.105,77.0957006918175,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095700691820781,1.0,9.095700691820753,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,77.0957006918175,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,9.095700691820781
