t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,156.17539692772655,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.175396927725757,1.0,20.175396927725757,326.55014704335053,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,156.17539692772655,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,20.175396927725757
12,0.1543,0.251,0.105,143.39407184391985,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394071843919448,1.0,7.394071843919448,319.1560751994311,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,143.39407184391985,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,7.394071843919448
13,0.1543,0.251,0.105,152.3632839129067,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363283912906297,1.0,16.363283912906297,302.7927912865248,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,152.3632839129067,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,16.363283912906297
14,0.1543,0.251,0.105,171.43752139826995,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.437521398269155,1.0,35.437521398269155,267.35526988825563,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,171.43752139826995,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,35.437521398269155
15,0.1543,0.251,0.105,181.6685708471841,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.668570847183304,1.0,45.668570847183304,221.6866990410723,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,181.6685708471841,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,45.668570847183304
16,0.1543,0.251,0.105,192.2493057375141,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,28.950694262486692,1.0,0.0,0.0,-28.950694262486692,250.637393303559,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,28.950694262486692,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
17,0.1543,0.251,0.105,201.55554924504665,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,19.64445075495415,1.0,0.0,0.0,-19.64445075495415,270.2818440585132,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,19.64445075495415,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
18,0.1543,0.251,0.105,220.12988905717745,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,1.070110942823348,1.0,0.0,0.0,-1.070110942823348,271.35195500133653,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,1.070110942823348,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
19,0.1543,0.251,0.105,204.50569959315465,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,16.694300406846153,1.0,0.0,0.0,-16.694300406846153,288.0462554081827,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,16.694300406846153,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
20,0.1543,0.251,0.105,180.92105540356175,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,40.27894459643905,1.0,0.0,0.0,-40.27894459643905,328.3252000046217,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,40.27894459643905,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
21,0.1543,0.251,0.105,125.15665202435152,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84334797564928,1.0,0.0,0.0,-10.84334797564928,339.168547980271,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,10.84334797564928,136.0,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,0.0
22,0.1543,0.251,0.105,135.77948086702483,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205191329759657,1.0,0.0,0.0,-0.2205191329759657,339.389067113247,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.2205191329759657,136.0,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,0.0
23,0.1543,0.251,0.105,133.4129575025146,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587042497486209,1.0,0.0,0.0,-2.587042497486209,341.9761096107332,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,2.587042497486209,136.0,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,0.0
24,0.1543,0.251,0.105,137.0743063770169,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743063770161143,1.0,1.0743063770161143,340.9018032337171,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,137.0743063770169,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,1.0743063770161143
