t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,144.88194890955245,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8819489095517,1.0,8.8819489095517,247.62504915368706,117.03958691910468,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,144.88194890955245,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,8.8819489095517
12,0.1543,0.251,0.105,130.13156026274194,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.868439737255173,1.0,0.0,-0.0,-5.868439737255173,253.49348889094222,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,5.868439737255173,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
13,0.1543,0.251,0.105,139.03248474709815,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032484747097676,1.0,3.032484747097676,250.46100414384455,117.03958691910444,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,139.03248474709815,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,3.032484747097676
14,0.1543,0.251,0.105,153.717380143466,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.717380143464958,1.0,17.717380143464958,232.74362400037958,117.03958691910505,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,153.717380143466,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,17.717380143464958
15,0.1543,0.251,0.105,182.21320124729124,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21320124729086,1.0,46.213201247294116,186.53042275308547,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,182.213201247288,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,46.21320124729086
16,0.1543,0.251,0.105,194.6365967979196,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,105.51783255078577,97.56412552355643,1.0841103248520318,1.0,0.0,46.88123575286329,1.0,0.0,0.0,-46.88123575286329,233.41165850594876,214.60371244265775,-76.10860556074476,0.0,76.10860556074476,0.0,46.88123575286329,241.51783255078288,37.21858864027672,38.89001692046804,68.0,68.0,105.51783255078577,97.56412552355643,117.03958691910134,0.0
17,0.1543,0.251,0.105,208.80933577987375,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,12.390664220123384,1.0,0.0,-0.0,-12.390664220123384,245.80232272607213,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,12.390664220123384,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
18,0.1543,0.251,0.105,214.89373102146538,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,6.306268978531719,1.0,0.0,-0.0,-6.306268978531719,252.10859170460384,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,6.306268978531719,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
19,0.1543,0.251,0.105,199.36987607469348,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.3088235294088,1.08800000000252,1.0,0.0,21.830123925303596,1.0,0.0,0.0,-21.830123925303596,273.93871562990745,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,21.830123925303596,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.3088235294088,117.03958691910134,0.0
20,0.1543,0.251,0.105,171.58421131950792,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58421131950531,1.0,35.58421131950531,238.35450431040215,117.03958691910638,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,171.58421131950792,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,35.58421131950531
21,0.1543,0.251,0.105,118.86161758201236,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.138382417984758,1.0,0.0,-0.0,-17.138382417984758,255.4928867283869,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,17.138382417984758,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
22,0.1543,0.251,0.105,99.0649291185012,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,36.93507088149592,1.0,0.0,-0.0,-36.93507088149592,292.4279576098828,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,36.93507088149592,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
23,0.1543,0.251,0.105,112.2539706376602,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,23.746029362336913,1.0,0.0,-0.0,-23.746029362336913,316.1739869722197,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,23.746029362336913,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
24,0.1543,0.251,0.105,118.65477131404633,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.345228685950786,1.0,0.0,-0.0,-17.345228685950786,333.51921565817054,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,17.345228685950786,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
