t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
14,0.1543,0.251,0.105,39.35420282101217,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.719611531925338,94.59392814953236,58.320329874509305,0.6168147794585878,0.28218522053498596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.966127053497132,1.0,0.0,0.0,-18.966127053497132,300.16241211288695,0.0,-26.719611531925338,0.0,26.719611531925338,0.0,18.966127053497132,58.320329874509305,0.0,26.719611531925338,0.0,58.320329874509305,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199512414614134,1.0,0.0,0.0,-29.199512414614134,329.3619245275011,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,29.199512414614134,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,71.9483150315671,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9483150315667075,1.0,3.9483150315667075,325.4136094959344,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,71.9483150315671,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,3.9483150315667075
17,0.1543,0.251,0.105,50.95192312182769,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04807687817231,1.0,0.0,0.0,-7.04807687817231,332.4616863741067,93.85113268607955,-26.372168284790547,0.0,26.372168284790547,0.0,7.04807687817231,58.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,93.85113268607955,0.0
18,0.1543,0.251,0.105,31.11281553695568,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88718446304432,1.0,0.0,0.0,-26.88718446304432,359.348870837151,93.85113268607955,-26.372168284790547,0.0,26.372168284790547,0.0,26.88718446304432,58.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,93.85113268607955,0.0
19,0.1543,0.251,0.105,85.17520288012449,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17520288012409,1.0,17.17520288012409,342.1736679570269,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,85.17520288012449,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,17.17520288012409
20,0.1543,0.251,0.105,25.302769887900876,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69723011209912,1.0,0.0,0.0,-32.69723011209912,374.87089806912604,93.85113268607955,-26.372168284790547,0.0,26.372168284790547,0.0,32.69723011209912,58.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,93.85113268607955,0.0
21,0.1543,0.251,0.105,15.317672731983397,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436,1.0,15.317672731983436,359.55322533714263,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436
22,0.1543,0.251,0.105,19.045761339026384,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026427,1.0,19.045761339026427,340.50746399811624,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026427
23,0.1543,0.251,0.105,-3.7091907118020373,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7091907118020373,1.0,0.0,0.0,-3.7091907118020373,344.21665470991826,0.0,0.0,0.0,0.0,0.0,3.7091907118020373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,40.08809430511352,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.911905694886478,1.0,0.0,0.0,-17.911905694886478,362.1285604048047,0.0,-26.372168284790547,0.0,26.372168284790547,0.0,17.911905694886478,58.0,0.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,0.0
