t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,30.013131422145626,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.986868577854374,1.0,0.0,0.0,-27.986868577854374,288.0874712822398,93.85113268607955,-26.372168284790547,0.0,26.372168284790547,0.0,27.986868577854374,58.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,93.85113268607955,0.0
12,0.1543,0.251,0.105,30.938157099162424,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06184290083797,1.0,0.0,0.0,-37.06184290083797,325.14931418307776,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,37.06184290083797,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
13,0.1543,0.251,0.105,55.705926557574536,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.294073442425862,1.0,0.0,0.0,-12.294073442425862,337.44338762550365,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,12.294073442425862,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,62.54423579388769,320.0,1.0,31.301037446285576,104.38851305914153,62.54423579388769,0.6011863275568877,0.297813672436686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,337.44338762550365,104.38851305914153,-31.301037446285576,0.0,31.301037446285576,0.0,0.0,62.54423579388769,31.301037446285576,0.0,62.54423579388769,0.0,0.0,0.0,104.38851305914153,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.199512414613736,1.0,0.0,0.0,-19.199512414613736,356.6429000401174,0.0,-26.372168284790547,0.0,26.372168284790547,0.0,19.199512414613736,58.0,0.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,15.062075761584019,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584055,1.0,15.062075761584055,341.5808242785333,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584055
17,0.1543,0.251,0.105,50.95192312182769,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04807687817231,1.0,0.0,0.0,-7.04807687817231,348.62890115670564,0.0,-26.372168284790547,0.0,26.372168284790547,0.0,7.04807687817231,58.0,0.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,58.94299659421233,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057003405788066,1.0,0.0,0.0,-9.057003405788066,357.6859045624937,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,9.057003405788066,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
19,0.1543,0.251,0.105,61.65257516248233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.333904844019543,102.32088988486856,61.65257516248233,0.6044854718930875,0.2945145281004862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,357.6859045624937,0.0,-30.333904844019543,0.0,30.333904844019543,0.0,0.0,61.65257516248233,0.0,30.333904844019543,0.0,61.65257516248233,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,25.302769887900876,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900922,1.0,25.302769887900922,332.3831346745928,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900922
21,0.1543,0.251,0.105,15.317672731983397,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436,1.0,15.317672731983436,317.0654619426093,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436
22,0.1543,0.251,0.105,-15.05344197014503,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05344197014503,1.0,0.0,0.0,-15.05344197014503,332.1189039127544,0.0,0.0,0.0,0.0,0.0,15.05344197014503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,36.631603239444345,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.469081518140854,113.2993330378774,66.38701888291597,0.5869680301274831,0.3120319698660906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.755415643471622,1.0,0.0,0.0,-29.755415643471622,361.874319556226,0.0,-35.469081518140854,0.0,35.469081518140854,0.0,29.755415643471622,66.38701888291597,0.0,35.469081518140854,0.0,66.38701888291597,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,19.874319556226006,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125680443773994,1.0,0.0,0.0,-38.125680443773994,400.0,93.85113268607955,-26.372168284790547,0.0,26.372168284790547,0.0,38.125680443773994,58.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,93.85113268607955,0.0
