t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,30.013131422145626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145676,1.0,30.013131422145676,254.13894265686517,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145676
12,0.1543,0.251,0.105,54.33958361798484,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660416382015555,1.0,0.0,0.0,-13.660416382015555,267.7993590388807,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,13.660416382015555,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,30.73550312555708,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26449687444332,1.0,0.0,0.0,-37.26449687444332,305.063855913324,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,37.26449687444332,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,16.16416984813666,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16416984813668,1.0,16.16416984813668,288.8996860651873,0.0,0.0,0.0,0.0,0.0,0.0,16.16416984813666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16416984813668
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.199512414613736,1.0,0.0,0.0,-19.199512414613736,308.0991984798011,0.0,-26.372168284790547,0.0,26.372168284790547,0.0,19.199512414613736,58.0,0.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,43.50519539657556,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49480460342484,1.0,0.0,0.0,-24.49480460342484,332.5940030832259,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,24.49480460342484,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,50.95192312182769,320.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.048076878172708,1.0,0.0,0.0,-17.048076878172708,349.6420799613986,117.03958691910131,-37.21858864027672,0.0,37.21858864027672,0.0,17.048076878172708,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910131,0.0
18,0.1543,0.251,0.105,58.94299659421233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057003405788041,1.0,0.0,0.0,-9.057003405788041,358.6990833671867,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,9.057003405788041,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,85.17520288012449,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17520288012409,1.0,17.17520288012409,341.52388048706257,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,85.17520288012449,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,17.17520288012409
20,0.1543,0.251,0.105,25.302769887900876,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900922,1.0,25.302769887900922,316.22111059916165,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900922
21,0.1543,0.251,0.105,33.618794091973044,320.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.381205908027354,1.0,0.0,0.0,-34.381205908027354,350.602316507189,117.03958691910131,-37.21858864027672,0.0,37.21858864027672,0.0,34.381205908027354,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910131,0.0
22,0.1543,0.251,0.105,36.095362993612085,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.694082815623275,107.36669090332504,63.828572306470974,0.5964342824603296,0.3025657175332441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73320931285889,1.0,0.0,0.0,-27.73320931285889,378.3355258200479,0.0,-32.694082815623275,0.0,32.694082815623275,0.0,27.73320931285889,63.828572306470974,0.0,32.694082815623275,0.0,63.828572306470974,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,16.461206263821154,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821197,1.0,16.461206263821197,361.87431955622674,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821197
24,0.1543,0.251,0.105,19.874319556226006,320.0,1.0,26.372168284789737,93.85113268607782,58.0,0.6179999999942749,0.2809999999992988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12568044377325,1.0,0.0,0.0,-38.12568044377325,400.0,93.85113268607782,-26.372168284789737,0.0,26.372168284789737,0.0,38.12568044377325,58.0,26.372168284789737,0.0,58.0,0.0,0.0,0.0,93.85113268607782,0.0
