t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,30.013131422145626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626,1.0,30.013131422145626,290.0999522098956,0.0,0.0,0.0,-0.0,0.0,0.0,30.013131422145626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626
12,0.1543,0.251,0.105,7.536730580340013,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536730580340013,1.0,7.536730580340013,282.56322162955564,0.0,0.0,0.0,-0.0,0.0,0.0,7.536730580340013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536730580340013
13,0.1543,0.251,0.105,55.705926557574536,320.0,1.0,34.76765222861415,111.79975433404495,65.74032691769652,0.5893607903993926,0.30963920959209057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.034400360121985,1.0,0.0,0.0,-10.034400360121985,292.59762198966644,111.79975433404495,-34.76765222861415,0.0,34.76765222861415,0.0,10.034400360121985,65.74032691769652,34.76765222861415,0.0,65.74032691769652,0.0,0.0,0.0,111.79975433404495,0.0
14,0.1543,0.251,0.105,39.35420282101217,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.66764888083286,111.58595817114893,65.64812751503324,0.5897019281892768,0.3092980718022762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.293924694021065,1.0,0.0,0.0,-26.293924694021065,318.89154668368525,0.0,-34.66764888083286,0.0,34.66764888083286,0.0,26.293924694021065,65.64812751503324,0.0,34.66764888083286,0.0,65.64812751503324,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.654398285843556,111.5576298558708,65.63591095458732,0.5897471294629263,0.3092528705286106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.835423369201052,1.0,0.0,0.0,-26.835423369201052,345.72697005288177,0.0,-34.654398285843556,0.0,34.654398285843556,0.0,26.835423369201052,65.63591095458732,0.0,34.654398285843556,0.0,65.63591095458732,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,43.50519539657556,320.0,1.0,34.72230360360639,111.70280395953952,65.69851715602262,0.58951548651761,0.309484513473936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19332175944706,1.0,0.0,0.0,-22.19332175944706,367.9202918123254,111.70280395953952,-34.72230360360639,0.0,34.72230360360639,0.0,22.19332175944706,65.69851715602262,34.72230360360639,0.0,65.69851715602262,0.0,0.0,0.0,111.70280395953952,0.0
17,0.1543,0.251,0.105,22.864508307754285,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.864508307754285,1.0,22.864508307754285,345.0557835045711,0.0,0.0,0.0,-0.0,0.0,0.0,22.864508307754285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.864508307754285
18,0.1543,0.251,0.105,58.94299659421233,320.0,1.0,34.9287871889708,112.14424316364264,65.88888741514675,0.5888111165588445,0.31018888343270606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945890820934423,1.0,0.0,0.0,-6.945890820934423,352.00167432544805,112.14424316364264,-34.9287871889708,0.0,34.9287871889708,0.0,6.945890820934423,65.88888741514675,34.9287871889708,0.0,65.88888741514675,0.0,0.0,0.0,112.14424316364264,0.0
19,0.1543,0.251,0.105,61.65257516248233,320.0,1.0,35.43539856950476,113.22732259689495,66.35596444510705,0.5870829315480032,0.31191706844354633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70338928262472,1.0,0.0,0.0,-4.70338928262472,356.7050636080307,113.22732259689495,-35.43539856950476,0.0,35.43539856950476,0.0,4.70338928262472,66.35596444510705,35.43539856950476,0.0,66.35596444510705,0.0,0.0,0.0,113.22732259689495,0.0
20,0.1543,0.251,0.105,25.302769887900876,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900876,1.0,25.302769887900876,331.4022937201298,0.0,0.0,0.0,-0.0,0.0,0.0,25.302769887900876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900876
21,0.1543,0.251,0.105,-2.9834486280062436,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9834486280062436,1.0,0.0,0.0,-2.9834486280062436,334.38574234813603,0.0,0.0,0.0,-0.0,0.0,2.9834486280062436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,1.9961596844406841,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9961596844406841,1.0,1.9961596844406841,332.38958266369536,0.0,0.0,0.0,-0.0,0.0,0.0,1.9961596844406841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9961596844406841
23,0.1543,0.251,0.105,16.461206263821154,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154,1.0,16.461206263821154,315.9283763998742,0.0,0.0,0.0,-0.0,0.0,0.0,16.461206263821154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154
24,0.1543,0.251,0.105,19.874319556226006,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.13011421737561,112.5746582158929,66.0745035187151,0.5881243369756414,0.31087566301590464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2001839624891,1.0,0.0,0.0,-46.2001839624891,362.12856036235576,0.0,-35.13011421737561,0.0,35.13011421737561,0.0,46.2001839624891,66.0745035187151,0.0,35.13011421737561,0.0,66.0745035187151,0.0,0.0,0.0,0.0
