t  ,GAS_PRICE ,POWER_PRICE ,HEAT_PRICE ,heat_demand         ,heat_storage1.initial_soc ,chp1.bin ,chp1.power         ,chp1.gas           ,chp1.heat         ,chp1.eta_th        ,chp1.eta_el         ,chp1.y1 ,chp1.y2 ,chp2.bin ,chp2.power         ,chp2.gas           ,chp2.heat          ,chp2.eta_th        ,chp2.eta_el         ,chp2.y1 ,chp2.y2 ,boiler1.bin ,boiler1.heat ,boiler1.gas ,boiler1.eta_th ,boiler1.y1 ,boiler1.y2 ,heat_storage1.heat_charge ,heat_storage1.bin_charge ,heat_storage1.heat_discharge ,heat_storage1.bin_discharge ,heat_storage1.heat_balance ,heat_storage1.heat_capacity ,ngas_grid.gas_balance ,power_grid.power_balance ,power_grid.power_supply ,power_grid.power_feedin ,heat_grid.heat_balance ,heat_grid.heat_supply ,heat_grid.heat_feedin ,arc01_expanded.power ,arc02_expanded.power ,arc03_expanded.heat ,arc04_expanded.heat ,arc05_expanded.heat ,arc06_expanded.gas ,arc07_expanded.gas ,arc08_expanded.heat
11 ,   0.1543 ,      0.251 ,     0.105 , 52.668841350787744 ,                    320.0 ,     0.0 , 0.0               ,  0.0              , 0.0              ,0.0                ,0.0                 ,    0.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.0                 ,                     0.0 ,         52.668841350787744  ,                        1.0 ,52.668841350787744         ,         255.4781537933449  ,     0.0              ,0.0                      ,                    0.0 ,      0.0               ,                   0.0 ,  0.0                 ,   52.668841350787744 ,   0.0               ,   0.0               ,   0.0              ,  0.0               ,                0.0 ,               0.0 ,  0.0              ,52.668841350787744
12 ,   0.1543 ,      0.251 ,     0.105 , 48.70991175412233  ,                    320.0 ,     0.0 , 0.0               ,  0.0              , 0.0              ,0.0                ,0.0                 ,    0.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.0                 ,                     0.0 ,         48.70991175412233   ,                        1.0 ,48.70991175412233          ,         206.76824203922257 ,     0.0              ,0.0                      ,                    0.0 ,      0.0               ,                   0.0 ,  0.0                 ,   48.70991175412233  ,   0.0               ,   0.0               ,   0.0              ,  0.0               ,                0.0 ,               0.0 ,  0.0              ,48.70991175412233
13 ,   0.1543 ,      0.251 ,     0.105 , 49.999345836215845 ,                    320.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0              ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,     18.000654163784155   ,                     1.0 ,          0.0                ,                        0.0 ,-18.000654163784155        ,         224.76889620300673 ,   117.0395869191004  ,-37.218588640276295      ,                    0.0 ,     37.218588640276295 ,                   0.0 , 18.000654163784155   ,   68.0               ,  37.218588640276295 ,   0.0               ,  68.0              ,  0.0               ,                0.0 ,               0.0 ,117.0395869191004  , 0.0
14 ,   0.1543 ,      0.251 ,     0.105 , 51.8816148292385   ,                    320.0 ,     0.0 , 0.0               ,  0.0              , 0.0              ,0.0                ,0.0                 ,    0.0 ,    0.0 ,     1.0 ,26.372168284790376 , 93.85113268607918 ,58.0               ,0.6179999999942728 ,0.280999999999301   ,    1.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      6.118385170761343   ,                     1.0 ,          0.0                ,                        0.0 ,-6.118385170761343         ,         230.88728137376808 ,     0.0              ,-26.372168284790376      ,                    0.0 ,     26.372168284790376 ,                   0.0 ,  6.118385170761343   ,   58.0               ,   0.0               ,  26.372168284790376 ,   0.0              , 58.0               ,                0.0 ,               0.0 ,  0.0              , 0.0
15 ,   0.1543 ,      0.251 ,     0.105 , 60.66060238564516  ,                    320.0 ,     0.0 , 0.0               ,  0.0              , 0.0              ,0.0                ,0.0                 ,    0.0 ,    0.0 ,     1.0 ,29.43401281086318  ,100.3970196547283  ,60.822907858742596 ,0.6075552409169246 ,0.29144475907664913 ,    1.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.16230547309743315 ,                     1.0 ,          0.0                ,                        0.0 ,-0.16230547309743315       ,         231.0495868468655  ,     0.0              ,-29.43401281086318       ,                    0.0 ,     29.43401281086318  ,                   0.0 ,  0.16230547309743315 ,   60.822907858742596 ,   0.0               ,  29.43401281086318  ,   0.0              , 60.822907858742596 ,                0.0 ,               0.0 ,  0.0              , 0.0
16 ,   0.1543 ,      0.251 ,     0.105 , 67.82369884517024  ,                    320.0 ,     1.0 ,37.02736499683165  ,116.63077179309943 ,67.82369884516976 ,0.581652314267144  ,0.31734768572642963 ,    1.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.0                 ,                     1.0 ,          0.0                ,                        0.0 ,0.0                        ,         231.04958684686503 ,   116.63077179309943 ,-37.02736499683165       ,                    0.0 ,     37.02736499683165  ,                   0.0 ,  0.0                 ,   67.82369884516976  ,  37.02736499683165  ,   0.0               ,  67.82369884516976 ,  0.0               ,                0.0 ,               0.0 ,116.63077179309943 , 0.0
17 ,   0.1543 ,      0.251 ,     0.105 , 67.33118438317842  ,                    320.0 ,     1.0 ,36.4931631082398   ,115.48870688699975 ,67.331184383178   ,0.5834746177765135 ,0.3155253822170601  ,    1.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.0                 ,                     1.0 ,          0.0                ,                        0.0 ,0.0                        ,         231.0495868468646  ,   115.48870688699975 ,-36.4931631082398        ,                    0.0 ,     36.4931631082398   ,                   0.0 ,  0.0                 ,   67.331184383178    ,  36.4931631082398   ,   0.0               ,  67.331184383178   ,  0.0               ,                0.0 ,               0.0 ,115.48870688699975 , 0.0
18 ,   0.1543 ,      0.251 ,     0.105 , 71.31620715613359  ,                    320.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0              ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.0                 ,                     0.0 ,          3.3162071561335864 ,                        1.0 ,3.3162071561335864         ,         227.733379690731   ,   117.0395869191004  ,-37.218588640276295      ,                    0.0 ,     37.218588640276295 ,                   0.0 ,  0.0                 ,   71.31620715613359  ,  37.218588640276295 ,   0.0               ,  68.0              ,  0.0               ,                0.0 ,               0.0 ,117.0395869191004  , 3.3162071561335864
19 ,   0.1543 ,      0.251 ,     0.105 , 63.16704883271753  ,                    320.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0              ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      4.8329511672824665  ,                     1.0 ,          0.0                ,                        0.0 ,-4.8329511672824665        ,         232.56633085801346 ,   117.0395869191004  ,-37.218588640276295      ,                    0.0 ,     37.218588640276295 ,                   0.0 ,  4.8329511672824665  ,   68.0               ,  37.218588640276295 ,   0.0               ,  68.0              ,  0.0               ,                0.0 ,               0.0 ,117.0395869191004  , 0.0
20 ,   0.1543 ,      0.251 ,     0.105 , 59.15634665365794  ,                    320.0 ,     0.0 , 0.0               ,  0.0              , 0.0              ,0.0                ,0.0                 ,    0.0 ,    0.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0               ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      8.843653346342059   ,                     1.0 ,          0.0                ,                        0.0 ,-8.843653346342059         ,         241.4099842043555  ,     0.0              ,-37.218588640276295      ,                    0.0 ,     37.218588640276295 ,                   0.0 ,  8.843653346342059   ,   68.0               ,   0.0               ,  37.218588640276295 ,   0.0              , 68.0               ,                0.0 ,               0.0 ,  0.0              , 0.0
21 ,   0.1543 ,      0.251 ,     0.105 , 42.52147957276554  ,                    320.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0              ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0               ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,     93.47852042723446    ,                     1.0 ,          0.0                ,                        0.0 ,-93.47852042723446         ,         334.88850463158997 ,   117.0395869191004  ,-74.43717728055259       ,                    0.0 ,     74.43717728055259  ,                   0.0 , 93.47852042723446    ,  136.0               ,  37.218588640276295 ,  37.218588640276295 ,  68.0              , 68.0               ,                0.0 ,               0.0 ,117.0395869191004  , 0.0
22 ,   0.1543 ,      0.251 ,     0.105 , 42.43408019322965  ,                    320.0 ,     0.0 , 0.0               ,  0.0              , 0.0              ,0.0                ,0.0                 ,    0.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,      0.0                 ,                     0.0 ,         42.43408019322965   ,                        1.0 ,42.43408019322965          ,         292.4544244383603  ,     0.0              ,0.0                      ,                    0.0 ,      0.0               ,                   0.0 ,  0.0                 ,   42.43408019322965  ,   0.0               ,   0.0               ,   0.0              ,  0.0               ,                0.0 ,               0.0 ,  0.0              ,42.43408019322965
23 ,   0.1543 ,      0.251 ,     0.105 , 42.82157475263628  ,                    320.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0              ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,     1.0 ,37.218588640276295 ,117.0395869191004  ,68.0               ,0.5809999999942721 ,0.3179999999993015  ,    1.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,     93.17842524736372    ,                     1.0 ,          0.0                ,                        0.0 ,-93.17842524736372         ,         385.63284968572407 ,   117.0395869191004  ,-74.43717728055259       ,                    0.0 ,     74.43717728055259  ,                   0.0 , 93.17842524736372    ,  136.0               ,  37.218588640276295 ,  37.218588640276295 ,  68.0              , 68.0               ,                0.0 ,               0.0 ,117.0395869191004  , 0.0
24 ,   0.1543 ,      0.251 ,     0.105 , 43.63284968572364  ,                    320.0 ,     1.0 ,26.372168284790078 , 93.85113268607856 ,58.0              ,0.6179999999942738 ,0.2809999999993     ,    1.0 ,    0.0 ,     0.0 , 0.0               ,  0.0              , 0.0               ,0.0                ,0.0                 ,    0.0 ,    0.0 ,        0.0 ,         0.0 ,        0.0 ,           0.0 ,       0.0 ,       0.0 ,     14.367150314275932   ,                     1.0 ,          0.0                ,                        0.0 ,-14.367150314275932        ,         400.0              ,    93.85113268607856 ,-26.372168284790078      ,                    0.0 ,     26.372168284790078 ,                   0.0 , 14.367150314275932   ,   58.0               ,  26.372168284790078 ,   0.0               ,  58.0              ,  0.0               ,                0.0 ,               0.0 , 93.85113268607856 , 0.0
