t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,47.525701483613865,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.183302748321864,113.61257995881674,67.36278403340184,0.5933576990851086,0.335642300928602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.837082549787972,1.0,0.0,0.0,-19.837082549787972,345.72703959964065,0.0,-38.183302748321864,0.0,38.183302748321864,0.0,19.837082549787972,67.36278403340184,0.0,38.183302748321864,0.0,67.36278403340184,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,43.30997143763789,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30997143763789,1.0,43.30997143763789,302.41706816200275,0.0,0.0,0.0,-0.0,0.0,0.0,43.30997143763789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30997143763789
13,0.1543,0.251,0.105,45.74714473190393,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74714473190393,1.0,45.74714473190393,256.66992343009883,0.0,0.0,0.0,-0.0,0.0,0.0,45.74714473190393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74714473190393
14,0.1543,0.251,0.105,51.05765311969239,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.2351088286816,113.7186268432347,67.40949550866594,0.5931848666266294,0.3358151333870813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35184238897355,1.0,0.0,0.0,-16.35184238897355,273.02176581900926,0.0,-38.2351088286816,0.0,38.2351088286816,0.0,16.35184238897355,67.40949550866594,0.0,38.2351088286816,0.0,67.40949550866594,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,53.69373253159641,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.29709220109544,113.84550661264804,67.46538344203935,0.5929780812731595,0.3360219187405524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.771650910442943,1.0,0.0,0.0,-13.771650910442943,286.79341672936613,0.0,-38.29709220109544,0.0,38.29709220109544,0.0,13.771650910442943,67.46538344203935,0.0,38.29709220109544,0.0,67.46538344203935,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,56.35058896554058,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.31873043176315,113.88980000312844,67.48489377112739,0.5929058930555323,0.3360941069581801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.134304805586808,1.0,0.0,0.0,-11.134304805586808,297.9277215349196,0.0,-38.31873043176315,0.0,38.31873043176315,0.0,11.134304805586808,67.48489377112739,0.0,38.31873043176315,0.0,67.48489377112739,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,58.58275524282116,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.33771923986686,113.92867003390926,67.50201522161859,0.5928425436887135,0.3361574563249428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.919259978797434,1.0,0.0,0.0,-8.919259978797434,306.8469815136723,0.0,-38.33771923986686,0.0,38.33771923986686,0.0,8.919259978797434,67.50201522161859,0.0,38.33771923986686,0.0,67.50201522161859,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,63.49779614741502,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.35353863925029,113.96105229495517,67.51627894274635,0.5927897679205362,0.3362102320931742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01848279533133,1.0,0.0,0.0,-4.01848279533133,310.86546430897994,0.0,-38.35353863925029,0.0,38.35353863925029,0.0,4.01848279533133,67.51627894274635,0.0,38.35353863925029,0.0,67.51627894274635,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,58.7572408082085,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.315703307570175,113.88360348937611,67.48216433404345,0.5929159919727393,0.33608400804097455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.724923525834946,1.0,0.0,0.0,-8.724923525834946,319.5903878347888,0.0,-38.315703307570175,0.0,38.315703307570175,0.0,8.724923525834946,67.48216433404345,0.0,38.315703307570175,0.0,67.48216433404345,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,51.71770545348561,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.27447204610761,113.79920322615652,67.44498775097493,0.593053545330092,0.33594645468362294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.727282297489324,1.0,0.0,0.0,-15.727282297489324,335.3176701322434,0.0,-38.27447204610761,0.0,38.27447204610761,0.0,15.727282297489324,67.44498775097493,0.0,38.27447204610761,0.0,67.44498775097493,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,35.60641572665511,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60641572665511,1.0,35.60641572665511,299.7112544055883,0.0,0.0,0.0,-0.0,0.0,0.0,35.60641572665511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60641572665511
22,0.1543,0.251,0.105,38.43372389253476,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.224295770265215,113.69649254648479,67.39974580540367,0.593220940528705,0.33577905948491316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96602191286891,1.0,0.0,0.0,-28.96602191286891,328.67727631833174,0.0,-38.224295770265215,0.0,38.224295770265215,0.0,28.96602191286891,67.39974580540367,0.0,38.224295770265215,0.0,67.39974580540367,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,37.5935876020928,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5935876020928,1.0,37.5935876020928,291.08368871623895,0.0,0.0,0.0,-0.0,0.0,0.0,37.5935876020928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5935876020928
24,0.1543,0.251,0.105,38.48343443804244,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.224295677547275,113.69649235669279,67.3997457218035,0.5932209408380256,0.3357790591755925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91631128376106,1.0,0.0,0.0,-28.91631128376106,320.0,0.0,-38.224295677547275,0.0,38.224295677547275,0.0,28.91631128376106,67.3997457218035,0.0,38.224295677547275,0.0,67.3997457218035,0.0,0.0,0.0,0.0
