t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,79.65969813710981,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001675663513,115.05922132283824,67.99999985227775,0.5910000005504994,0.3379999994538735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65969828483206,1.0,11.65969828483206,265.0995303646657,0.0,-38.89001675663513,0.0,38.89001675663513,0.0,0.0,79.65969813710981,0.0,38.89001675663513,0.0,67.99999985227775,0.0,0.0,0.0,11.65969828483206
12,0.1543,0.251,0.105,79.34903712296479,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001678627558,115.05922138351207,67.99999987900357,0.5910000004516145,0.33799999955275833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34903724396122,1.0,11.34903724396122,253.75049312070624,0.0,-38.89001678627558,0.0,38.89001678627558,0.0,0.0,79.34903712296479,0.0,38.89001678627558,0.0,67.99999987900357,0.0,0.0,0.0,11.34903724396122
13,0.1543,0.251,0.105,79.02055963267027,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001679633464,115.05922140410283,67.99999988807349,0.5910000004180562,0.33799999958631655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.020559744596781,1.0,11.020559744596781,242.72993337611194,0.0,-38.89001679633464,0.0,38.89001679633464,0.0,0.0,79.02055963267027,0.0,38.89001679633464,0.0,67.99999988807349,0.0,0.0,0.0,11.020559744596781
14,0.1543,0.251,0.105,86.67330345761496,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001679173169,115.05922139468076,67.99999988392315,0.591000000433412,0.337999999570958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67330357369181,1.0,18.67330357369181,224.05662980242204,0.0,-38.89001679173169,0.0,38.89001679173169,0.0,0.0,86.67330345761496,0.0,38.89001679173169,0.0,67.99999988392315,0.0,0.0,0.0,18.67330357369181
15,0.1543,0.251,0.105,94.55564578227467,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001680691354,115.05922142575795,67.99999989761221,0.5910000003827633,0.3379999996216095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.555645884662454,1.0,26.555645884662454,197.5009839177616,0.0,-38.89001680691354,0.0,38.89001680691354,0.0,0.0,94.55564578227467,0.0,38.89001680691354,0.0,67.99999989761221,0.0,0.0,0.0,26.555645884662454
16,0.1543,0.251,0.105,106.88933409338684,320.0,1.0,30.37801753114906,102.4151979600735,61.69324543496172,0.6043349918852371,0.2946650081057102,1.0,0.0,1.0,38.89001668128212,115.05922116859084,67.9999997843353,0.5910000008018876,0.33799999920248525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.80391112590914,1.0,0.0,0.0,-22.80391112590914,220.30489504367074,102.4151979600735,-69.26803421243157,0.0,69.26803421243157,0.0,22.80391112590914,129.693245219296,30.378017531149453,38.89001668128212,61.69324543496069,67.9999997843353,0.0,0.0,102.4151979600735,0.0
17,0.1543,0.251,0.105,106.94822588256802,320.0,1.0,30.1663250458119,101.96262270051015,61.49807276195149,0.6050571307753747,0.2939428692155727,1.0,0.0,1.0,38.89001666532383,115.05922113592422,67.9999997699463,0.5910000008551268,0.33799999914923784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.549846649322376,1.0,0.0,0.0,-22.549846649322376,242.85474169299312,101.96262270051015,-69.05634171113522,0.0,69.05634171113522,0.0,22.549846649322376,129.4980725318904,30.16632504581139,38.89001666532383,61.49807276194409,67.9999997699463,0.0,0.0,101.96262270051015,0.0
18,0.1543,0.251,0.105,130.20605137516827,320.0,1.0,33.84645437935662,109.83033461150389,64.8910164363898,0.5925032391799522,0.3064967608110011,1.0,0.0,1.0,38.89001657250898,115.05922094593258,67.99999968625859,0.5910000011647649,0.3379999988396027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6849647474801186,1.0,0.0,0.0,-2.6849647474801186,245.53970644047322,109.83033461150389,-72.73647095186513,0.0,72.73647095186513,0.0,2.6849647474801186,132.89101612264838,33.846454379356146,38.89001657250898,64.89101643638979,67.99999968625859,0.0,0.0,109.83033461150389,0.0
19,0.1543,0.251,0.105,113.4398570249968,320.0,1.0,29.96113430770845,101.5239474617123,61.308894460375164,0.6057570904912257,0.293242909499759,1.0,0.0,1.0,38.89001664747201,115.05922109938166,67.99999975384996,0.5910000009146829,0.3379999990896901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86903718922278,1.0,0.0,0.0,-15.86903718922278,261.408743629696,101.5239474617123,-68.85115095518057,0.0,68.85115095518057,0.0,15.86903718922278,129.30889421421958,29.961134307708562,38.89001664747201,61.308894460369615,67.99999975384996,0.0,0.0,101.5239474617123,0.0
20,0.1543,0.251,0.105,91.90534664989033,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001678672234,115.05922138442658,67.99999987940635,0.591000000450124,0.33799999955424403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.905346770483987,1.0,23.905346770483987,237.5033968592094,0.0,-38.89001678672234,0.0,38.89001678672234,0.0,0.0,91.90534664989033,0.0,38.89001678672234,0.0,67.99999987940635,0.0,0.0,0.0,23.905346770483987
21,0.1543,0.251,0.105,40.97331259059433,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001670389468,115.05922121487852,67.99999980472418,0.5910000007264437,0.3379999992779214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02668721412985,1.0,0.0,0.0,-27.02668721412985,264.5300840733287,0.0,-38.89001670389468,0.0,38.89001670389468,0.0,27.02668721412985,67.99999980472418,0.0,38.89001670389468,0.0,67.99999980472418,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,57.35479512562311,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001670294953,115.05922121294384,67.99999980387192,0.5910000007296022,0.3379999992747624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.645204678248803,1.0,0.0,0.0,-10.645204678248803,275.1752887515762,0.0,-38.89001670294953,0.0,38.89001670294953,0.0,10.645204678248803,67.99999980387192,0.0,38.89001670294953,0.0,67.99999980387192,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,42.333747239347744,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001670575341,115.05922121868346,67.9999998064,0.5910000007202483,0.33799999928412494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.666252567052254,1.0,0.0,0.0,-25.666252567052254,300.841541318621,0.0,-38.89001670575341,0.0,38.89001670575341,0.0,25.666252567052254,67.9999998064,0.0,38.89001670575341,0.0,67.9999998064,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,48.84154112502103,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001670575352,115.05922121868345,67.9999998064,0.5910000007202434,0.33799999928412494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.158458681378967,1.0,0.0,0.0,-19.158458681378967,320.0,0.0,-38.89001670575352,0.0,38.89001670575352,0.0,19.158458681378967,67.9999998064,0.0,38.89001670575352,0.0,67.9999998064,0.0,0.0,0.0,0.0
