t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
14,0.1543,0.251,0.105,200.36626143542992,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,20.83373856457088,1.0,0.0,0.0,-20.83373856457088,286.31555253332095,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,20.83373856457088,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
15,0.1543,0.251,0.105,205.47161595735693,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,15.728384042643867,1.0,0.0,0.0,-15.728384042643867,302.04393657596484,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,15.728384042643867,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
16,0.1543,0.251,0.105,207.47630183071095,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,13.723698169289847,1.0,0.0,0.0,-13.723698169289847,315.76763474525467,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,13.723698169289847,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
17,0.1543,0.251,0.105,238.99288286305773,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,17.792882863056946,1.0,17.792882863056946,297.9747518821977,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,238.99288286305773,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,17.792882863056946
18,0.1543,0.251,0.105,252.98766427950505,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,116.98766427950426,108.434137037161,1.0819145237327952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,297.9747518821977,225.47372395626235,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,252.98766427950505,37.21858864027672,37.21858864027672,68.0,68.0,116.98766427950426,108.434137037161,117.03958691910134,0.0
19,0.1543,0.251,0.105,240.99861676756862,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,104.99861676756782,97.07206237257812,1.0842097242699902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,297.9747518821977,214.11164929167944,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,240.99861676756862,37.21858864027672,37.21858864027672,68.0,68.0,104.99861676756782,97.07206237257812,117.03958691910134,0.0
20,0.1543,0.251,0.105,229.09733899058972,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,93.09733899058892,85.79316748361006,1.0864881220426101,1.0,0.0,0.0,1.0,0.0,0.0,0.0,297.9747518821977,202.8327544027114,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,229.09733899058972,37.21858864027672,37.21858864027672,68.0,68.0,93.09733899058892,85.79316748361006,117.03958691910134,0.0
21,0.1543,0.251,0.105,188.76634869136618,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,32.43365130863462,1.0,0.0,0.0,-32.43365130863462,330.40840319083236,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,32.43365130863462,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
22,0.1543,0.251,0.105,140.38988404171562,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389884041715277,1.0,4.389884041715277,326.0185191491171,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,140.38988404171562,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,4.389884041715277
23,0.1543,0.251,0.105,136.88624519277906,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886245192778631,1.0,0.886245192778631,325.13227395633845,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,136.88624519277906,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,0.886245192778631
24,0.1543,0.251,0.105,146.7902194248352,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790219424834788,1.0,10.790219424834788,314.34205453150366,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,146.7902194248352,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,10.790219424834788
