t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,45.08540235503501,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.914597644964992,1.0,0.0,-0.0,-12.914597644964992,334.53994224671027,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,12.914597644964992,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,43.59150934944637,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.408490650553631,1.0,0.0,0.0,-14.408490650553631,348.9484328972639,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,14.408490650553631,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,42.22027402905724,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22027402905724,1.0,42.22027402905724,306.72815886820666,0.0,0.0,0.0,0.0,0.0,0.0,42.22027402905724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22027402905724
14,0.1543,0.251,0.105,46.38757037000662,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.64051115654952,110.45449039716183,65.97171042241555,0.5985046714406479,0.33049532856631353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58414005240894,1.0,0.0,-0.0,-19.58414005240894,326.3122989206156,0.0,-36.64051115654952,0.0,36.64051115654952,0.0,19.58414005240894,65.97171042241555,0.0,36.64051115654952,0.0,65.97171042241555,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,50.18081677819513,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819183221801588,1.0,0.0,-0.0,-17.819183221801588,344.1314821424172,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,17.819183221801588,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,60.122057071074536,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.152863102635862,97.17429512778071,60.12205707107415,0.6201483888406111,0.3088516111663503,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,344.1314821424172,0.0,-30.152863102635862,0.0,30.152863102635862,0.0,0.0,60.122057071074536,0.0,30.152863102635862,0.0,60.12205707107415,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,55.86435207557615,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135647924420567,1.0,0.0,-0.0,-12.135647924420567,356.2671300668378,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.135647924420567,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,62.07974782174407,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046803,115.05922165819486,68.0,0.5910000000035973,0.3380000000033637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920252178252618,1.0,0.0,-0.0,-5.920252178252618,362.1873822450904,0.0,-38.89001692046803,0.0,38.89001692046803,0.0,5.920252178252618,68.0,0.0,38.89001692046803,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,55.48962512811315,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51037487188357,1.0,0.0,-0.0,-12.51037487188357,374.697757116974,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.51037487188357,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,50.62978114101775,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.370218858978966,1.0,0.0,-0.0,-17.370218858978966,392.06797597595295,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,17.370218858978966,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,34.17174045437648,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.171740454376504,1.0,34.171740454376504,357.89623552157644,0.0,0.0,0.0,0.0,0.0,0.0,34.17174045437648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.171740454376504
22,0.1543,0.251,0.105,35.82687245215457,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17312754784215,1.0,0.0,0.0,-32.17312754784215,390.0693630694186,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,32.17312754784215,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,34.40072404058082,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.400724040580855,1.0,34.400724040580855,355.6686390288378,0.0,0.0,0.0,0.0,0.0,0.0,34.40072404058082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.400724040580855
24,0.1543,0.251,0.105,35.668639028837745,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66863902883776,1.0,35.66863902883779,320.0,0.0,0.0,0.0,0.0,0.0,0.0,35.668639028837745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66863902883776
