t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,30.013131422145626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145676,1.0,30.013131422145676,309.47557430250004,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145676
12,0.1543,0.251,0.105,54.33958361798484,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660416382015555,1.0,0.0,0.0,-13.660416382015555,323.1359906845156,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,13.660416382015555,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
13,0.1543,0.251,0.105,80.676349989592,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6763499895916,1.0,12.6763499895916,310.459640694924,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,80.676349989592,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,12.6763499895916
14,0.1543,0.251,0.105,62.54423579388769,320.0,1.0,37.21858864027654,117.03958691910077,68.0,0.5809999999942679,0.31799999999930145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455764206112697,1.0,0.0,0.0,-5.455764206112697,315.9154049010367,117.03958691910077,-37.21858864027654,0.0,37.21858864027654,0.0,5.455764206112697,68.0,37.21858864027654,0.0,68.0,0.0,0.0,0.0,117.03958691910077,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.63574471965096,113.6556406392688,66.54067621505672,0.5863994979985623,0.3126005019950114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.740188629670456,1.0,0.0,0.0,-27.740188629670456,343.65559353070716,0.0,-35.63574471965096,0.0,35.63574471965096,0.0,27.740188629670456,66.54067621505672,0.0,35.63574471965096,0.0,66.54067621505672,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,15.062075761584019,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584055,1.0,15.062075761584055,328.5935177691231,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584055
17,0.1543,0.251,0.105,79.03933793590109,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03933793590069,1.0,11.03933793590069,317.5541798332224,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,79.03933793590109,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,11.03933793590069
18,0.1543,0.251,0.105,58.94299659421233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057003405788066,1.0,0.0,0.0,-9.057003405788066,326.6111832390105,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,9.057003405788066,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,61.65257516248233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027673,117.03958691910137,68.0,0.5809999999942708,0.31799999999930306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347424837518076,1.0,0.0,0.0,-6.347424837518076,332.95860807652855,0.0,-37.21858864027673,0.0,37.21858864027673,0.0,6.347424837518076,68.0,0.0,37.21858864027673,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,66.25964818547268,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7403518145277133,1.0,0.0,0.0,-1.7403518145277133,334.69895989105623,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,1.7403518145277133,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,15.317672731983397,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436,1.0,15.317672731983436,319.3812871590728,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436
22,0.1543,0.251,0.105,19.045761339026384,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026427,1.0,19.045761339026427,300.3355258200464,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026427
23,0.1543,0.251,0.105,16.461206263821154,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821197,1.0,16.461206263821197,283.8743195562252,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821197
24,0.1543,0.251,0.105,19.874319556226006,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.1256804437748,1.0,0.0,0.0,-116.1256804437748,400.0,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,116.1256804437748,136.0,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,0.0
