t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,30.013131422145626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145676,1.0,30.013131422145676,296.9199898257003,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145676
12,0.1543,0.251,0.105,7.536730580340013,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536730580340048,1.0,7.536730580340048,289.38325924536025,0.0,0.0,0.0,0.0,0.0,0.0,7.536730580340013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536730580340048
13,0.1543,0.251,0.105,5.765079693539619,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539661,1.0,5.765079693539661,283.6181795518206,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539661
14,0.1543,0.251,0.105,62.54423579388769,320.0,1.0,31.301037446285576,104.38851305914153,62.54423579388769,0.6011863275568877,0.297813672436686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,283.6181795518206,104.38851305914153,-31.301037446285576,0.0,31.301037446285576,0.0,0.0,62.54423579388769,31.301037446285576,0.0,62.54423579388769,0.0,0.0,0.0,104.38851305914153,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199512414614134,1.0,0.0,0.0,-29.199512414614134,312.8176919664347,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,29.199512414614134,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,43.50519539657556,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49480460342484,1.0,0.0,0.0,-24.49480460342484,337.31249656985955,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,24.49480460342484,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,79.03933793590109,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03933793590069,1.0,11.03933793590069,326.2731586339589,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,0.0,79.03933793590109,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,11.03933793590069
18,0.1543,0.251,0.105,58.94299659421233,320.0,1.0,30.965940293057628,103.67211218709605,62.23528856314675,0.6023294323106292,0.29667056768294453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292291968934421,1.0,0.0,0.0,-3.292291968934421,329.5654506028933,103.67211218709605,-30.965940293057628,0.0,30.965940293057628,0.0,3.292291968934421,62.23528856314675,30.965940293057628,0.0,62.23528856314675,0.0,0.0,0.0,103.67211218709605,0.0
19,0.1543,0.251,0.105,38.12994744484017,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87005255516023,1.0,0.0,0.0,-29.87005255516023,359.4355031580535,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,29.87005255516023,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,25.302769887900876,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900922,1.0,25.302769887900922,334.1327332701526,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.302769887900922
21,0.1543,0.251,0.105,15.317672731983397,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436,1.0,15.317672731983436,318.8150605381692,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317672731983436
22,0.1543,0.251,0.105,36.095362993612085,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.904637006388313,1.0,0.0,0.0,-31.904637006388313,350.7196975445575,0.0,-37.21858864027672,0.0,37.21858864027672,0.0,31.904637006388313,68.0,0.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,36.631603239444345,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.368396760555655,1.0,0.0,0.0,-21.368396760555655,372.08809430511315,93.85113268607955,-26.372168284790547,0.0,26.372168284790547,0.0,21.368396760555655,58.0,26.372168284790547,0.0,58.0,0.0,0.0,0.0,93.85113268607955,0.0
24,0.1543,0.251,0.105,40.08809430511352,320.0,1.0,37.21858864027672,117.03958691910131,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.911905694886876,1.0,0.0,0.0,-27.911905694886876,400.0,117.03958691910131,-37.21858864027672,0.0,37.21858864027672,0.0,27.911905694886876,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910131,0.0
