t  ,GAS_PRICE ,POWER_PRICE ,HEAT_PRICE ,heat_demand        ,heat_storage1.initial_soc ,chp1.bin ,chp1.power        ,chp1.gas           ,chp1.heat ,chp1.eta_th        ,chp1.eta_el       ,chp1.y1 ,chp1.y2 ,chp2.bin ,chp2.power        ,chp2.gas           ,chp2.heat ,chp2.eta_th        ,chp2.eta_el       ,chp2.y1 ,chp2.y2 ,boiler1.bin ,boiler1.heat       ,boiler1.gas        ,boiler1.eta_th     ,boiler1.y1 ,boiler1.y2 ,heat_storage1.heat_charge ,heat_storage1.bin_charge ,heat_storage1.heat_discharge ,heat_storage1.bin_discharge ,heat_storage1.heat_balance ,heat_storage1.heat_capacity ,ngas_grid.gas_balance ,power_grid.power_balance ,power_grid.power_supply ,power_grid.power_feedin ,heat_grid.heat_balance ,heat_grid.heat_supply ,heat_grid.heat_feedin ,arc01_expanded.power ,arc02_expanded.power ,arc03_expanded.heat ,arc04_expanded.heat ,arc05_expanded.heat ,arc06_expanded.gas ,arc07_expanded.gas ,arc08_expanded.heat
11 ,   0.1543 ,      0.251 ,     0.105 ,150.61282005659123 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,         14.61282005659092   ,                        1.0 ,14.61282005659092          ,         324.04055633674704 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   150.61282005659123 ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 ,14.61282005659092
12 ,   0.1543 ,      0.251 ,     0.105 ,141.41466853693493 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,          5.414668536934613  ,                        1.0 ,5.414668536934613          ,         318.6258877998124  ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   141.41466853693493 ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 5.414668536934613
13 ,   0.1543 ,      0.251 ,     0.105 ,133.40512422335576 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       2.59487577664504   ,                     1.0 ,          0.0                ,                        0.0 ,-2.59487577664504          ,         321.22076357645744 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   2.59487577664504   ,   136.0              ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 0.0
14 ,   0.1543 ,      0.251 ,     0.105 ,139.61050073082015 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,          3.6105007308198367 ,                        1.0 ,3.6105007308198367         ,         317.61026284563764 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   139.61050073082015 ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 3.6105007308198367
15 ,   0.1543 ,      0.251 ,     0.105 ,152.80114488826212 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,         16.801144888261803  ,                        1.0 ,16.801144888261803         ,         300.8091179573758  ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   152.80114488826212 ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 ,16.801144888261803
16 ,   0.1543 ,      0.251 ,     0.105 ,171.85827064548394 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,         35.858270645483564  ,                        1.0 ,35.858270645483564         ,         264.95084731189223 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   171.85827064548394 ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 ,35.858270645483564
17 ,   0.1543 ,      0.251 ,     0.105 ,171.5341304119872  ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,         35.53413041198683   ,                        1.0 ,35.53413041198683          ,         229.41671689990542 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   171.5341304119872  ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 ,35.53413041198683
18 ,   0.1543 ,      0.251 ,     0.105 ,178.35152725133648 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,         42.3515272513361    ,                        1.0 ,42.3515272513361           ,         187.06518964856932 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   178.35152725133648 ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 ,42.3515272513361
19 ,   0.1543 ,      0.251 ,     0.105 ,153.3314250720682  ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       0.0                ,                     0.0 ,         17.3314250720679    ,                        1.0 ,17.3314250720679           ,         169.73376457650141 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   0.0                ,   153.3314250720682  ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 ,17.3314250720679
20 ,   0.1543 ,      0.251 ,     0.105 ,132.47381735894965 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,       3.5261826410511503 ,                     1.0 ,          0.0                ,                        0.0 ,-3.5261826410511503        ,         173.25994721755256 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,   3.5261826410511503 ,   136.0              ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 0.0
21 ,   0.1543 ,      0.251 ,     0.105 , 95.28573333752256 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,      40.71426666247824   ,                     1.0 ,          0.0                ,                        0.0 ,-40.71426666247824         ,         213.9742138800308  ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,  40.71426666247824   ,   136.0              ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 0.0
22 ,   0.1543 ,      0.251 ,     0.105 , 97.90609449736564 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,      38.09390550263515   ,                     1.0 ,          0.0                ,                        0.0 ,-38.09390550263515         ,         252.06811938266594 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,  38.09390550263515   ,   136.0              ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 0.0
23 ,   0.1543 ,      0.251 ,     0.105 , 95.05502121218576 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,      40.94497878781503   ,                     1.0 ,          0.0                ,                        0.0 ,-40.94497878781503         ,         293.013098170481   ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,  40.94497878781503   ,   136.0              ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 0.0
24 ,   0.1543 ,      0.251 ,     0.105 , 98.00286992271262 ,                    320.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,     1.0 ,37.21858864027672 ,117.03958691910134 ,     68.0 ,0.5809999999942707 ,0.317999999999303 ,    1.0 ,    0.0 ,        0.0 ,  0.0              ,  0.0              ,0.0                ,       0.0 ,       0.0 ,      37.997130077288176  ,                     1.0 ,          0.0                ,                        0.0 ,-37.997130077288176        ,         331.01022824776913 ,   117.03958691910134 ,-74.43717728055344       ,                    0.0 ,      74.43717728055344 ,                   0.0 ,  37.997130077288176  ,   136.0              ,   37.21858864027672 ,   37.21858864027672 ,               68.0 ,               68.0 ,   0.0              ,  0.0              ,117.03958691910134 , 0.0
