t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,46.9503010776797,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819484,68.0,0.5910000000035975,0.3380000000033638,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.049698922317013,1.0,0.0,-0.0,-21.049698922317013,336.6502054789348,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.049698922317013,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,42.74683675585427,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.746836755854304,1.0,42.746836755854304,293.9033687230805,0.0,0.0,0.0,0.0,0.0,0.0,42.74683675585427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.746836755854304
13,0.1543,0.251,0.105,45.15265311342145,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15265311342145,1.0,45.15265311342145,248.75071560965884,0.0,0.0,0.0,0.0,0.0,0.0,45.15265311342145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15265311342145
14,0.1543,0.251,0.105,50.39094262394995,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819484,68.0,0.5910000000035975,0.3380000000033638,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.609057376046767,1.0,0.0,-0.0,-17.609057376046767,266.3597729857056,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,17.609057376046767,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,53.03572656804096,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.96427343195576,1.0,0.0,-0.0,-14.96427343195576,281.3240464176614,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.96427343195576,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,55.80877063482933,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819484,68.0,0.5910000000035975,0.3380000000033638,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.191229365167384,1.0,0.0,-0.0,-12.191229365167384,293.51527578282884,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.191229365167384,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,58.22370314127439,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.776296858725608,1.0,0.0,0.0,-9.776296858725608,303.29157264155447,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,9.776296858725608,68.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,63.291447011518855,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047183,115.05922165820263,68.0,0.5910000000035849,0.3380000000033765,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.708552988481275,1.0,0.0,0.0,-4.708552988481275,308.00012563003577,0.0,-38.89001692047183,0.0,38.89001692047183,0.0,4.708552988481275,68.0,0.0,38.89001692047183,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,58.52910941859148,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920471844,115.05922165820266,68.0,0.5910000000035849,0.33800000000337654,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.470890581408668,1.0,0.0,0.0,-9.470890581408668,317.4710162114444,0.0,-38.890016920471844,0.0,38.890016920471844,0.0,9.470890581408668,68.0,0.0,38.890016920471844,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,51.53707796558231,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819484,68.0,0.5910000000035975,0.3380000000033638,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,16.4629220344144,1.0,0.0,-0.0,-16.4629220344144,333.9339382458588,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.4629220344144,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,35.499240108725246,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.499240108725246,1.0,35.499240108725246,298.4346981371336,0.0,0.0,0.0,0.0,0.0,0.0,35.499240108725246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.499240108725246
22,0.1543,0.251,0.105,38.35922005105117,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29.640779948949266,1.0,0.0,-0.0,-29.640779948949266,328.07547808608285,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,29.640779948949266,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,37.56230812843012,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56230812843012,1.0,37.56230812843012,290.51316995765853,0.0,0.0,0.0,0.0,0.0,0.0,37.56230812843012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56230812843012
24,0.1543,0.251,0.105,38.51316995765527,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819484,68.0,0.5910000000035975,0.3380000000033638,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29.486830042341442,1.0,0.0,-0.0,-29.486830042341467,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,29.486830042341442,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
