t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.heat_storage1.dispatch_storage_capacity,Scenario4.heat_storage1.dispatch_extension,Scenario4.heat_storage1.use_extension,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
11,0.1543,0.251,0.105,224.1052296668298,207.16806001129575,16.937169655534063,0.11556655713823559,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,88.10522966683844,81.06212285193756,1.087443818647382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,221.37655494890254,238.3137246044366,16.937169655534063,0.0,238.3137246044366,0.0,-0.0,198.10170977103797,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,224.1052296668298,0.0,16.937169655534063,0.0,37.21858864027628,38.89001692046986,68.0,68.0,88.10522966683844,81.06212285193756,117.0395869191004,0.0
12,0.1543,0.251,0.105,208.78136528755968,243.77553866851267,-34.99417338095299,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,12.418634712434866,1.0,0.0,0.0,-12.418634712434866,233.79518966133742,198.80101628038443,0.0,34.99417338095299,198.80101628038443,0.0,0.0,195.34841044851404,-76.1086055607459,0.0,76.1086055607459,0.0,12.418634712434866,221.2,34.99417338095299,0.0,0.0,37.21858864027854,38.89001692046736,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
13,0.1543,0.251,0.105,192.27703052900512,152.88945710912327,39.387573419881846,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,28.92296947098943,1.0,0.0,0.0,-28.922969470989415,262.71815913232683,302.1057325522087,39.387573419881846,0.0,302.1057325522087,0.0,-0.0,195.34841044851404,-76.1086055607459,0.0,76.1086055607459,0.0,28.92296947098943,221.2,0.0,39.387573419881846,0.0,37.21858864027854,38.89001692046736,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
14,0.1543,0.251,0.105,206.4944217585806,195.4576819556428,11.036739802937774,0.11556655713823559,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.705578241410791,1.0,0.0,0.0,-14.705578241410791,277.4237373737376,288.46047717667534,11.036739802937774,0.0,288.46047717667534,0.0,-0.0,195.3484104485092,-76.10860556074614,0.0,76.10860556074614,0.0,14.705578241410791,221.2,0.0,11.036739802937774,0.0,37.21858864027628,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
15,0.1543,0.251,0.105,226.54533720532223,186.9149514259073,39.63038577941492,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.3380000000033385,1.0,0.0,1.0,90.54533720532768,83.3746238253738,1.0869766809429415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.4237373737376,317.05412315315255,39.63038577941492,0.0,317.05412315315255,0.0,-0.0,200.41421074447902,-76.1086055607459,0.0,76.1086055607459,0.0,0.0,226.54533720532223,0.0,39.63038577941492,0.0,37.21858864027854,38.89001692046736,68.0,68.0,90.54533720532768,83.3746238253738,117.03958691910523,0.0
16,0.1543,0.251,0.105,240.53164038244472,228.22806514419096,12.303575238253757,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,104.53164038245127,96.62950673594321,1.084299122902276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.4237373737376,289.72731261199135,12.303575238253757,0.0,289.72731261199135,0.0,-0.0,213.66909365504844,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,240.53164038244472,0.0,12.303575238253757,0.0,37.21858864027854,38.89001692046986,68.0,68.0,104.53164038245127,96.62950673594321,117.03958691910523,0.0
17,0.1543,0.251,0.105,254.70494284928196,275.52057764390867,-20.815634794626703,0.11556655713823559,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,118.70494284929059,110.06160972090623,1.0815857654480387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.4237373737376,256.6081025791109,0.0,20.815634794626703,256.6081025791109,0.0,0.0,227.10119664000663,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,254.70494284928196,20.815634794626703,0.0,0.0,37.21858864027628,38.89001692046986,68.0,68.0,118.70494284929059,110.06160972090623,117.0395869191004,0.0
18,0.1543,0.251,0.105,250.2248433595105,245.87639294220395,4.3484504173065375,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,114.22484335951704,105.81579912945709,1.082443442152162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.4237373737376,281.77218779104413,4.3484504173065375,0.0,281.77218779104413,0.0,-0.0,222.8553860485623,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,250.2248433595105,0.0,4.3484504173065375,0.0,37.21858864027854,38.89001692046986,68.0,68.0,114.22484335951704,105.81579912945709,117.03958691910523,0.0
19,0.1543,0.251,0.105,250.44933593115243,253.57280167504328,-3.123465743890847,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,114.44933593115898,106.02855175706162,1.082400464970654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.4237373737376,274.30027162984675,0.0,3.123465743890847,274.30027162984675,0.0,0.0,223.06813867616685,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,250.44933593115243,3.123465743890847,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,114.44933593115898,106.02855175706162,117.03958691910523,0.0
20,0.1543,0.251,0.105,234.35565873430497,208.12135065662352,26.234308077681447,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.3380000000033385,1.0,0.0,1.0,98.35565873431042,90.77650093682482,1.085481461731312,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.4237373737376,303.65804545141907,26.234308077681447,0.0,303.65804545141907,0.0,-0.0,207.81608785593005,-76.1086055607459,0.0,76.1086055607459,0.0,0.0,234.35565873430497,0.0,26.234308077681447,0.0,37.21858864027854,38.89001692046736,68.0,68.0,98.35565873431042,90.77650093682482,117.03958691910523,0.0
21,0.1543,0.251,0.105,210.79545713241777,208.91501111566555,1.8804460167522166,0.11556655713823559,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,10.40454286757361,1.0,0.0,0.0,-10.40454286757361,287.8282802413112,289.7087262580634,1.8804460167522166,0.0,289.7087262580634,0.0,-0.0,195.3484104485092,-76.10860556074614,0.0,76.10860556074614,0.0,10.40454286757361,221.2,0.0,1.8804460167522166,0.0,37.21858864027628,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
22,0.1543,0.251,0.105,155.88589374017224,136.57243502814745,19.313458712024783,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.3380000000033385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88589374017195,1.0,19.885893740177693,267.94238650113346,287.25584521315824,19.313458712024783,0.0,287.25584521315824,0.0,-0.0,117.03958691910523,-76.1086055607459,0.0,76.1086055607459,0.0,0.0,155.8858937401665,0.0,19.313458712024783,0.0,37.21858864027854,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691910523,19.88589374017195
23,0.1543,0.251,0.105,160.55316686125187,119.28166802101971,41.271498840232155,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.0592216581837,68.0,0.5910000000034006,0.33800000000330405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.553166861251526,1.0,24.55316686126278,243.38921963987067,284.66071848010284,41.271498840232155,0.0,284.66071848010284,0.0,-0.0,117.03958691910523,-76.1086055607459,0.0,76.1086055607459,0.0,0.0,160.5531668612406,0.0,41.271498840232155,0.0,37.21858864027854,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691910523,24.553166861251526
24,0.1543,0.251,0.105,162.1793556649013,163.75428001235954,-1.57492434745825,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,87.00384776375945,80.01833823063676,1.087654668786485,1.0,0.0,60.82449209885161,1.0,0.0,0.0,-60.82449209885161,304.2137117387223,302.63878739126403,0.0,1.57492434745825,302.63878739126403,0.0,0.0,197.057925149742,-76.1086055607484,0.0,76.1086055607484,0.0,60.82449209885161,223.0038477637529,1.57492434745825,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,87.00384776375945,80.01833823063676,117.03958691910523,0.0
