t,Scenario8.GAS_PRICE,Scenario8.POWER_PRICE,Scenario8.HEAT_PRICE,Scenario8.heat_demand,Scenario8.heat_demand_scenario,Scenario8.delta_heat_demand,Scenario8.probability,Scenario8.heat_storage1.initial_soc,Scenario8.chp1.bin,Scenario8.chp1.power,Scenario8.chp1.gas,Scenario8.chp1.heat,Scenario8.chp1.eta_th,Scenario8.chp1.eta_el,Scenario8.chp1.y1,Scenario8.chp1.y2,Scenario8.chp2.bin,Scenario8.chp2.power,Scenario8.chp2.gas,Scenario8.chp2.heat,Scenario8.chp2.eta_th,Scenario8.chp2.eta_el,Scenario8.chp2.y1,Scenario8.chp2.y2,Scenario8.boiler1.bin,Scenario8.boiler1.heat,Scenario8.boiler1.gas,Scenario8.boiler1.eta_th,Scenario8.boiler1.y1,Scenario8.boiler1.y2,Scenario8.heat_storage1.heat_charge,Scenario8.heat_storage1.bin_charge,Scenario8.heat_storage1.heat_discharge,Scenario8.heat_storage1.bin_discharge,Scenario8.heat_storage1.heat_balance,Scenario8.heat_storage1.heat_capacity,Scenario8.heat_storage1.dispatch_heat_capacity,Scenario8.heat_storage1.dispatch_heat_charge,Scenario8.heat_storage1.dispatch_heat_discharge,Scenario8.ngas_grid.gas_balance,Scenario8.power_grid.power_balance,Scenario8.power_grid.power_supply,Scenario8.power_grid.power_feedin,Scenario8.heat_grid.heat_balance,Scenario8.heat_grid.heat_supply,Scenario8.heat_grid.heat_feedin,Scenario8.heat_grid.dispatch_heat_feedin,Scenario8.heat_grid.dispatch_heat_supply,Scenario8.heat_grid.dispatch_heat_balance,Scenario8.arc01_expanded.power,Scenario8.arc02_expanded.power,Scenario8.arc03_expanded.heat,Scenario8.arc04_expanded.heat,Scenario8.arc05_expanded.heat,Scenario8.arc06_expanded.gas,Scenario8.arc07_expanded.gas,Scenario8.arc08_expanded.heat
11,0.1543,0.251,0.105,52.668841350787744,63.13709799655701,-10.468256645769266,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.80995139034147,107.61440517714222,63.93539886391594,0.5960390241979269,0.3029609757926726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.266557513128854,1.0,0.0,0.0,-11.266557513128854,326.74148642674976,34.9750696959797,3.0203228978633663e-07,10.468256947801557,-0.0,-32.80995139034211,0.0,32.80995139034211,0.0,11.266557513128854,63.935398863916596,10.468256947801555,3.0203228978633663e-07,0.0,0.0,32.80995139034211,0.0,63.935398863916596,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,48.70991175412233,36.90123209743049,11.808679656691844,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.65598399993206,107.28523982406969,63.79344660191317,0.5965642475673356,0.30243575242326237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08353484779149,1.0,0.0,0.0,-15.08353484779149,341.8250212745396,61.86728420046303,11.808679656691844,0.0,-0.0,-32.65598399993203,0.0,32.65598399993203,0.0,15.08353484779149,63.79344660191382,0.0,11.808679656691844,0.0,0.0,32.65598399993203,0.0,63.79344660191382,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,49.999345836215845,10.611772416334013,39.38757341988183,0.0966672880913365,320.0,1.0,32.919871805584975,107.8494029399625,64.03674143744793,0.5956640566758586,0.303335943314741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.037395601232749,1.0,0.0,0.0,-14.037395601232749,355.86241687577086,115.29225322157761,39.38757341988183,0.0,107.84940293996245,-32.91987180558486,0.0,32.91987180558486,0.0,14.037395601232749,64.0367414374486,0.0,39.38757341988183,0.0,32.91987180558486,0.0,64.0367414374486,0.0,0.0,0.0,107.84940293996245,0.0
14,0.1543,0.251,0.105,51.8816148292385,64.03490799917624,-12.15329316993774,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.10367864804847,108.2423617608906,64.20620457499875,0.5950370430669205,0.3039629569236784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324589745760937,1.0,0.0,0.0,-12.324589745760937,368.18700662153066,115.4635497974008,2.8324854881466403e-07,12.153293453186288,-0.0,-33.10367864804852,0.0,33.10367864804852,0.0,12.324589745760937,64.20620457499943,12.153293453186288,2.8324854881466403e-07,0.0,0.0,33.10367864804852,0.0,64.20620457499943,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,60.66060238564516,46.42536340299047,14.235238982654693,0.0966672880913365,320.0,1.0,33.17593928082054,108.39684704921302,64.27282621642857,0.5947905429936287,0.30420945699696944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.612223830784057,1.0,0.0,0.0,-3.612223830784057,371.7992304523134,133.31101261083955,14.235238982654693,0.0,108.39684704921326,-33.17593928082052,0.0,33.17593928082052,0.0,3.612223830784057,64.27282621642922,0.0,14.235238982654693,0.0,33.17593928082052,0.0,64.27282621642922,0.0,0.0,0.0,108.39684704921326,0.0
16,0.1543,0.251,0.105,67.82369884517024,27.07700397192493,40.74669487324531,0.0966672880913365,320.0,1.0,37.07083942614185,116.72371534325723,67.86378066745297,0.5815040115248395,0.3174959884657598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040081822283385256,1.0,0.0,0.0,-0.040081822283385256,371.83931227459544,174.09778930636824,40.74669487324531,0.0,116.72371534325727,-37.07083942614189,0.0,37.07083942614189,0.0,0.040081822283385256,67.86378066745363,0.0,40.74669487324531,0.0,37.07083942614189,0.0,67.86378066745363,0.0,0.0,0.0,116.72371534325727,0.0
17,0.1543,0.251,0.105,67.33118438317842,31.971989549658318,35.35919483352011,0.0966672880913365,320.0,1.0,36.580640484675044,115.67572390029879,67.41183530170021,0.5831762093781249,0.3158237906124749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806509185224383,1.0,0.0,0.0,-0.0806509185224383,371.9199631931167,209.53763505841079,35.35919483352011,0.0,115.67572390029876,-36.58064048467501,0.0,36.58064048467501,0.0,0.0806509185224383,67.41183530170086,0.0,35.35919483352011,0.0,36.58064048467501,0.0,67.41183530170086,0.0,0.0,0.0,115.67572390029876,0.0
18,0.1543,0.251,0.105,71.31620715613359,39.13757568157041,32.178631474563176,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.21858806301648,117.03958568498022,67.99999946778729,0.5810000019636032,0.31799999802699874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.316207688348249,1.0,3.316207688348249,368.60375550476965,238.40005884462573,32.17863172649262,2.519294367320001e-07,-0.0,-37.218588063016476,0.0,37.218588063016476,0.0,0.0,71.31620715613359,2.519294367320001e-07,32.17863172649261,0.0,0.0,37.218588063016476,0.0,67.99999946778534,0.0,0.0,0.0,3.316207688348249
19,0.1543,0.251,0.105,63.16704883271753,89.81314229425055,-26.64609346153302,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.01938167017482,110.20003414714255,65.0504490281129,0.5919133385903977,0.30708666140020213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8834001953960127,1.0,0.0,0.0,-1.8834001953960127,370.4871557001644,213.6373655784887,2.3621775765003584e-07,26.64609369775078,-0.0,-34.019381670174845,0.0,34.019381670174845,0.0,1.8834001953960127,65.05044902811355,26.64609369775078,2.3621775765003584e-07,0.0,0.0,34.019381670174845,0.0,65.05044902811355,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,59.15634665365794,73.87891687354832,-14.722570219890379,0.0966672880913365,320.0,1.0,33.57655434207264,109.2533180053852,64.64217854477499,0.5934239393787486,0.3055760606118517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4858318911177015,1.0,0.0,0.0,-5.4858318911177015,375.9729875912807,204.40062724971602,2.0039717375689513e-07,14.722570420287552,109.2533180053854,-33.5765543420727,0.0,33.5765543420727,0.0,5.4858318911177015,64.64217854477565,14.722570420287553,2.0039717375689513e-07,0.0,33.5765543420727,0.0,64.64217854477565,0.0,0.0,0.0,109.2533180053854,0.0
21,0.1543,0.251,0.105,42.52147957276554,40.64103355601334,1.8804460167522024,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.51714365243855,109.1263044827313,64.5874040775433,0.5936266049075059,0.30537339508309397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.065924504778355,1.0,0.0,0.0,-22.065924504778355,398.0389120960577,228.3469977712466,1.8804460167522024,0.0,-0.0,-33.51714365243856,0.0,33.51714365243856,0.0,22.065924504778355,64.5874040775439,0.0,1.8804460167522024,0.0,0.0,33.51714365243856,0.0,64.5874040775439,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,42.43408019322965,23.120621481204864,19.313458712024783,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43408019322965,1.0,42.43408019322965,355.6048319027899,205.22637629004174,19.313458712024783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,42.43408019322965,0.0,19.313458712024783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43408019322965
23,0.1543,0.251,0.105,42.82157475263628,21.720472888027317,21.101101864608964,0.0966672880913365,320.0,1.0,34.36753086087153,110.94433884031726,65.37142975658026,0.5907257098950691,0.3082742900955309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.549855003944565,1.0,0.0,0.0,-22.549855003944565,378.15468690676335,248.87733315859526,21.101101864608964,0.0,110.94433884031733,-34.367530860871526,0.0,34.367530860871526,0.0,22.549855003944565,65.37142975658085,0.0,21.101101864608964,0.0,34.367530860871526,0.0,65.37142975658085,0.0,0.0,0.0,110.94433884031733,0.0
24,0.1543,0.251,0.105,43.63284968572364,4.780224535406859,38.85262515031678,0.0966672880913365,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.483297975649165,111.19183620393852,65.4781627716981,0.590330797739133,0.3086692022514676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.845313085975043,1.0,0.0,0.0,-21.845313085975043,399.99999999273706,309.57527139488707,38.85262515031678,0.0,-0.0,-34.48329797564932,0.0,34.48329797564932,0.0,21.845313085975043,65.47816277169869,0.0,38.85262515031678,0.0,0.0,34.48329797564932,0.0,65.47816277169869,0.0,0.0,0.0,0.0
