t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,63.813918620145245,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.24737895777696,105.55575627332615,63.81391862014476,0.6064885011090497,0.3225114988979116,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,335.9331104495221,0.0,-34.24737895777696,0.0,34.24737895777696,0.0,0.0,63.813918620145245,0.0,34.24737895777696,0.0,63.81391862014476,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,60.36967413846714,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.427486621141767,97.73644861098686,60.369674138466735,0.6192322056912585,0.3097677943157029,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,335.9331104495221,0.0,-30.427486621141767,0.0,30.427486621141767,0.0,0.0,60.36967413846714,0.0,30.427486621141767,0.0,60.369674138466735,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,57.56425658731211,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357434126878914,1.0,0.0,-0.0,-0.4357434126878914,336.36885386220996,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,0.4357434126878914,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,60.98169097888706,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.62615873991483,108.37811417377051,65.0571093275197,0.6018886954917625,0.3271113045151989,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.075418348632638,1.0,0.0,-0.0,-4.075418348632638,340.4442722108426,0.0,-35.62615873991483,0.0,35.62615873991483,0.0,4.075418348632638,65.0571093275197,0.0,35.62615873991483,0.0,65.0571093275197,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,67.50252070006975,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.49747929992696527,1.0,0.0,-0.0,-0.49747929992696527,340.94175151076956,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.49747929992696527,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,76.73376262654419,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.733762626547474,1.0,8.733762626547474,332.2079888842221,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.73376262654419,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.733762626547474
17,0.1543,0.251,0.105,77.28416391564672,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.284163915649998,1.0,9.284163915649998,322.92382496857215,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,77.28416391564672,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,9.284163915649998
18,0.1543,0.251,0.105,81.38542782879757,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.385427828800857,1.0,13.385427828800857,309.5383971397713,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,81.38542782879757,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.385427828800857
19,0.1543,0.251,0.105,70.93446945534811,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9344694553513904,1.0,2.9344694553513904,306.6039276844199,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,70.93446945534811,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,2.9344694553513904
20,0.1543,0.251,0.105,62.05187233304367,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.948127666953049,1.0,0.0,0.0,-5.948127666953049,312.5520553513729,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,5.948127666953049,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,44.91448763715436,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08551236284236,1.0,0.0,-0.0,-23.08551236284236,335.63756771421527,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.08551236284236,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,46.51840604807517,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.481593951921546,1.0,0.0,-0.0,-21.481593951921546,357.1191616661368,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.481593951921546,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,45.53478271251954,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46521728747718,1.0,0.0,-0.0,-22.46521728747718,379.58437895361396,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.46521728747718,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,47.58437895361071,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.415621046386008,1.0,0.0,-0.0,-20.415621046386008,400.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,20.415621046386008,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
