t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,46.110300738393015,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11030073839305,1.0,46.11030073839305,306.58727324829374,0.0,0.0,0.0,0.0,0.0,0.0,46.110300738393015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11030073839305
12,0.1543,0.251,0.105,48.711231009418704,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28876899057955,1.0,0.0,-0.0,-26.28876899057955,332.8760422388733,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,26.28876899057955,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,55.77822158896232,320.0,1.0,37.21858864027682,117.03958691910165,68.0,0.5809999999942722,0.31799999999930384,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.221778411038063,1.0,0.0,-0.0,-12.221778411038063,345.0978206499114,117.03958691910165,-37.21858864027682,0.0,37.21858864027682,0.0,12.221778411038063,68.0,37.21858864027682,0.0,68.0,0.0,0.0,0.0,117.03958691910165,0.0
14,0.1543,0.251,0.105,48.0552175613957,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055217561395764,1.0,48.055217561395764,297.04260308851576,0.0,0.0,0.0,0.0,0.0,0.0,48.0552175613957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055217561395764
15,0.1543,0.251,0.105,51.169072602850186,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968456,0.3200000000069864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.830927397148265,1.0,0.0,-0.0,-23.830927397148265,320.87353048566405,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,23.830927397148265,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,66.53050654712287,320.0,1.0,37.21858864027672,117.03958691910128,68.0,0.5809999999942708,0.31799999999930295,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469493452877515,1.0,0.0,0.0,-1.469493452877515,322.34302393854153,117.03958691910128,-37.21858864027672,0.0,37.21858864027672,0.0,1.469493452877515,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910128,0.0
17,0.1543,0.251,0.105,71.50181691674999,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.498183083248249,1.0,0.0,0.0,-3.498183083248249,325.8412070217898,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,3.498183083248249,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,63.64675211975672,320.0,1.0,37.21858864027672,117.03958691910128,68.0,0.5809999999942708,0.31799999999930295,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353247880243664,1.0,0.0,0.0,-4.353247880243664,330.19445490203344,117.03958691910128,-37.21858864027672,0.0,37.21858864027672,0.0,4.353247880243664,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910128,0.0
19,0.1543,0.251,0.105,80.35168318919827,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351683189200053,1.0,5.351683189200053,324.8427717128334,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,80.35168318919827,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,5.351683189200053
20,0.1543,0.251,0.105,50.425466765982684,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57453323401557,1.0,0.0,-0.0,-24.57453323401557,349.41730494684896,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,24.57453323401557,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,19.746006310472502,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74600631047252,1.0,19.74600631047252,329.6712986363765,0.0,0.0,0.0,0.0,0.0,0.0,19.746006310472502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74600631047252
22,0.1543,0.251,0.105,25.42587367726144,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57412632273682,1.0,0.0,0.0,-49.57412632273682,379.2454249591133,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,49.57412632273682,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,22.764573246077788,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.764573246077784,1.0,22.764573246077784,356.48085171303546,0.0,0.0,0.0,0.0,0.0,0.0,22.764573246077788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.764573246077784
24,0.1543,0.251,0.105,31.480851713033715,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51914828696454,1.0,0.0,-0.0,-43.51914828696454,400.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,43.51914828696454,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
