t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,26.07156058185671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07156058185671,1.0,26.07156058185671,293.9284394181433,0.0,0.0,0.0,-0.0,0.0,0.0,26.07156058185671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07156058185671
2,0.1543,0.251,0.105,60.2670521328298,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.37841779339832,111.96498297421475,66.6370513896356,0.596042909865452,0.33295709014514907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369999256805805,1.0,0.0,0.0,-6.369999256805805,300.29843867494907,0.0,-37.37841779339832,0.0,37.37841779339832,0.0,6.369999256805805,66.6370513896356,0.0,37.37841779339832,0.0,66.6370513896356,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,97.17305273572259,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890014594740855,115.05921689744862,67.99999790297508,0.5910000077661643,0.3379999922446099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17305483274751,1.0,29.17305483274751,271.1253838422017,0.0,-38.890014594740855,0.0,38.890014594740855,0.0,0.0,97.17305273572259,0.0,38.890014594740855,0.0,67.99999790297508,0.0,0.0,0.0,29.17305483274751
4,0.1543,0.251,0.105,50.86209083726154,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.46312591000432,112.13838022390156,66.71342931798323,0.5957603115306765,0.3332396884801299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.851338480721687,1.0,0.0,0.0,-15.851338480721687,286.9767223229012,0.0,-37.46312591000432,0.0,37.46312591000432,0.0,15.851338480721687,66.71342931798323,0.0,37.46312591000432,0.0,66.71342931798323,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,47.622417647469625,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.47359607123782,112.1598126111827,66.72286984453973,0.5957253815824162,0.33327461842839123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.100452197070105,1.0,0.0,0.0,-19.100452197070105,306.07717451994876,0.0,-37.47359607123782,0.0,37.47359607123782,0.0,19.100452197070105,66.72286984453973,0.0,37.47359607123782,0.0,66.72286984453973,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,36.65501854700703,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.51625779523553,112.24714102673899,66.76133621859209,0.5955830559984214,0.33341694401238714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10631767158506,1.0,0.0,0.0,-30.10631767158506,336.1834921915112,0.0,-37.51625779523553,0.0,37.51625779523553,0.0,30.10631767158506,66.76133621859209,0.0,37.51625779523553,0.0,66.76133621859209,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,52.41227129596962,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.57934148657525,112.37627314554926,66.8182162656277,0.5953725998243883,0.33362740018642184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40594496965808,1.0,0.0,0.0,-14.40594496965808,350.58943716114675,0.0,-37.57934148657525,0.0,37.57934148657525,0.0,14.40594496965808,66.8182162656277,0.0,37.57934148657525,0.0,66.8182162656277,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,74.3495020579241,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001514925533,115.05921803253457,67.99999840295837,0.5910000059162626,0.3379999940945489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34950365496573,1.0,6.34950365496573,344.2399335061586,0.0,-38.89001514925533,0.0,38.89001514925533,0.0,0.0,74.3495020579241,0.0,38.89001514925533,0.0,67.99999840295837,0.0,0.0,0.0,6.34950365496573
9,0.1543,0.251,0.105,25.279797874265757,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.279797874265757,1.0,25.279797874265757,318.96013563189285,0.0,0.0,0.0,-0.0,0.0,0.0,25.279797874265757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.279797874265757
10,0.1543,0.251,0.105,38.066630955734624,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.85114311928049,112.93265023734966,67.06328895120693,0.5944658308877487,0.33453416912306166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.996657995472304,1.0,0.0,0.0,-28.996657995472304,347.9567936273429,0.0,-37.85114311928049,0.0,37.85114311928049,0.0,28.996657995472304,67.06328895120693,0.0,37.85114311928049,0.0,67.06328895120693,0.0,0.0,0.0,0.0
