t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,123.5690732876109,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430926712389095,1.0,0.0,-0.0,-12.430926712389123,332.4309267123891,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,12.430926712389095,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
2,0.1543,0.251,0.105,175.17933058081064,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17933058081041,1.0,39.17933058081041,293.2515961315787,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,175.17933058081064,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,39.17933058081041
3,0.1543,0.251,0.105,380.912661574157,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,134.91266157415703,125.42173821411181,1.078482936412873,1.0,0.0,0.0,0.0,110.0,1.0,110.0,183.2515961315787,242.4613251332122,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,380.912661574157,37.218588640276295,38.89001692046736,68.0,68.0,134.91266157415703,125.42173821411181,117.0395869191004,110.0
4,0.1543,0.251,0.105,243.88682928451692,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,94.93213133889918,87.53200850786581,1.0861368667507039,1.0,0.0,0.0,0.0,12.954697945617738,1.0,12.954697945617738,170.29689818596097,204.5715954269662,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,243.88682928451692,37.218588640276295,38.89001692047168,68.0,68.0,94.93213133889918,87.53200850786581,117.0395869191004,12.954697945617738
5,0.1543,0.251,0.105,223.96913475948068,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,87.96913475948068,80.93314509141666,1.0874698728526195,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,170.29689818596097,197.97273201051706,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,223.96913475948068,37.218588640276295,38.89001692047168,68.0,68.0,87.96913475948068,80.93314509141666,117.0395869191004,0.0
6,0.1543,0.251,0.105,198.11826521853388,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,23.081734781466125,1.0,0.0,0.0,-23.081734781466125,193.3786329674271,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,23.081734781466125,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
7,0.1543,0.251,0.105,200.15608254386063,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,21.04391745613937,1.0,0.0,0.0,-21.04391745613937,214.42255042356646,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,21.04391745613937,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
8,0.1543,0.251,0.105,213.0103784592469,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,8.189621540753095,1.0,0.0,-0.0,-8.189621540753095,222.61217196431954,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,8.189621540753095,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
9,0.1543,0.251,0.105,174.42424805713745,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,46.775751942862556,1.0,0.0,0.0,-46.775751942862556,269.3879239071821,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,46.775751942862556,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
10,0.1543,0.251,0.105,185.03051191586215,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,36.16948808413785,1.0,0.0,0.0,-36.16948808413785,305.55741199131995,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,36.16948808413785,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
