t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,102.36653874508951,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,33.6334612549076,1.0,0.0,-0.0,-33.633461254907616,353.6334612549076,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,33.6334612549076,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,130.17262296315096,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.827377036846158,1.0,0.0,-0.0,-5.827377036846158,359.46083829175376,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,5.827377036846158,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,348.2395302916922,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439758,1.0710000000025195,1.0,0.0,0.0,0.0,38.239530291692176,1.0,38.239530291692176,321.2213080000616,279.5045729134989,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,348.2395302916922,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439758,117.03958691910134,38.239530291692176
4,0.1543,0.251,0.105,149.2820191231661,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.282019123165538,1.0,13.282019123165538,307.93928887689606,117.03958691910451,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,149.2820191231661,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,13.282019123165538
5,0.1543,0.251,0.105,186.1354969570937,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13549695709369,1.0,50.13549695709658,257.8037919197995,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,186.13549695709082,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,50.13549695709369
6,0.1543,0.251,0.105,174.35295747957755,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35295747957519,1.0,38.35295747957519,219.4508344402243,117.03958691910617,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,174.35295747957755,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,38.35295747957519
7,0.1543,0.251,0.105,188.59285643421435,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940883,1.08800000000252,1.0,0.0,32.60714356578276,1.0,0.0,0.0,-32.60714356578276,252.05797800600706,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,32.60714356578276,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940883,117.03958691910134,0.0
8,0.1543,0.251,0.105,152.27452976566926,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.274529765668888,1.0,16.274529765668888,235.78344824033817,117.03958691910432,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,152.27452976566926,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,16.274529765668888
9,0.1543,0.251,0.105,154.38800391011623,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.388003910115856,1.0,18.388003910115856,217.39544433022232,117.03958691910432,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,154.38800391011623,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,18.388003910115856
10,0.1543,0.251,0.105,126.77224648504844,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.227753514948674,1.0,0.0,-0.0,-9.227753514948674,226.62319784517098,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,9.227753514948674,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
