t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,133.7027592943744,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.2972407056227127,1.0,0.0,-0.0,-2.2972407056226984,322.2972407056227,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,2.2972407056227127,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,114.73425413753867,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.265745862458445,1.0,0.0,-0.0,-21.265745862458445,343.56298656808116,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,21.265745862458445,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,348.31470402060813,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,132.97968091852795,123.58984368599474,1.078852989015865,1.0,0.0,0.0,0.0,79.33502310208308,1.0,79.33502310208308,264.2279634659981,240.62943060509608,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,348.31470402060813,37.21858864027672,38.89001692046804,68.0,68.0,132.97968091852795,123.58984368599474,117.03958691910134,79.33502310208308
4,0.1543,0.251,0.105,169.7827593249437,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.782759324943385,1.0,33.782759324943385,230.44520414105466,117.03958691910428,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.7827593249437,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.782759324943385
5,0.1543,0.251,0.105,187.37051195390202,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37051195390491,1.0,51.37051195390491,179.07469218714976,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,187.37051195390202,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,51.37051195390491
6,0.1543,0.251,0.105,201.68807194775113,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.688071947754,1.0,65.688071947754,113.38662023939577,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,201.68807194775113,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,65.688071947754
7,0.1543,0.251,0.105,208.40104916503412,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,12.79895083496298,1.0,0.0,-0.0,-12.79895083496298,126.18557107435875,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,12.79895083496298,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
8,0.1543,0.251,0.105,217.62870623370657,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,3.5712937662905375,1.0,0.0,-0.0,-3.5712937662905375,129.75686484064929,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,3.5712937662905375,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
9,0.1543,0.251,0.105,207.12866677506793,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12866677500934,1.0,71.12866677500934,58.62819806563995,117.03958691915962,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,207.12866677506793,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,71.12866677500934
10,0.1543,0.251,0.105,121.59174536716915,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.408254632827962,1.0,0.0,-0.0,-14.408254632827962,73.03645269846791,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,14.408254632827962,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
