t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,68.3194735076516,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194735076548767,1.0,0.3194735076548909,319.6805264923451,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.3194735076516,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.3194735076548767
2,0.1543,0.251,0.105,110.83457386716795,320.0,1.0,37.11624361123869,116.82078449912825,67.90564165348263,0.5813491258763864,0.31765087411718723,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,25.071067786311403,1.0,0.0,0.0,-25.071067786311403,344.7515942786565,116.82078449912825,-76.00626053170673,0.0,76.00626053170673,0.0,25.071067786311403,135.90564165347934,37.11624361123869,38.89001692046804,67.90564165348263,68.0,0.0,0.0,116.82078449912825,0.0
3,0.1543,0.251,0.105,230.66173756377825,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66173756378112,1.0,94.66173756378112,250.0898567148754,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,230.66173756377825,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,94.66173756378112
4,0.1543,0.251,0.105,90.0257033235192,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.025703323522478,1.0,22.025703323522478,228.0641533913529,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,90.0257033235192,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,22.025703323522478
5,0.1543,0.251,0.105,95.93916462286616,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93916462286944,1.0,27.93916462286944,200.12498876848346,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,95.93916462286616,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,27.93916462286944
6,0.1543,0.251,0.105,109.97640063949568,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.023599360501436,1.0,0.0,0.0,-26.023599360501436,226.1485881289849,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,26.023599360501436,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
7,0.1543,0.251,0.105,124.03360248127156,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.966397518725557,1.0,0.0,0.0,-11.966397518725557,238.11498564771045,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,11.966397518725557,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
8,0.1543,0.251,0.105,117.00830389382834,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.991696106168774,1.0,0.0,0.0,-18.991696106168774,257.10668175387923,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,18.991696106168774,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
9,0.1543,0.251,0.105,142.13579300496266,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135793004965549,1.0,6.135793004965549,250.9708887489137,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.13579300496266,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.135793004965549
10,0.1543,0.251,0.105,98.12100555899599,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.121005558995986,1.0,30.12100555899927,220.8498831899144,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,98.1210055589927,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,30.121005558995986
