t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,86.32877960284395,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.328779602847234,1.0,18.32877960284725,301.67122039715275,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.32877960284395,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.328779602847234
2,0.1543,0.251,0.105,108.75617360414999,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.243826395846725,1.0,0.0,0.0,-17.243826395846725,318.9150467929995,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,17.243826395846725,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
3,0.1543,0.251,0.105,301.6896082709805,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,80.48960827098341,1.0,80.48960827098341,238.42543852201607,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,301.6896082709805,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,80.48960827098341
4,0.1543,0.251,0.105,175.06634316230017,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.066343162303056,1.0,39.066343162303056,199.35909535971302,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,175.06634316230017,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,39.066343162303056
5,0.1543,0.251,0.105,169.54434606152546,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.544346061528344,1.0,33.544346061528344,165.81474929818467,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.54434606152546,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.544346061528344
6,0.1543,0.251,0.105,182.4777637973909,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47776379739379,1.0,46.47776379739379,119.33698550079087,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,182.4777637973909,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,46.47776379739379
7,0.1543,0.251,0.105,142.27879197543797,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278791975440853,1.0,6.278791975440853,113.05819352535002,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.27879197543797,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.278791975440853
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,34.06745682242965,110.30281353714344,65.09477254746733,0.591749341568643,0.30725065842493066,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0581935253466,110.30281353714344,-72.95747374289769,0.0,72.95747374289769,0.0,0.0,133.09477254746406,34.06745682242965,38.89001692046804,65.09477254746733,68.0,0.0,0.0,110.30281353714344,0.0
9,0.1543,0.251,0.105,107.18990605034843,320.0,1.0,35.039409697593655,112.38074192491743,65.99087729291215,0.5884337540104972,0.31056624598307647,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.800971242560436,1.0,0.0,0.0,-26.800971242560436,139.85916476790703,112.38074192491743,-73.9294266180617,0.0,73.9294266180617,0.0,26.800971242560436,133.99087729290886,35.039409697593655,38.89001692046804,65.99087729291215,68.0,0.0,0.0,112.38074192491743,0.0
10,0.1543,0.251,0.105,111.1730340995953,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.826965900401817,1.0,0.0,0.0,-24.826965900401817,164.68613066830886,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,24.826965900401817,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
