t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,123.5690732876109,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.43092671238621,1.0,0.0,-0.0,-12.430926712386224,332.4309267123862,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,12.43092671238621,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,153.07548264258844,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07548264258733,1.0,17.07548264258733,315.3554440697989,117.03958691910502,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,153.07548264258844,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,17.07548264258733
3,0.1543,0.251,0.105,312.2345855961459,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439758,1.0710000000025195,1.0,0.0,0.0,0.0,2.234585596145905,1.0,2.234585596145905,313.120858473653,279.5045729134989,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,312.2345855961459,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439758,117.03958691910134,2.234585596145905
4,0.1543,0.251,0.105,274.65492196235004,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,138.65492196235294,128.9682953449147,1.0777665126899074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,313.120858473653,246.00788226401605,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,274.65492196235004,37.21858864027672,38.89001692046804,68.0,68.0,138.65492196235294,128.9682953449147,117.03958691910134,0.0
5,0.1543,0.251,0.105,249.59042313460247,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,113.59042313460537,105.21455620694877,1.0825648964744987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,313.120858473653,222.2541431260501,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,249.59042313460247,37.21858864027672,38.89001692046804,68.0,68.0,113.59042313460537,105.21455620694877,117.03958691910134,0.0
6,0.1543,0.251,0.105,250.61832503147673,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,114.61832503147963,106.1887034933386,1.0823681134537009,1.0,0.0,0.0,0.0,0.0,1.0,0.0,313.120858473653,223.22829041243995,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,250.61832503147673,37.21858864027672,38.89001692046804,68.0,68.0,114.61832503147963,106.1887034933386,117.03958691910134,0.0
7,0.1543,0.251,0.105,200.15608254386063,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,21.04391745613647,1.0,0.0,0.0,-21.04391745613647,334.16477592978947,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,21.04391745613647,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
8,0.1543,0.251,0.105,213.0103784592469,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,8.189621540750196,1.0,0.0,-0.0,-8.189621540750196,342.35439747053965,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,8.189621540750196,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
9,0.1543,0.251,0.105,199.3623318720039,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,100.46348521875791,92.77409764936043,1.085077936390821,1.0,0.0,37.10115334675112,1.0,0.0,0.0,-37.10115334675112,379.45555081729077,209.81368456846178,-76.10860556074476,0.0,76.10860556074476,0.0,37.10115334675112,236.463485218755,37.21858864027672,38.89001692046804,68.0,68.0,100.46348521875791,92.77409764936043,117.03958691910134,0.0
10,0.1543,0.251,0.105,214.15862668932618,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,7.04137331067092,1.0,0.0,-0.0,-7.04137331067092,386.4969241279617,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,7.04137331067092,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
