t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,112.25811373104145,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.741886268958552,1.0,0.0,0.0,-23.741886268958524,343.7418862689585,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,23.741886268958552,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
2,0.1543,0.251,0.105,114.73425413753867,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26574586246133,1.0,0.0,0.0,-21.26574586246133,365.0076321314199,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,21.26574586246133,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
3,0.1543,0.251,0.105,313.97566603160254,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,152.71130142767993,142.28958987141866,1.0750755391436173,1.0,0.0,0.0,0.0,25.264364603922616,1.0,25.264364603922616,339.74326752749727,259.32917679051906,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,313.97566603160254,37.218588640276295,38.89001692047168,68.0,68.0,152.71130142767993,142.28958987141866,117.0395869191004,25.264364603922616
4,0.1543,0.251,0.105,200.55085200277682,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55085200277648,1.0,64.55085200277648,275.1924155247208,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,200.55085200277682,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,64.55085200277648
5,0.1543,0.251,0.105,161.74922357878023,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74922357877997,1.0,25.74922357877997,249.4431919459408,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,161.74922357878023,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,25.74922357877997
6,0.1543,0.251,0.105,149.18801213480828,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.188012134808012,1.0,13.188012134808012,236.2551798111328,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,149.18801213480828,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,13.188012134808012
7,0.1543,0.251,0.105,183.8117776538826,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81177765388259,1.0,47.81177765388259,188.4434021572502,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,183.8117776538826,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,47.81177765388259
8,0.1543,0.251,0.105,138.19308065958165,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1930806595816534,1.0,2.1930806595816534,186.25032149766855,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,138.19308065958165,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,2.1930806595816534
9,0.1543,0.251,0.105,182.19058296020148,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19058296020148,1.0,46.19058296020148,140.05973853746707,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,182.19058296020148,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,46.19058296020148
10,0.1543,0.251,0.105,150.71986014063316,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.719860140633159,1.0,14.719860140633159,125.33987839683391,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,150.71986014063316,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,14.719860140633159
