t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,68.3194735076516,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001681068792,115.05922143348361,67.99999990101527,0.5910000003701001,0.33799999963413546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31947360663632196,1.0,0.31947360663632196,319.68052639336366,0.0,-38.89001681068792,0.0,38.89001681068792,0.0,0.0,68.3194735076516,0.0,38.89001681068792,0.0,67.99999990101527,0.0,0.0,0.0,0.31947360663632196
2,0.1543,0.251,0.105,88.73072592894574,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001681068783,115.05922143348391,67.99999990101527,0.5910000003701126,0.33799999963415034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.730726027930473,1.0,20.730726027930473,298.94980036543416,0.0,-38.89001681068783,0.0,38.89001681068783,0.0,0.0,88.73072592894574,0.0,38.89001681068783,0.0,67.99999990101527,0.0,0.0,0.0,20.730726027930473
3,0.1543,0.251,0.105,230.66173756377825,320.0,1.0,37.21858834762584,117.03958629344515,67.999999730186,0.5810000009928543,0.31799999899799275,1.0,0.0,1.0,38.890016809617926,115.05922143129371,67.99999990005058,0.5910000003736844,0.3379999996305812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66173793354821,1.0,94.66173793354821,204.28806243188592,117.03958629344515,-76.10860515724289,0.0,76.10860515724289,0.0,0.0,230.66173756377825,37.21858834762497,38.890016809617926,67.99999973017945,67.99999990005058,0.0,0.0,117.03958629344515,94.66173793354821
4,0.1543,0.251,0.105,120.79379600135232,320.0,1.0,30.927316336971124,103.58953841541255,62.19967869848915,0.6024611888101321,0.2965388111807182,1.0,0.0,1.0,38.890016596756645,115.05922099556757,67.99999970812192,0.5910000010838126,0.33799999892044574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.405882405258744,1.0,0.0,0.0,-9.405882405258744,213.69394483714467,103.58953841541255,-69.81733293372741,0.0,69.81733293372741,0.0,9.405882405258744,130.19967840661107,30.92731633697076,38.890016596756645,62.19967869848915,67.99999970812192,0.0,0.0,103.58953841541255,0.0
5,0.1543,0.251,0.105,147.18174137310973,320.0,1.0,37.21858832207633,117.03958623882315,67.99999970663023,0.5810000010800105,0.3179999989108364,1.0,0.0,1.0,38.890016799938095,115.05922141147921,67.99999989132262,0.5910000004059757,0.33799999959828775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181741775157178,1.0,11.181741775157178,202.5122030619875,117.03958623882315,-76.10860512201354,0.0,76.10860512201354,0.0,0.0,147.18174137310973,37.21858832207545,38.890016799938095,67.99999970662994,67.99999989132262,0.0,0.0,117.03958623882315,11.181741775157178
6,0.1543,0.251,0.105,136.2264305459671,320.0,1.0,37.21858836515094,117.03958633091203,67.99999974634358,0.5810000009330787,0.3179999990577754,1.0,0.0,1.0,38.89001681101954,115.05922143416298,67.99999990131444,0.5910000003690083,0.3379999996352572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22643089831277052,1.0,0.22643089831277052,202.28577216367472,117.03958633091203,-76.10860517617047,0.0,76.10860517617047,0.0,0.0,136.2264305459671,37.218588365150936,38.89001681101954,67.9999997463399,67.99999990131444,0.0,0.0,117.03958633091203,0.22643089831277052
7,0.1543,0.251,0.105,148.62287399242314,320.0,1.0,37.21858832169458,117.03958623800754,67.99999970627842,0.5810000010813208,0.31799999890954556,1.0,0.0,1.0,38.89001679953871,115.05922141066175,67.99999989096253,0.5910000004073098,0.3379999995969554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.622874395184311,1.0,12.622874395184311,189.6628977684904,117.03958623800754,-76.10860512123398,0.0,76.10860512123398,0.0,0.0,148.62287399242314,37.21858832169528,38.89001679953871,67.9999997062763,67.99999989096253,0.0,0.0,117.03958623800754,12.622874395184311
8,0.1543,0.251,0.105,90.52976203578669,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001680972489,115.0592214315128,67.99999990014712,0.5910000003733273,0.33799999963093796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.529762135639572,1.0,22.529762135639572,167.13313563284632,0.0,-38.89001680972489,0.0,38.89001680972489,0.0,0.0,90.52976203578669,0.0,38.89001680972489,0.0,67.99999990014712,0.0,0.0,0.0,22.529762135639572
9,0.1543,0.251,0.105,142.13579300496266,320.0,1.0,37.2185883038427,117.0395861998417,67.99999968981953,0.58100000114221,0.31799999884863667,1.0,0.0,1.0,38.89001679402806,115.0592213993815,67.9999998859938,0.5910000004256941,0.3379999995785659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13579342915304,1.0,6.13579342915304,160.99734220369328,117.0395861998417,-76.10860509786995,0.0,76.10860509786995,0.0,0.0,142.13579300496266,37.2185883038419,38.89001679402806,67.99999968981582,67.9999998859938,0.0,0.0,117.0395861998417,6.13579342915304
10,0.1543,0.251,0.105,68.99289078553198,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001680003474,115.05922141167711,67.99999989140987,0.591000000405655,0.33799999959861005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928908941221124,1.0,0.9928908941221124,160.0044513095677,0.0,-38.89001680003474,0.0,38.89001680003474,0.0,0.0,68.99289078553198,0.0,38.89001680003474,0.0,67.99999989140987,0.0,0.0,0.0,0.9928908941221124
11,0.1543,0.251,0.105,82.73167304478915,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001681318068,115.05922143858699,67.9999999032632,0.5910000003617982,0.33799999964246324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.731673141525945,1.0,14.731673141525945,145.27277816804,0.0,-38.89001681318068,0.0,38.89001681318068,0.0,0.0,82.73167304478915,0.0,38.89001681318068,0.0,67.9999999032632,0.0,0.0,0.0,14.731673141525945
