t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,86.32877960284395,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,49.671220397153164,1.0,0.0,-0.0,-49.67122039715315,369.67122039715315,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,49.671220397153164,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,86.6523256659278,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65232566592738,1.0,18.65232566592738,351.01889473122577,0.0,-38.890016920470075,0.0,38.890016920470075,0.0,0.0,86.6523256659278,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.65232566592738
3,0.1543,0.251,0.105,267.3505702819749,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,87.7393308769808,80.7153589104398,1.0875138668391342,1.0,0.0,0.0,0.0,43.611239404996994,1.0,43.611239404996994,307.4076553262288,197.75494582954116,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,267.3505702819749,37.21858864027672,38.89001692046804,68.0,68.0,87.7393308769808,80.7153589104398,117.03958691910134,43.611239404996994
4,0.1543,0.251,0.105,113.53015780663392,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,22.469842193363192,1.0,0.0,-0.0,-22.469842193363192,329.877497519592,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,22.469842193363192,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
5,0.1543,0.251,0.105,169.54434606152546,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.544346061528344,1.0,33.544346061528344,296.33315145806364,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.54434606152546,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.544346061528344
6,0.1543,0.251,0.105,182.4777637973909,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47776379739379,1.0,46.47776379739379,249.85538766066986,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,182.4777637973909,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,46.47776379739379
7,0.1543,0.251,0.105,142.27879197543797,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278791975440853,1.0,6.278791975440853,243.576595685229,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.27879197543797,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.278791975440853
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.905227452529644,1.0,0.0,-0.0,-2.905227452529644,246.48182313775862,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,2.905227452529644,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
9,0.1543,0.251,0.105,107.18990605034843,320.0,1.0,37.2185886402786,117.03958691910722,68.0,0.5809999999943,0.317999999999319,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.810093949652106,1.0,0.0,-0.0,-28.810093949652106,275.29191708741075,117.03958691910722,-76.10860556074664,0.0,76.10860556074664,0.0,28.810093949652106,136.0,37.2185886402786,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910722,0.0
10,0.1543,0.251,0.105,111.1730340995953,320.0,1.0,37.2185886402786,117.03958691910722,68.0,0.5809999999943,0.317999999999319,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.82696590040525,1.0,0.0,0.0,-24.82696590040525,300.118882987816,117.03958691910722,-76.10860556074664,0.0,76.10860556074664,0.0,24.82696590040525,136.0,37.2185886402786,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910722,0.0
