t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,145.1931279043512,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193127904350995,1.0,9.193127904350995,258.8849634505511,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,145.1931279043512,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,9.193127904350995
12,0.1543,0.251,0.105,108.28818247019262,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,27.711817529807377,1.0,0.0,0.0,-27.711817529807377,286.59678098035846,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,27.711817529807377,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
13,0.1543,0.251,0.105,142.858945319506,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8589453195058,1.0,6.8589453195058,279.7378356608527,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,142.858945319506,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,6.8589453195058
14,0.1543,0.251,0.105,157.52484291102104,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.524842911020805,1.0,21.524842911020805,258.21299274983187,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,157.52484291102104,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,21.524842911020805
15,0.1543,0.251,0.105,176.8387854035906,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83878540359037,1.0,40.83878540359037,217.37420734624152,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,176.8387854035906,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,40.83878540359037
16,0.1543,0.251,0.105,197.67468364809804,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,23.525316351901964,1.0,0.0,-0.0,-23.525316351901964,240.89952369814347,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,23.525316351901964,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
17,0.1543,0.251,0.105,195.8435352923589,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,25.35646470764111,1.0,0.0,-0.0,-25.35646470764111,266.2559884057846,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,25.35646470764111,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
18,0.1543,0.251,0.105,217.5016400708497,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,3.6983599291502998,1.0,0.0,-0.0,-3.6983599291502998,269.9543483349349,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,3.6983599291502998,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
19,0.1543,0.251,0.105,222.05185222706754,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,86.05185222706754,79.11612774581936,1.0878369201842752,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,269.9543483349349,196.15571466491974,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,222.05185222706754,37.218588640276295,38.89001692047168,68.0,68.0,86.05185222706754,79.11612774581936,117.0395869191004,0.0
20,0.1543,0.251,0.105,147.96254864062163,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9625486406214,1.0,11.9625486406214,257.9917996943135,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,147.96254864062163,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,11.9625486406214
21,0.1543,0.251,0.105,128.36927291090353,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630727089096467,1.0,0.0,-0.0,-7.630727089096467,265.62252678340997,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,7.630727089096467,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
22,0.1543,0.251,0.105,91.25311167063124,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.74688832936876,1.0,0.0,0.0,-44.74688832936876,310.3694151127787,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,44.74688832936876,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
23,0.1543,0.251,0.105,109.47363286312834,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.526367136871656,1.0,0.0,0.0,-26.526367136871656,336.8957822496504,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,26.526367136871656,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
24,0.1543,0.251,0.105,152.8957822496506,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.895782249650374,1.0,16.89578224965038,320.0,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,152.8957822496506,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,16.895782249650374
