t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,30.198375448688658,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.198375448688694,1.0,30.198375448688694,289.8016245513113,0.0,0.0,0.0,0.0,0.0,0.0,30.198375448688658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.198375448688694
2,0.1543,0.251,0.105,41.22663700423778,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.773362995758937,1.0,0.0,-0.0,-26.773362995758937,316.57498754707024,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,26.773362995758937,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,98.32160197998718,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32160197999046,1.0,30.32160197999046,286.25338556707976,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,98.32160197998718,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,30.32160197999046
4,0.1543,0.251,0.105,50.19259993157386,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.807400068422858,1.0,0.0,-0.0,-17.807400068422858,304.0607856355026,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,17.807400068422858,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,91.84338185425088,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.84338185425416,1.0,23.84338185425416,280.21740378124844,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,91.84338185425088,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,23.84338185425416
6,0.1543,0.251,0.105,56.68356475790367,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31643524209305,1.0,0.0,-0.0,-11.31643524209305,291.5338390233415,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,11.31643524209305,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,28.975772754505876,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.975772754505897,1.0,28.975772754505897,262.5580662688356,0.0,0.0,0.0,0.0,0.0,0.0,28.975772754505876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.975772754505897
8,0.1543,0.251,0.105,57.729151536065984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.270848463930733,1.0,0.0,-0.0,-10.270848463930733,272.82891473276635,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,10.270848463930733,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,58.05584407340426,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.861297786166247,92.48346809426133,58.05584407340426,0.6277933769319897,0.3012066230749717,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,272.82891473276635,0.0,-27.861297786166247,0.0,27.861297786166247,0.0,0.0,58.05584407340426,0.0,27.861297786166247,0.0,58.05584407340426,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,43.965896254805166,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03410374519155,1.0,0.0,-0.0,-24.03410374519155,296.8630184779579,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.03410374519155,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,61.16443816311194,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.30893189116393,99.54076432106982,61.16443816311164,0.6162915788000682,0.31270842120688863,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,296.8630184779579,0.0,-31.30893189116393,0.0,31.30893189116393,0.0,0.0,61.16443816311194,0.0,31.30893189116393,0.0,61.16443816311164,0.0,0.0,0.0,0.0
