t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,3.0059580830236143,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0059580830236143,1.0,3.0059580830236143,316.99404191697636,0.0,0.0,0.0,-0.0,0.0,0.0,3.0059580830236143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0059580830236143
2,0.1543,0.251,0.105,57.857976293222926,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.525256786589587,97.93658383378747,60.457829594995424,0.6189060305024449,0.31009396950194096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599853301772498,1.0,0.0,0.0,-2.599853301772498,319.59389521874886,0.0,-30.525256786589587,0.0,30.525256786589587,0.0,2.599853301772498,60.457829594995424,0.0,30.525256786589587,0.0,60.457829594995424,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,125.6491535079943,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016696781494,115.05922120031813,67.99999979831028,0.5910000007501961,0.3379999992542179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.649153709684015,1.0,57.649153709684015,261.944741509059,0.0,-38.890016696781494,0.0,38.890016696781494,0.0,0.0,125.6491535079943,0.0,38.890016696781494,0.0,67.99999979831028,0.0,0.0,0.0,57.649153709684015
4,0.1543,0.251,0.105,17.68638152160615,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68638152160615,1.0,17.68638152160615,244.25835998745285,0.0,0.0,0.0,-0.0,0.0,0.0,17.68638152160615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68638152160615
5,0.1543,0.251,0.105,68.3745466358979,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016726385,115.05922126091642,67.99999982500282,0.5910000006514339,0.33799999935298763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745468108950831,1.0,0.3745468108950831,243.8838131765529,0.0,-38.890016726385,0.0,38.890016726385,0.0,0.0,68.3745466358979,0.0,38.890016726385,0.0,67.99999982500282,0.0,0.0,0.0,0.3745468108950831
6,0.1543,0.251,0.105,84.96117246048803,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001674593258,115.05922130093018,67.9999998426282,0.5910000005862205,0.33799999941820064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96117261785983,1.0,16.96117261785983,226.9226405586881,0.0,-38.89001674593258,0.0,38.89001674593258,0.0,0.0,84.96117246048803,0.0,38.89001674593258,0.0,67.9999998426282,0.0,0.0,0.0,16.96117261785983
7,0.1543,0.251,0.105,48.490342690073476,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.543161411655444,100.0202314167246,61.375633574478194,0.6155101557783752,0.31348984422604587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.885290884404718,1.0,0.0,0.0,-12.885290884404718,239.80793144309146,0.0,-31.543161411655444,0.0,31.543161411655444,0.0,12.885290884404718,61.375633574478194,0.0,31.543161411655444,0.0,61.375633574478194,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,73.47304519474841,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016736059245,115.05922128071975,67.99999983372577,0.5910000006191591,0.33799999938526215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.473045361022642,1.0,5.473045361022642,234.33488608207293,0.0,-38.890016736059245,0.0,38.890016736059245,0.0,0.0,73.47304519474841,0.0,38.890016736059245,0.0,67.99999983372577,0.0,0.0,0.0,5.473045361022642
9,0.1543,0.251,0.105,25.141050827652617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.76148907720931,100.46714746506288,61.572490917830535,0.6147817836079719,0.3142182163964443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.431440090177915,1.0,0.0,0.0,-36.431440090177915,270.766326172246,0.0,-31.76148907720931,0.0,31.76148907720931,0.0,36.431440090177915,61.572490917830535,0.0,31.76148907720931,0.0,61.572490917830535,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,9.894680333629253,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894680333629253,1.0,9.894680333629253,260.87164583861676,0.0,0.0,0.0,-0.0,0.0,0.0,9.894680333629253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894680333629253
