t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,48.11485182600963,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.13901261789976,101.23993697175636,61.9128888288451,0.6135223113401738,0.31547768866995074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.798037002835471,1.0,0.0,0.0,-13.798037002835471,333.7980370028355,0.0,-32.13901261789976,0.0,32.13901261789976,0.0,13.798037002835471,61.9128888288451,0.0,32.13901261789976,0.0,61.9128888288451,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,38.27249136054031,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27249136054031,1.0,38.27249136054031,295.5255456422952,0.0,0.0,0.0,-0.0,0.0,0.0,38.27249136054031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27249136054031
3,0.1543,0.251,0.105,96.03763551013179,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890014810565205,115.05921733924383,67.99999809757549,0.5910000070458282,0.33799999296425326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.037637412556307,1.0,28.037637412556307,267.48790822974513,0.0,-38.890014810565205,0.0,38.890014810565205,0.0,0.0,96.03763551013179,0.0,38.890014810565205,0.0,67.99999809757549,0.0,0.0,0.0,28.037637412556307
4,0.1543,0.251,0.105,51.566221300751344,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.32263160679552,103.66280133900472,62.980110837125714,0.6095735899095388,0.3194264101005771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41388953637437,1.0,0.0,0.0,-11.41388953637437,278.9017977660957,0.0,-33.32263160679552,0.0,33.32263160679552,0.0,11.41388953637437,62.980110837125714,0.0,33.32263160679552,0.0,62.980110837125714,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,45.86372370556831,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.49877014301181,104.0233563715805,63.1389279261715,0.608985966680067,0.32001403332998696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.275204220603186,1.0,0.0,0.0,-17.275204220603186,296.1770019866781,0.0,-33.49877014301181,0.0,33.49877014301181,0.0,17.275204220603186,63.1389279261715,0.0,33.49877014301181,0.0,63.1389279261715,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,87.81138111847255,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001517274802,115.05921808062928,67.99999842414172,0.5910000058375742,0.33799999417254073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81138269433083,1.0,19.81138269433083,276.3656192923267,0.0,-38.89001517274802,0.0,38.89001517274802,0.0,0.0,87.81138111847255,0.0,38.89001517274802,0.0,67.99999842414172,0.0,0.0,0.0,19.81138269433083
7,0.1543,0.251,0.105,51.13085519809102,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.39292823260423,105.85369518355049,63.945154592900664,0.6060029280131705,0.3229970719969405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.814299394809645,1.0,0.0,0.0,-12.814299394809645,289.1799186871116,0.0,-34.39292823260423,0.0,34.39292823260423,0.0,12.814299394809645,63.945154592900664,0.0,34.39292823260423,0.0,63.945154592900664,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,49.415730507478614,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.43567031793511,105.94118809850113,63.98369342555871,0.6058603343323329,0.32313966567777863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.567962918080099,1.0,0.0,0.0,-14.567962918080099,303.7478816051716,0.0,-34.43567031793511,0.0,34.43567031793511,0.0,14.567962918080099,63.98369342555871,0.0,34.43567031793511,0.0,63.98369342555871,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,77.3429703485621,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.8900153081183,115.05921835773078,67.99999854619976,0.5910000053859582,0.3379999946241538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.342971802362342,1.0,9.342971802362342,294.4049098027815,0.0,-38.8900153081183,0.0,38.8900153081183,0.0,0.0,77.3429703485621,0.0,38.8900153081183,0.0,67.99999854619976,0.0,0.0,0.0,9.342971802362342
10,0.1543,0.251,0.105,40.98495231809102,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.020583723177715,107.13850400909669,64.51108650126076,0.6039089799521943,0.3250910200578725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.526134183169745,1.0,0.0,0.0,-23.526134183169745,317.9310439859246,0.0,-35.020583723177715,0.0,35.020583723177715,0.0,23.526134183169745,64.51108650126076,0.0,35.020583723177715,0.0,64.51108650126076,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,3.1831055267764654,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1831055267764654,1.0,3.1831055267764654,314.74793845914814,0.0,0.0,0.0,-0.0,0.0,0.0,3.1831055267764654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1831055267764654
12,0.1543,0.251,0.105,31.501291780946048,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.501291780946048,1.0,31.501291780946048,283.24664667820207,0.0,0.0,0.0,-0.0,0.0,0.0,31.501291780946048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.501291780946048
13,0.1543,0.251,0.105,6.359571312022098,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,1.0,6.359571312022098,276.88707536618,0.0,0.0,0.0,-0.0,0.0,0.0,6.359571312022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098
14,0.1543,0.251,0.105,63.21094628963013,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.11872173029793,111.43338594552425,66.40289381308244,0.5969092928984895,0.3320907071116114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1919475234523134,1.0,0.0,0.0,-3.1919475234523134,280.0790228896226,0.0,-37.11872173029793,0.0,37.11872173029793,0.0,3.1919475234523134,66.40289381308244,0.0,37.11872173029793,0.0,66.40289381308244,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,39.45849354894172,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.10515871231911,109.35862561871267,65.48900448745447,0.6002906834033225,0.3287093166067833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.030510938512748,1.0,0.0,0.0,-26.030510938512748,306.10953382812204,0.0,-36.10515871231911,0.0,36.10515871231911,0.0,26.030510938512748,65.48900448745447,0.0,36.10515871231911,0.0,65.48900448745447,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,44.04701372728681,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.198147715657676,109.54897381762478,65.57284896090509,0.5999804588515525,0.3290195411585537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52583523361828,1.0,0.0,0.0,-21.52583523361828,327.63536906172,0.0,-36.198147715657676,0.0,36.198147715657676,0.0,21.52583523361828,65.57284896090509,0.0,36.198147715657676,0.0,65.57284896090509,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,51.310975223374456,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.33196831767839,109.82290417129632,65.69350965744412,0.5995340142742978,0.3294659857357131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.382534434069669,1.0,0.0,0.0,-14.382534434069669,342.0179034957696,0.0,-36.33196831767839,0.0,36.33196831767839,0.0,14.382534434069669,65.69350965744412,0.0,36.33196831767839,0.0,65.69350965744412,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,31.319164672851848,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.319164672851848,1.0,31.319164672851848,310.69873882291773,0.0,0.0,0.0,-0.0,0.0,0.0,31.319164672851848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.319164672851848
19,0.1543,0.251,0.105,61.88070655209935,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.9698869944165,111.1287217068139,66.26869547120118,0.5974058267634497,0.3315941732466557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387988919101836,1.0,0.0,0.0,-4.387988919101836,315.0867277419944,0.0,-36.9698869944165,0.0,36.9698869944165,0.0,4.387988919101836,66.26869547120118,0.0,36.9698869944165,0.0,66.26869547120118,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,86.91871482216189,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001581864381,115.05921940277354,67.99999900652226,0.5910000036827696,0.3379999963273374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91871581563963,1.0,18.91871581563963,296.16801192633875,0.0,-38.89001581864381,0.0,38.89001581864381,0.0,0.0,86.91871482216189,0.0,38.89001581864381,0.0,67.99999900652226,0.0,0.0,0.0,18.91871581563963
21,0.1543,0.251,0.105,15.424848349913258,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.424848349913258,1.0,15.424848349913258,280.7431635764255,0.0,0.0,0.0,-0.0,0.0,0.0,15.424848349913258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.424848349913258
22,0.1543,0.251,0.105,36.169866835095675,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.65943763527389,110.49323283990755,65.98877567298935,0.5984415300168401,0.3305584699932677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818908837893673,1.0,0.0,0.0,-29.818908837893673,310.5620724142378,0.0,-36.65943763527389,0.0,36.65943763527389,0.0,29.818908837893673,65.98877567298935,0.0,36.65943763527389,0.0,65.98877567298935,0.0,0.0,0.0,0.0
