t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,46.876748964611174,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.516533877666525,106.10671555228079,64.05660487039293,0.6055905619859498,0.32340943802305194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.179855905781757,1.0,0.0,0.0,-17.179855905781757,172.3687448113744,0.0,-34.516533877666525,0.0,34.516533877666525,0.0,17.179855905781757,64.05660487039293,0.0,34.516533877666525,0.0,64.05660487039293,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,48.560994481775296,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.12594994107972,105.30719145605191,63.70443092158276,0.6068936055965458,0.32210639441245514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.143436439807466,1.0,0.0,0.0,-15.143436439807466,187.51218125116506,0.0,-34.12594994107972,0.0,34.12594994107972,0.0,15.143436439807466,63.70443092158276,0.0,34.12594994107972,0.0,63.70443092158276,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,43.14710659944774,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.831627228663194,104.70471378454098,63.43905187716522,0.6078755080608901,0.32112449194811055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29194527771748,1.0,0.0,0.0,-20.29194527771748,207.80412652886614,0.0,-33.831627228663194,0.0,33.831627228663194,0.0,20.29194527771748,63.43905187716522,0.0,33.831627228663194,0.0,63.43905187716522,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,26.75491820307377,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.67636965015298,104.38690200706299,63.29906231439806,0.6083934694431279,0.32060653056587257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.544144111324286,1.0,0.0,0.0,-36.544144111324286,244.34827064017364,0.0,-33.67636965015298,0.0,33.67636965015298,0.0,36.544144111324286,63.29906231439806,0.0,33.67636965015298,0.0,63.29906231439806,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,53.26728171741506,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.6860295077011,104.4066757052421,63.30777222245854,0.6083612427833034,0.3206387572256972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04049050504348,1.0,0.0,0.0,-10.04049050504348,254.38876114520073,0.0,-33.6860295077011,0.0,33.6860295077011,0.0,10.04049050504348,63.30777222245854,0.0,33.6860295077011,0.0,63.30777222245854,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,64.43018738829042,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.18060398931794,111.56005873613408,66.4586905765405,0.5967028448731951,0.3322971551358061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0285031882500846,1.0,0.0,0.0,-2.0285031882500846,256.4172643334345,0.0,-37.18060398931794,0.0,37.18060398931794,0.0,2.0285031882500846,66.4586905765405,0.0,37.18060398931794,0.0,66.4586905765405,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,41.92496908212661,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.94897484956725,104.9449239974023,63.544859544008986,0.6074840196935658,0.3215159803154354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.619890461882378,1.0,0.0,0.0,-21.619890461882378,278.0371547953005,0.0,-33.94897484956725,0.0,33.94897484956725,0.0,21.619890461882378,63.544859544008986,0.0,33.94897484956725,0.0,63.544859544008986,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,49.2067963542344,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.258802790504085,105.57914082318592,63.82421903422446,0.606450389579768,0.32254961042923386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.617422679990064,1.0,0.0,0.0,-14.617422679990064,292.65457747527375,0.0,-34.258802790504085,0.0,34.258802790504085,0.0,14.617422679990064,63.82421903422446,0.0,34.258802790504085,0.0,63.82421903422446,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,74.05793519923895,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.8900157858847,115.05921933571406,67.99999897698191,0.5910000037915645,0.3379999962174379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057936222257041,1.0,6.057936222257041,286.59664125300037,0.0,-38.8900157858847,0.0,38.8900157858847,0.0,0.0,74.05793519923895,0.0,38.8900157858847,0.0,67.99999897698191,0.0,0.0,0.0,6.057936222257041
20,0.1543,0.251,0.105,56.29600340414814,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.49119981531188,108.10185367734255,64.93542225092965,0.6023389376779335,0.32666106233103964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63941884678151,1.0,0.0,0.0,-8.63941884678151,295.23606009976595,0.0,-35.49119981531188,0.0,35.49119981531188,0.0,8.63941884678151,64.93542225092965,0.0,35.49119981531188,0.0,64.93542225092965,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,24.73292026041251,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73292026041251,1.0,24.73292026041251,270.5031398393534,0.0,0.0,0.0,-0.0,0.0,0.0,24.73292026041251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73292026041251
22,0.1543,0.251,0.105,27.204947336050388,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.60774638258387,108.34042413592579,65.04050763968105,0.6019501217395827,0.3270498782694004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.835560303630665,1.0,0.0,0.0,-37.835560303630665,308.33870014291773,0.0,-35.60774638258387,0.0,35.60774638258387,0.0,37.835560303630665,65.04050763968105,0.0,35.60774638258387,0.0,65.04050763968105,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,24.433680847910573,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.433680847910573,1.0,24.433680847910573,283.90501929500715,0.0,0.0,0.0,-0.0,0.0,0.0,24.433680847910573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.433680847910573
24,0.1543,0.251,0.105,28.945528552181443,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.607748176489935,108.34042780804522,65.04050925717426,0.601950115754819,0.32704988425414605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09498070499282,1.0,0.0,0.0,-36.09498070499282,320.0,0.0,-35.607748176489935,0.0,35.607748176489935,0.0,36.09498070499282,65.04050925717426,0.0,35.607748176489935,0.0,65.04050925717426,0.0,0.0,0.0,0.0
