t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,122.41895379331817,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,13.581046206678948,1.0,0.0,-0.0,-13.581046206678934,333.58104620667893,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,13.581046206678948,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,109.26380751669507,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.736192483302048,1.0,0.0,-0.0,-26.736192483302048,360.31723868998097,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,26.736192483302048,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,174.64374634822772,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64374634822475,1.0,38.64374634822475,321.67349234175623,117.03958691910672,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,174.64374634822772,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,38.64374634822475
4,0.1543,0.251,0.105,329.27819738296444,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439758,1.0710000000025195,1.0,0.0,0.0,0.0,19.278197382964436,1.0,19.278197382964436,302.3952949587918,279.5045729134989,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,329.27819738296444,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439758,117.03958691910134,19.278197382964436
5,0.1543,0.251,0.105,208.12489765481868,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,13.07510234517845,1.0,0.0,-0.0,-13.07510234517845,315.47039730397023,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,13.07510234517845,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
6,0.1543,0.251,0.105,225.7842043975846,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,89.78420439758747,82.65329481382408,1.0871223933047838,1.0,0.0,0.0,0.0,0.0,1.0,0.0,315.47039730397023,199.6928817329254,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,225.7842043975846,37.21858864027672,38.89001692046804,68.0,68.0,89.78420439758747,82.65329481382408,117.03958691910134,0.0
7,0.1543,0.251,0.105,260.9376995002276,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,124.93769950023051,115.96842144749657,1.080392557530629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,315.47039730397023,233.0080083665979,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,260.9376995002276,37.21858864027672,38.89001692046804,68.0,68.0,124.93769950023051,115.96842144749657,117.03958691910134,0.0
8,0.1543,0.251,0.105,206.65740495174896,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.542595048248145,1.0,0.0,-0.0,-14.542595048248145,330.01299235221836,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,14.542595048248145,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
9,0.1543,0.251,0.105,211.18775447092054,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,10.012245529076566,1.0,0.0,-0.0,-10.012245529076566,340.0252378812949,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,10.012245529076566,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
10,0.1543,0.251,0.105,226.21286777988897,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,90.21286777989184,83.05954104404925,1.0870403293689823,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,340.0252378812949,200.09912796315058,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,226.21286777988897,37.21858864027672,38.89001692046804,68.0,68.0,90.21286777989184,83.05954104404925,117.03958691910134,0.0
11,0.1543,0.251,0.105,165.42987069692575,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42987069692391,1.0,29.42987069692391,310.595367184371,117.03958691910569,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,165.42987069692575,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,29.42987069692391
12,0.1543,0.251,0.105,183.4293714664589,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,90.93768111828304,83.74644992988753,1.0869015700587046,1.0,0.0,43.508309651821264,1.0,0.0,0.0,-43.508309651821264,354.1036768361923,200.78603684898889,-76.10860556074476,0.0,76.10860556074476,0.0,43.508309651821264,226.93768111828015,37.21858864027672,38.89001692046804,68.0,68.0,90.93768111828304,83.74644992988753,117.03958691910134,0.0
13,0.1543,0.251,0.105,151.7806849843721,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780684984371485,1.0,15.780684984371485,338.3229918518208,117.03958691910455,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,151.7806849843721,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,15.780684984371485
14,0.1543,0.251,0.105,149.87083224383508,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870832243834538,1.0,13.870832243834538,324.4521596079863,117.0395869191045,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,149.87083224383508,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,13.870832243834538
15,0.1543,0.251,0.105,137.30742787074442,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3074278707444245,1.0,1.3074278707444245,323.14473173724184,117.03958691910398,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,137.30742787074442,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,1.3074278707444245
16,0.1543,0.251,0.105,178.97273780843494,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.972737808431255,1.0,42.972737808431255,280.1719939288106,117.03958691910738,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,178.97273780843494,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,42.972737808431255
17,0.1543,0.251,0.105,221.37465872544334,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.37465872544624,78.47434839511355,1.0879665630843605,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,280.1719939288106,195.5139353142149,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,221.37465872544334,37.21858864027672,38.89001692046804,68.0,68.0,85.37465872544624,78.47434839511355,117.03958691910134,0.0
