t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,107.7734251661769,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.22657483382021,1.0,0.0,0.0,-28.226574833820223,348.2265748338202,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,28.22657483382021,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,108.75617360414999,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,27.243826395847123,1.0,0.0,0.0,-27.243826395847123,375.47040122966735,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,27.243826395847123,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,267.3505702819749,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,108.68586692198846,100.56648605551132,1.0835038317854728,1.0,0.0,0.0,0.0,22.664703359989332,1.0,22.664703359989332,352.805697869678,217.60607297461266,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,267.3505702819749,37.21858864027672,38.89001692046804,68.0,68.0,108.68586692198846,100.56648605551132,117.03958691910134,22.664703359989332
4,0.1543,0.251,0.105,144.29825048446705,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298250484469932,1.0,8.298250484469932,344.5074473852081,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,144.29825048446705,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,8.298250484469932
5,0.1543,0.251,0.105,169.54434606152546,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.544346061528344,1.0,33.544346061528344,310.9631013236797,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.54434606152546,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.544346061528344
6,0.1543,0.251,0.105,129.97770398444806,320.0,1.0,37.21858864027673,117.03958691910137,68.0,0.5809999999942708,0.31799999999930306,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.022296015549074,1.0,0.0,0.0,-6.022296015549074,316.9853973392288,117.03958691910137,-76.10860556074476,0.0,76.10860556074476,0.0,6.022296015549074,136.0,37.21858864027673,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910137,0.0
7,0.1543,0.251,0.105,142.27879197543797,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278791975440853,1.0,6.278791975440853,310.70660536378796,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.27879197543797,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.278791975440853
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.905227452529644,1.0,0.0,0.0,-2.905227452529644,313.6118328163176,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,2.905227452529644,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
9,0.1543,0.251,0.105,107.18990605034843,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.81009394964869,1.0,0.0,0.0,-28.81009394964869,342.4219267659663,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,28.81009394964869,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
10,0.1543,0.251,0.105,52.91680455266727,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,15.083195447329445,1.0,0.0,-0.0,-15.083195447329445,357.50512221329575,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,15.083195447329445,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,122.39491202494071,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,13.605087975056406,1.0,0.0,0.0,-13.605087975056406,371.11021018835214,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,13.605087975056406,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
12,0.1543,0.251,0.105,88.99221756651463,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99221756651188,1.0,20.99221756651188,350.11799262184024,0.0,-38.89001692047134,0.0,38.89001692047134,0.0,0.0,88.99221756651463,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,20.99221756651188
13,0.1543,0.251,0.105,90.80922117759883,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.809221177595767,1.0,22.809221177595767,327.3087714442445,0.0,-38.89001692047152,0.0,38.89001692047152,0.0,0.0,90.80922117759883,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,22.809221177595767
14,0.1543,0.251,0.105,81.99472604017171,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.994726040169924,1.0,13.994726040169924,313.31404540407453,0.0,-38.89001692047082,0.0,38.89001692047082,0.0,0.0,81.99472604017171,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.994726040169924
