t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,26.670206262676658,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.691504564972185,114.65286748755219,67.82100933096552,0.5916622654790131,0.3373377345279484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.150803068288866,1.0,0.0,-0.0,-41.15080306828884,361.15080306828884,0.0,-38.691504564972185,0.0,38.691504564972185,0.0,41.150803068288866,67.82100933096552,0.0,38.691504564972185,0.0,67.82100933096552,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,16.168643422318112,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112,1.0,16.168643422318112,344.9821596459708,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112
3,0.1543,0.251,0.105,164.71571148814294,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819484,68.0,0.5910000000035975,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71571148814624,1.0,96.71571148814624,248.26644815782456,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,164.71571148814294,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,96.71571148814624
4,0.1543,0.251,0.105,20.79812862291822,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.798128622918256,1.0,20.798128622918256,227.4683195349063,0.0,0.0,0.0,0.0,0.0,0.0,20.79812862291822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.798128622918256
5,0.1543,0.251,0.105,71.4850120806901,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485012080693373,1.0,3.485012080693373,223.98330745421288,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,71.4850120806901,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,3.485012080693373
6,0.1543,0.251,0.105,61.561351212001114,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438648787995611,1.0,0.0,-0.0,-6.438648787995611,230.42195624220852,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,6.438648787995611,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,75.72012670924258,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7201267092458465,1.0,7.7201267092458465,222.70182953296268,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,75.72012670924258,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,7.7201267092458465
8,0.1543,0.251,0.105,22.93718864943697,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918275104901724e-07,1.1349176823216567e-05,3.357744622035192e-05,1.9844270715490872e-05,1.7247005869274937e-07,0.0,2.918275104901724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150568072717306e-05,2.917185172313097e-07,22.937181958234326,0.9999997082814828,22.937168807666254,199.7646607277964,0.0,-1.1349176823216567e-05,0.0,1.1349176823216567e-05,0.0,1.3150568072717306e-05,22.93720180000504,0.0,1.1349176823216567e-05,0.0,1.9844270715490872e-05,0.0,0.0,0.0,22.937181958234326
9,0.1543,0.251,0.105,52.404886533695645,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.595113466304348,1.0,0.0,-0.0,-5.595113466304348,205.35977419410074,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,5.595113466304348,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,11.856837544627012,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.856837544627012,1.0,11.856837544627012,193.50293664947372,0.0,0.0,0.0,0.0,0.0,0.0,11.856837544627012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.856837544627012
11,0.1543,0.251,0.105,3.1831055267764654,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183105526776501,1.0,3.183105526776501,190.31983112269722,0.0,0.0,0.0,0.0,0.0,0.0,3.1831055267764654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183105526776501
12,0.1543,0.251,0.105,54.902718299768466,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0972817002315267,1.0,0.0,-0.0,-3.0972817002315267,193.41711282292877,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,3.0972817002315267,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,6.359571312022098,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,1.0,6.359571312022098,187.05754151090667,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098
14,0.1543,0.251,0.105,40.020913316754616,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322633,92.35668789808483,58.0,0.6280000000035855,0.30100000000337557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.979086683245285,1.0,0.0,-0.0,-17.979086683245285,205.03662819415194,0.0,-27.799363057322633,0.0,27.799363057322633,0.0,17.979086683245285,58.0,0.0,27.799363057322633,0.0,58.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,39.45849354894172,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.541506451058275,1.0,0.0,-0.0,-18.541506451058275,223.5781346452103,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,18.541506451058275,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,44.04701372728681,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.952986272709914,1.0,0.0,-0.0,-23.952986272709914,247.53112091792022,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.952986272709914,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,23.22356040930105,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990509064032,38.88998000823395,115.05911245219575,67.99993545985762,0.5909994390593739,0.33799967920316243,0.9999990509064032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.776397091397634,0.9999990509634465,2.2040007730191117e-05,9.490365534719666e-07,-44.776375051389905,292.3074959668101,0.0,-38.88998000823395,0.0,38.88998000823395,0.0,44.776397091397634,67.99995750069868,0.0,38.88998000823395,0.0,67.99993545985762,0.0,0.0,0.0,2.2040007730191117e-05
18,0.1543,0.251,0.105,31.319164672851848,320.0,6.573166919654483e-07,2.2406009097684945e-05,7.25314615897321e-05,4.279977487148751e-05,3.889227107021635e-07,2.0200499537055044e-07,6.573166919654483e-07,0.0,0.999999262133574,38.88998822246858,115.0591367550239,67.99994982295034,0.59099956388865,0.337999750596633,0.999999262133574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.680827947873354,1.0,0.0,-0.0,-36.680827947873354,328.98832391468346,7.25314615897321e-05,-38.890010628477675,0.0,38.890010628477675,0.0,36.680827947873354,67.99999262072521,2.2406009097684945e-05,38.88998822246858,4.279977487148751e-05,67.99994982295034,0.0,0.0,7.25314615897321e-05,0.0
19,0.1543,0.251,0.105,38.35807883445719,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.641921165542804,1.0,0.0,-0.0,-19.641921165542804,348.63024508022625,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,19.641921165542804,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,45.961836524590076,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.038163475406648,1.0,0.0,-0.0,-22.038163475406648,370.6684085556329,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.038163475406648,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,15.424848349913258,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42484834991329,1.0,15.42484834991329,355.2435602057196,0.0,0.0,0.0,0.0,0.0,0.0,15.424848349913258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42484834991329
22,0.1543,0.251,0.105,19.120265180509975,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.120265180510017,1.0,19.120265180510017,336.1232950252096,0.0,0.0,0.0,0.0,0.0,0.0,19.120265180509975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.120265180510017
23,0.1543,0.251,0.105,16.49248573748384,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49248573748386,1.0,16.49248573748386,319.63080928772564,0.0,0.0,0.0,0.0,0.0,0.0,16.49248573748384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49248573748386
24,0.1543,0.251,0.105,-0.36919071227434586,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36919071227434586,1.0,0.0,0.0,-0.36919071227436007,320.0,0.0,0.0,0.0,0.0,0.0,0.36919071227434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
