t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,68.3194735076516,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194735076548625,1.0,0.31947350765483407,319.68052649234517,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.3194735076516,0.0,38.89001692046804,0.0,67.99999999999673,0.0,0.0,0.0,0.3194735076548625
2,0.1543,0.251,0.105,66.62687799072356,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3731220092731675,1.0,0.0,-0.0,-1.3731220092731675,321.05364850161834,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.3731220092731675,67.99999999999673,0.0,38.89001692046804,0.0,67.99999999999673,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,230.66173756377825,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66173756377825,1.0,94.66173756377825,226.3919109378401,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,230.66173756377825,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,94.66173756377825
4,0.1543,0.251,0.105,120.79379600135232,320.0,0.9999993638693303,26.372151507079696,93.8510729811482,57.999963102977574,0.6179996068288264,0.2809998212412421,0.9999993638693303,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206200686508831,0.9999994217012028,3.358688686190164e-05,5.78298797216002e-07,-5.206167099621969,231.59807803746207,93.8510729811482,-65.26216842754773,0.0,65.26216842754773,0.0,5.206200686508831,125.99999668786116,26.372151507079696,38.89001692046804,57.999963102977574,67.99999999999673,0.0,0.0,93.8510729811482,3.358688686190164e-05
5,0.1543,0.251,0.105,147.18174137310973,320.0,1.0,37.21858864027672,117.03958691909793,67.9999999999971,0.5809999999942708,0.3179999999992908,1.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181741373112622,1.0,11.181741373112622,220.41633666434944,117.03958691909793,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,147.18174137310973,37.21858864027672,38.89001692046804,67.9999999999971,68.0,0.0,0.0,117.03958691909793,11.181741373112622
6,0.1543,0.251,0.105,162.47646045243854,320.0,1.0,37.21858864027672,117.03958691909793,67.99999999999658,0.5809999999942707,0.31799999999928885,1.0,0.0,1.0,38.89001692046773,115.05922165819396,68.0,0.5910000000035928,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47646045244197,1.0,26.47646045244197,193.93987621190746,117.03958691909793,-76.10860556074445,0.0,76.10860556074445,0.0,0.0,162.47646045243854,37.21858864027672,38.89001692046773,67.99999999999658,68.0,0.0,0.0,117.03958691909793,26.47646045244197
7,0.1543,0.251,0.105,99.44433097012,320.0,1.0,26.372168284790543,93.85113268607954,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55566902987671,1.0,0.0,0.0,-26.55566902987671,220.49554524178416,93.85113268607954,-65.26218520525859,0.0,65.26218520525859,0.0,26.55566902987671,125.99999999999672,26.372168284790543,38.89001692046804,58.0,67.99999999999673,0.0,0.0,93.85113268607954,0.0
8,0.1543,0.251,0.105,117.00830389382834,320.0,1.0,35.08546341777777,112.47919971539109,66.03333712636385,0.588276652626726,0.31072334736684776,1.0,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.025033232532238,1.0,0.0,-0.0,-17.025033232532238,237.52057847431638,112.47919971539109,-73.9754803382458,0.0,73.9754803382458,0.0,17.025033232532238,134.03333712636058,35.08546341777777,38.89001692046804,66.03333712636385,67.99999999999673,0.0,0.0,112.47919971539109,0.0
9,0.1543,0.251,0.105,117.19770919009619,320.0,1.0,37.21858864027672,117.03958691910132,68.0000000000004,0.5809999999942708,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80229080990093,1.0,0.0,-0.0,-18.80229080990093,256.32286928421735,117.03958691910132,-76.10860556074476,0.0,76.10860556074476,0.0,18.80229080990093,135.99999999999713,37.21858864027672,38.89001692046804,68.0000000000004,67.99999999999673,0.0,0.0,117.03958691910132,0.0
10,0.1543,0.251,0.105,127.24912033246,320.0,1.0,37.21858864027672,117.03958691910132,68.0000000000004,0.5809999999942708,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.05922165819489,67.99999999999673,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.750879667537127,1.0,0.0,-0.0,-8.750879667537127,265.0737489517544,117.03958691910132,-76.10860556074476,0.0,76.10860556074476,0.0,8.750879667537127,135.99999999999713,37.21858864027672,38.89001692046804,68.0000000000004,67.99999999999673,0.0,0.0,117.03958691910132,0.0
