t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,145.01371885094386,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013718850946745,1.0,9.01371885094676,310.98628114905324,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,145.01371885094386,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,9.013718850946745
2,0.1543,0.251,0.105,153.07548264258844,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.075482642588128,1.0,17.075482642588128,293.91079850646514,117.03958691910428,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,153.07548264258844,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,17.075482642588128
3,0.1543,0.251,0.105,380.912661574157,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,174.0,162.46498599439877,1.0710000000025193,1.0,0.0,0.0,0.0,70.91266157415288,1.0,70.91266157415288,222.99813693231226,279.50457291349915,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,380.912661574157,37.218588640276295,38.89001692046736,68.0,68.0,174.0,162.46498599439877,117.0395869191004,70.91266157415288
4,0.1543,0.251,0.105,243.88682928451692,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,107.88682928451982,99.80923446503328,1.0836568007025558,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,222.99813693231226,216.84882138413462,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,243.88682928451692,37.21858864027672,38.89001692046804,68.0,68.0,107.88682928451982,99.80923446503328,117.03958691910134,0.0
5,0.1543,0.251,0.105,249.59042313460247,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,113.59042313460537,105.21455620694877,1.0825648964744987,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,222.99813693231226,222.2541431260501,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,249.59042313460247,37.21858864027672,38.89001692046804,68.0,68.0,113.59042313460537,105.21455620694877,117.03958691910134,0.0
6,0.1543,0.251,0.105,224.36829512500532,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,88.36829512500822,81.311431178927,1.0873934570168766,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,222.99813693231226,198.35101809802833,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,224.36829512500532,37.21858864027672,38.89001692046804,68.0,68.0,88.36829512500822,81.311431178927,117.03958691910134,0.0
7,0.1543,0.251,0.105,200.15608254386063,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,21.04391745613647,1.0,0.0,-0.0,-21.04391745613647,244.04205438844872,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,21.04391745613647,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
8,0.1543,0.251,0.105,213.0103784592469,320.0,1.0,28.33578086194497,98.04912049075656,59.8103784592502,0.6113015996950464,0.2876984002985273,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,0.0,1.0,0.0,244.04205438844872,176.35794402016538,-67.22579778241301,0.0,67.22579778241301,0.0,0.0,213.0103784592469,28.33578086194497,38.89001692046804,59.8103784592502,68.0,85.2,78.30882352940881,98.04912049075656,0.0
9,0.1543,0.251,0.105,174.42424805713745,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424248057137135,1.0,38.424248057137135,205.61780633131158,117.03958691910428,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,174.42424805713745,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,38.424248057137135
10,0.1543,0.251,0.105,185.03051191586215,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,36.16948808413497,1.0,0.0,-0.0,-36.16948808413497,241.78729441544655,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,36.16948808413497,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
