t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,139.05463024008097,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0546302400806553,1.0,3.0546302400806553,316.94536975991934,117.03958691910428,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,139.05463024008097,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,3.0546302400806553
2,0.1543,0.251,0.105,151.98320591973078,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983205919730466,1.0,15.983205919730466,300.96216384018885,117.03958691910428,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,151.98320591973078,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,15.983205919730466
3,0.1543,0.251,0.105,268.2575467314162,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,132.2575467314191,122.90547384396938,1.078991235425559,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,300.96216384018885,239.94506076307073,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,268.2575467314162,37.21858864027672,38.89001692046804,68.0,68.0,132.2575467314191,122.90547384396938,117.03958691910134,0.0
4,0.1543,0.251,0.105,352.05838343759956,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,42.05838343759956,1.0,42.05838343759956,258.9037804025893,279.5045729134952,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,352.05838343759956,37.218588640276295,38.89001692046736,68.0,68.0,174.0,162.46498599439482,117.0395869191004,42.05838343759956
5,0.1543,0.251,0.105,296.64735798401,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439758,1.0710000000025195,1.0,0.0,13.35264201599,1.0,0.0,-0.0,-13.35264201599,272.2564224185793,279.5045729134989,-76.10860556074476,0.0,76.10860556074476,0.0,13.35264201599,310.0,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439758,117.03958691910134,0.0
6,0.1543,0.251,0.105,304.7849248662786,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439758,1.0710000000025195,1.0,0.0,5.215075133721427,1.0,0.0,-0.0,-5.215075133721427,277.4714975523007,279.5045729134989,-76.10860556074476,0.0,76.10860556074476,0.0,5.215075133721427,310.0,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439758,117.03958691910134,0.0
7,0.1543,0.251,0.105,254.62022408795372,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,118.62022408795661,109.98132136682229,1.0816019841298257,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,277.4714975523007,227.0209082859236,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,254.62022408795372,37.21858864027672,38.89001692046804,68.0,68.0,118.62022408795661,109.98132136682229,117.03958691910134,0.0
8,0.1543,0.251,0.105,285.9275303346261,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439758,1.0710000000025195,1.0,0.0,24.072469665373887,1.0,0.0,-0.0,-24.072469665373887,301.5439672176746,279.5045729134989,-76.10860556074476,0.0,76.10860556074476,0.0,24.072469665373887,310.0,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439758,117.03958691910134,0.0
9,0.1543,0.251,0.105,259.15731815402813,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,123.15731815403103,114.28114597654618,1.080733396301861,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,301.5439672176746,231.32073289564752,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,259.15731815402813,37.21858864027672,38.89001692046804,68.0,68.0,123.15731815403103,114.28114597654618,117.03958691910134,0.0
10,0.1543,0.251,0.105,192.61648956589758,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,99.0540445479685,91.43836433769701,1.0853477617444631,1.0,0.0,42.437554982068036,1.0,0.0,-0.0,-42.437554982068036,343.98152219974264,208.47795125679835,-76.10860556074476,0.0,76.10860556074476,0.0,42.437554982068036,235.05404454796562,37.21858864027672,38.89001692046804,68.0,68.0,99.0540445479685,91.43836433769701,117.03958691910134,0.0
11,0.1543,0.251,0.105,234.57348631259907,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,98.57348631260197,90.98293712002366,1.0854397605057382,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,343.98152219974264,208.02252403912502,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,234.57348631259907,37.21858864027672,38.89001692046804,68.0,68.0,98.57348631260197,90.98293712002366,117.03958691910134,0.0
