t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,64.88413403951098,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001688241515,115.05922158030968,67.99999996568835,0.5910000001311327,0.3379999998737315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1158659261773636,1.0,0.0,0.0,-3.1158659261773636,323.1158659261774,0.0,-38.89001688241515,0.0,38.89001688241515,0.0,3.1158659261773636,67.99999996568835,0.0,38.89001688241515,0.0,67.99999996568835,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,108.75617360414999,320.0,1.0,37.21858858695887,117.03958680511342,67.99999995084156,0.5810000001767526,0.3179999998147285,1.0,0.0,1.0,38.89001687041805,115.05922155575213,67.99999995487093,0.5910000001711736,0.33799999983372386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.243826301562603,1.0,0.0,0.0,-27.243826301562603,350.3596922277361,117.03958680511342,-76.10860545737656,0.0,76.10860545737656,0.0,27.243826301562603,135.9999999057126,37.218588586958504,38.89001687041805,67.99999995084167,67.99999995487093,0.0,0.0,117.03958680511342,0.0
3,0.1543,0.251,0.105,267.3505702819749,320.0,1.0,37.218588617913326,117.03958687129068,67.99999997938069,0.5810000000711567,0.31799999992032074,1.0,0.0,1.0,38.890016898975006,115.05922161420817,67.99999998061988,0.5910000000759015,0.3379999999289919,1.0,0.0,1.0,120.74947168053272,111.99921896061736,1.081194357902121,1.0,0.0,0.0,0.0,10.601098641459664,1.0,10.601098641459664,339.75859358627645,229.03880583190804,-76.10860551688907,0.0,76.10860551688907,0.0,0.0,267.3505702819749,37.218588617914065,38.890016898975006,67.99999997936264,67.99999998061988,120.74947168053272,111.99921896061736,117.03958687129068,10.601098641459664
4,0.1543,0.251,0.105,175.06634316230017,320.0,1.0,37.218588601454385,117.03958683610314,67.99999996420608,0.5810000001273046,0.3179999998641726,1.0,0.0,1.0,38.890016882848975,115.05922158119823,67.99999996607964,0.5910000001297021,0.3379999998751954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.066343232001884,1.0,39.066343232001884,300.69225035427456,117.03958683610314,-76.10860548430301,0.0,76.10860548430301,0.0,0.0,175.06634316230017,37.21858860145403,38.890016882848975,67.99999996421865,67.99999996607964,0.0,0.0,117.03958683610314,39.066343232001884
5,0.1543,0.251,0.105,169.54434606152546,320.0,1.0,37.218588605067644,117.03958684382786,67.99999996753758,0.5810000001149881,0.31799999987650146,1.0,0.0,1.0,38.89001688614539,115.05922158794596,67.99999996905208,0.5910000001187047,0.33799999988619295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.544346124934066,1.0,33.544346124934066,267.1479042293405,117.03958684382786,-76.10860549121375,0.0,76.10860549121375,0.0,0.0,169.54434606152546,37.21858860506836,38.89001688614539,67.99999996753931,67.99999996905208,0.0,0.0,117.03958684382786,33.544346124934066
6,0.1543,0.251,0.105,129.97770398444806,320.0,1.0,37.218588580894476,117.03958679214816,67.99999994525035,0.581000000197439,0.3179999997940416,1.0,0.0,1.0,38.89001686432195,115.05922154327331,67.99999994937433,0.5910000001915099,0.3379999998133869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022295910176631,1.0,0.0,0.0,-6.022295910176631,273.17020013951304,117.03958679214816,-76.10860544521594,0.0,76.10860544521594,0.0,6.022295910176631,135.9999998946247,37.21858858089399,38.89001686432195,67.99999994525037,67.99999994937433,0.0,0.0,117.03958679214816,0.0
7,0.1543,0.251,0.105,142.27879197543797,320.0,1.0,37.21858860015284,117.03958683332056,67.99999996300612,0.5810000001317442,0.31799999985973526,1.0,0.0,1.0,38.89001688155445,115.05922157854826,67.99999996491242,0.5910000001340205,0.3379999998708768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278792047559136,1.0,6.278792047559136,266.8914080919539,117.03958683332056,-76.10860548170791,0.0,76.10860548170791,0.0,0.0,142.27879197543797,37.21858860015345,38.89001688155445,67.99999996296641,67.99999996491242,0.0,0.0,117.03958683332056,6.278792047559136
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,37.21858858584655,117.03958680273514,67.99999994981604,0.5810000001805461,0.31799999981093835,1.0,0.0,1.0,38.89001686891855,115.05922155268244,67.99999995351891,0.5910000001761752,0.3379999998287217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905227355867477,1.0,0.0,0.0,-2.905227355867477,269.7966354477931,117.03958680273514,-76.10860545476565,0.0,76.10860545476565,0.0,2.905227355867477,135.99999990333495,37.2185885858471,38.89001686891855,67.99999994981604,67.99999995351891,0.0,0.0,117.03958680273514,0.0
9,0.1543,0.251,0.105,157.06607368008133,320.0,1.0,37.21858860041137,117.03958683387329,67.99999996324449,0.5810000001308623,0.3179999998606165,1.0,0.0,1.0,38.89001688183293,115.0592215791182,67.99999996516348,0.5910000001330861,0.33799999987180573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.066073751661577,1.0,21.066073751661577,248.73056169613153,117.03958683387329,-76.10860548224468,0.0,76.10860548224468,0.0,0.0,157.06607368008133,37.21858860041175,38.89001688183293,67.99999996325627,67.99999996516348,0.0,0.0,117.03958683387329,21.066073751661577
10,0.1543,0.251,0.105,111.1730340995953,320.0,1.0,37.21858860135541,117.03958683589147,67.99999996411496,0.5810000001276421,0.31799999986383665,1.0,0.0,1.0,38.890016882858674,115.05922158121801,67.99999996608854,0.5910000001296696,0.337999999875228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.826965830599022,1.0,0.0,0.0,-24.826965830599022,273.55752752673055,117.03958683589147,-76.10860548421448,0.0,76.10860548421448,0.0,24.826965830599022,135.99999993019432,37.218588601355805,38.890016882858674,67.99999996410578,67.99999996608854,0.0,0.0,117.03958683589147,0.0
11,0.1543,0.251,0.105,94.98948572363736,320.0,1.0,37.21858859823228,117.0395868292147,67.99999996123549,0.5810000001382957,0.31799999985318295,1.0,0.0,1.0,38.8900168798626,115.05922157508506,67.99999996338698,0.5910000001396647,0.3379999998652326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01051420097775,1.0,0.0,0.0,-41.01051420097775,314.5680417277083,117.0395868292147,-76.1086054780952,0.0,76.1086054780952,0.0,41.01051420097775,135.9999999246151,37.2185885982326,38.8900168798626,67.99999996122813,67.99999996338698,0.0,0.0,117.0395868292147,0.0
12,0.1543,0.251,0.105,112.39364408533706,320.0,1.0,37.21858859269929,117.03958681738563,67.99999995613413,0.5810000001571776,0.3179999998343091,1.0,0.0,1.0,38.89001687573911,115.05922156664423,67.9999999596689,0.5910000001534212,0.3379999998514761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.606355830460302,1.0,0.0,0.0,-23.606355830460302,338.1743975581686,117.03958681738563,-76.10860546843834,0.0,76.10860546843834,0.0,23.606355830460302,135.99999991579736,37.218588592699234,38.89001687573911,67.99999995612846,67.9999999596689,0.0,0.0,117.03958681738563,0.0
13,0.1543,0.251,0.105,90.80922117759883,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016871776034,115.05922155853172,67.99999995609545,0.5910000001666424,0.33799999983825474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.80922122150338,1.0,22.80922122150338,315.36517633669945,0.0,-38.890016871776034,0.0,38.890016871776034,0.0,0.0,90.80922117759883,0.0,38.890016871776034,0.0,67.99999995609545,0.0,0.0,0.0,22.80922122150338
14,0.1543,0.251,0.105,81.99472604017171,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016877640655,115.05922157053669,67.99999996138358,0.5910000001470772,0.3379999998578202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.994726078788133,1.0,13.994726078788133,301.3704502579235,0.0,-38.890016877640655,0.0,38.890016877640655,0.0,0.0,81.99472604017171,0.0,38.890016877640655,0.0,67.99999996138358,0.0,0.0,0.0,13.994726078788133
15,0.1543,0.251,0.105,106.61117450823083,320.0,1.0,37.218588584205,117.03958679922566,67.99999994830273,0.5810000001861462,0.31799999980533467,1.0,0.0,1.0,38.89001686768396,115.05922155015517,67.99999995240586,0.5910000001802943,0.33799999982460294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.388825392469926,1.0,0.0,0.0,-29.388825392469926,330.7592756503934,117.03958679922566,-76.10860545188851,0.0,76.10860545188851,0.0,29.388825392469926,135.99999990070074,37.218588584204554,38.89001686768396,67.99999994829489,67.99999995240586,0.0,0.0,117.03958679922566,0.0
16,0.1543,0.251,0.105,113.12181775579587,320.0,1.0,37.21858857604852,117.03958678178815,67.99999994078274,0.5810000002139696,0.31799999977751137,1.0,0.0,1.0,38.89001685987733,115.05922153417515,67.99999994536691,0.5910000002063379,0.33799999979855916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.878182130345863,1.0,0.0,0.0,-22.878182130345863,353.6374577807393,117.03958678178815,-76.10860543592554,0.0,76.10860543592554,0.0,22.878182130345863,135.99999988614172,37.218588576048205,38.89001685987733,67.99999994077481,67.99999994536691,0.0,0.0,117.03958678178815,0.0
17,0.1543,0.251,0.105,149.97618066415768,320.0,1.0,37.21858857618488,117.03958678207951,67.9999999409083,0.5810000002135047,0.3179999997779759,1.0,0.0,1.0,38.89001685972814,115.05922153386962,67.9999999452323,0.5910000002068354,0.33799999979806156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97618077804509,1.0,13.97618077804509,339.6612770026942,117.03958678207951,-76.10860543591278,0.0,76.10860543591278,0.0,0.0,149.97618066415768,37.21858857618463,38.89001685972814,67.99999994088029,67.9999999452323,0.0,0.0,117.03958678207951,13.97618077804509
18,0.1543,0.251,0.105,162.3411912593449,320.0,1.0,37.21858857763898,117.03958678518819,67.99999994224915,0.5810000002085444,0.31799999978293486,1.0,0.0,1.0,38.890016861123016,115.05922153672508,67.99999994649022,0.5910000002021759,0.3379999998027152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.341191370670117,1.0,26.341191370670117,313.3200856320241,117.03958678518819,-76.10860543876284,0.0,76.10860543876284,0.0,0.0,162.3411912593449,37.21858857763982,38.890016861123016,67.99999994218456,67.99999994649022,0.0,0.0,117.03958678518819,26.341191370670117
19,0.1543,0.251,0.105,153.65017382428272,320.0,1.0,37.218588576323334,117.03958678237605,67.99999994103618,0.5810000002130425,0.31799999977844795,1.0,0.0,1.0,38.890016859849446,115.05922153411807,67.99999994534178,0.5910000002064242,0.3379999997984664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.650173937907255,1.0,17.650173937907255,295.6699116941168,117.03958678237605,-76.10860543617233,0.0,76.10860543617233,0.0,0.0,153.65017382428272,37.21858857632287,38.890016859849446,67.99999994103368,67.99999994534178,0.0,0.0,117.03958678237605,17.650173937907255
20,0.1543,0.251,0.105,83.98843747470623,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016861635814,115.05922153777479,67.99999994695271,0.5910000002004713,0.33799999980442613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.988437527753518,1.0,15.988437527753518,279.6814741663914,0.0,-38.890016861635814,0.0,38.890016861635814,0.0,0.0,83.98843747470623,0.0,38.890016861635814,0.0,67.99999994695271,0.0,0.0,0.0,15.988437527753518
21,0.1543,0.251,0.105,54.51249780389752,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001685552241,115.05922152526054,67.99999994144042,0.5910000002208583,0.3379999997840309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.487502137542904,1.0,0.0,0.0,-13.487502137542904,293.16897630392833,0.0,-38.89001685552241,0.0,38.89001685552241,0.0,13.487502137542904,67.99999994144042,0.0,38.89001685552241,0.0,67.99999994144042,0.0,0.0,0.0,0.0
