t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,102.12442772427794,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,33.87557227571918,1.0,0.0,-0.0,-33.87557227571915,353.87557227571915,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,33.87557227571918,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,130.97163470436624,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.028365295630877,1.0,0.0,-0.0,-5.028365295630877,358.90393757135007,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,5.028365295630877,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,312.2345855961459,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,2.23458559614879,1.0,2.23458559614879,356.66935197520127,279.5045729134962,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,312.2345855961459,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439482,117.03958691910134,2.23458559614879
4,0.1543,0.251,0.105,182.35064392885067,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.350643928850296,1.0,46.350643928850296,310.318708046351,117.03958691910432,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,182.35064392885067,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,46.350643928850296
5,0.1543,0.251,0.105,249.59042313460247,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,113.59042313460537,105.21455620694877,1.0825648964744987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,310.318708046351,222.2541431260501,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,249.59042313460247,37.21858864027672,38.89001692046804,68.0,68.0,113.59042313460537,105.21455620694877,117.03958691910134,0.0
6,0.1543,0.251,0.105,224.36829512500532,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,88.36829512502175,81.31143117893983,1.087393457016874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,310.3187080463645,198.35101809804115,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,224.36829512500532,37.21858864027672,38.89001692046804,68.0,68.0,88.36829512502175,81.31143117893983,117.03958691910134,0.0
7,0.1543,0.251,0.105,200.15608254386063,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15608254386026,1.0,64.15608254386026,246.16262550250426,117.03958691910432,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,200.15608254386063,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,64.15608254386026
8,0.1543,0.251,0.105,186.53183660120527,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.531836601204894,1.0,50.531836601204894,195.63078890129935,117.03958691910432,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,186.53183660120527,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,50.531836601204894
9,0.1543,0.251,0.105,199.3623318720039,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.362331872003516,1.0,63.362331872003516,132.26845702929583,117.03958691910432,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,199.3623318720039,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,63.362331872003516
10,0.1543,0.251,0.105,155.90239714239814,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90239714239786,1.0,19.90239714239786,112.36605988689797,117.03958691910425,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,155.90239714239814,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,19.90239714239786
