t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,145.01371885094386,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013718850943626,1.0,9.013718850943633,310.98628114905637,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,145.01371885094386,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,9.013718850943626
2,0.1543,0.251,0.105,153.07548264258844,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.075482642588234,1.0,17.075482642588234,293.91079850646815,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,153.07548264258844,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,17.075482642588234
3,0.1543,0.251,0.105,312.2345855961459,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,2.234585596145905,1.0,2.234585596145905,291.67621291032225,279.5045729134952,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,312.2345855961459,37.218588640276295,38.89001692047168,68.0,68.0,174.0,162.46498599439482,117.0395869191004,2.234585596145905
4,0.1543,0.251,0.105,213.1187366066838,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,108.05278431385682,99.96651079848785,1.083625030032525,1.0,0.0,30.934047707173022,1.0,0.0,-0.0,-30.934047707173022,322.61026061749527,217.00609771758826,-76.10860556074798,0.0,76.10860556074798,0.0,30.934047707173022,244.05278431385682,37.218588640276295,38.89001692047168,68.0,68.0,108.05278431385682,99.96651079848785,117.0395869191004,0.0
5,0.1543,0.251,0.105,249.59042313460247,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,113.59042313460247,105.21455620694601,1.0825648964744994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,322.61026061749527,222.25414312604642,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,249.59042313460247,37.218588640276295,38.89001692047168,68.0,68.0,113.59042313460247,105.21455620694601,117.0395869191004,0.0
6,0.1543,0.251,0.105,224.36829512500532,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,88.36829512500532,81.31143117892425,1.0873934570168773,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,322.61026061749527,198.35101809802467,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,224.36829512500532,37.218588640276295,38.89001692047168,68.0,68.0,88.36829512500532,81.31143117892425,117.0395869191004,0.0
7,0.1543,0.251,0.105,200.15608254386063,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,21.04391745613937,1.0,0.0,-0.0,-21.04391745613937,343.6541780736346,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,21.04391745613937,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
8,0.1543,0.251,0.105,160.0532947431636,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05329474316337,1.0,24.05329474316337,319.6008833304713,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,160.0532947431636,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,24.05329474316337
9,0.1543,0.251,0.105,174.42424805713745,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42424805713721,1.0,38.42424805713721,281.17663527333406,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,174.42424805713745,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,38.42424805713721
10,0.1543,0.251,0.105,185.03051191586215,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,36.16948808413785,1.0,0.0,-0.0,-36.16948808413785,317.3461233574719,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,36.16948808413785,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
11,0.1543,0.251,0.105,145.1931279043512,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.193127904350995,1.0,9.193127904350995,308.1529954531209,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,145.1931279043512,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,9.193127904350995
12,0.1543,0.251,0.105,108.28818247019262,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.711817529807377,1.0,0.0,0.0,-27.711817529807377,335.8648129829283,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,27.711817529807377,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
13,0.1543,0.251,0.105,142.858945319506,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8589453195058,1.0,6.8589453195058,329.0058676634225,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,142.858945319506,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,6.8589453195058
14,0.1543,0.251,0.105,180.71487588389655,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71487588389632,1.0,44.71487588389632,284.2909917795262,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,180.71487588389655,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,44.71487588389632
