t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,41.26389681674748,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035839,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.736103183252478,1.0,0.0,-0.0,-16.736103183252453,336.73610318325245,0.0,-27.799363057324975,0.0,27.799363057324975,0.0,16.736103183252478,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,31.812918069513834,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18708193048289,1.0,0.0,-0.0,-36.18708193048289,372.9231851137355,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,36.18708193048289,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,156.59523502463605,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.59523502463838,1.0,88.59523502463838,284.3279500890971,0.0,-38.89001692046711,0.0,38.89001692046711,0.0,0.0,156.59523502463605,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,88.59523502463838
4,0.1543,0.251,0.105,96.51822571004314,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.518225710046416,1.0,28.518225710046416,255.8097243790507,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,96.51822571004314,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,28.518225710046416
5,0.1543,0.251,0.105,56.06107359336608,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.938926406630642,1.0,0.0,-0.0,-11.938926406630642,267.74865078568126,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,11.938926406630642,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,71.69903655123885,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.699036551241708,1.0,3.699036551241708,264.0496142344398,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,71.69903655123885,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,3.699036551241708
7,0.1543,0.251,0.105,45.36829574467685,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.631704255319875,1.0,0.0,-0.0,-22.631704255319875,286.6813184897597,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.631704255319875,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,74.55155072921764,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551550729220908,1.0,6.551550729220908,280.12976776053864,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,74.55155072921764,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,6.551550729220908
9,0.1543,0.251,0.105,73.83306317499068,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047048,115.05922165820209,68.0,0.5910000000036344,0.33800000000338504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833063174989711,1.0,5.833063174989711,274.2967045855489,0.0,-38.89001692047048,0.0,38.89001692047048,0.0,0.0,73.83306317499068,0.0,38.89001692047048,0.0,68.0,0.0,0.0,0.0,5.833063174989711
10,0.1543,0.251,0.105,86.85963538460092,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.859635384604196,1.0,18.859635384604196,255.43706920094473,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.85963538460092,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.859635384604196
11,0.1543,0.251,0.105,19.471322663307845,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47132266330786,1.0,19.47132266330786,235.96574653763696,0.0,0.0,0.0,0.0,0.0,0.0,19.471322663307845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47132266330786
12,0.1543,0.251,0.105,48.560994481775296,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43900551822143,1.0,0.0,-0.0,-19.43900551822143,255.4047520558583,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,19.43900551822143,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,93.08795346348265,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.087953463485924,1.0,25.087953463485924,230.31679859237238,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,93.08795346348265,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,25.087953463485924
14,0.1543,0.251,0.105,73.1349841488248,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1349841488280745,1.0,5.1349841488280745,225.18181444354434,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,73.1349841488248,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,5.1349841488280745
15,0.1543,0.251,0.105,27.872134920654823,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.127865079345174,1.0,0.0,-0.0,-30.127865079345174,255.3096795228895,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,30.127865079345174,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
