t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,165.30824491998408,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.308244919983842,1.0,29.30824491998385,290.69175508001615,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,165.30824491998408,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,29.308244919983842
2,0.1543,0.251,0.105,131.36765545491727,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632344545082731,1.0,0.0,-0.0,-4.632344545082731,295.3240996250989,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,4.632344545082731,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
3,0.1543,0.251,0.105,140.30470835922213,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304708359221927,1.0,4.304708359221927,291.01939126587695,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,140.30470835922213,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,4.304708359221927
4,0.1543,0.251,0.105,298.5101047051313,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,162.5101047051313,151.57596014821638,1.073199642119781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,291.01939126587695,268.6155470673168,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,298.5101047051313,37.218588640276295,38.89001692047168,68.0,68.0,162.5101047051313,151.57596014821638,117.0395869191004,0.0
5,0.1543,0.251,0.105,233.74618602994047,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,97.74618602994047,90.19890089260261,1.0855981400643557,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,291.01939126587695,207.238487811703,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,233.74618602994047,37.218588640276295,38.89001692047168,68.0,68.0,97.74618602994047,90.19890089260261,117.0395869191004,0.0
6,0.1543,0.251,0.105,252.03423430405604,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,116.03423430405604,107.53056712823297,1.0820970497416085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,291.01939126587695,224.57015404733338,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,252.03423430405604,37.218588640276295,38.89001692047168,68.0,68.0,116.03423430405604,107.53056712823297,117.0395869191004,0.0
7,0.1543,0.251,0.105,236.34842798907607,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,100.34842798907607,92.66505739132128,1.0850999631127194,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,291.01939126587695,209.70464431042168,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,236.34842798907607,37.218588640276295,38.89001692047168,68.0,68.0,100.34842798907607,92.66505739132128,117.0395869191004,0.0
8,0.1543,0.251,0.105,206.65740495174896,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.542595048251044,1.0,0.0,-0.0,-14.542595048251044,305.561986314128,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,14.542595048251044,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
9,0.1543,0.251,0.105,186.24967065605406,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,34.95032934394594,1.0,0.0,-0.0,-34.95032934394594,340.51231565807393,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,34.95032934394594,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
10,0.1543,0.251,0.105,197.08475300642496,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,120.57243734835637,111.83144272164776,1.0812282496092536,1.0,0.0,59.48768434193141,1.0,0.0,-0.0,-59.48768434193141,400.0,228.87102964074816,-76.10860556074798,0.0,76.10860556074798,0.0,59.48768434193141,256.5724373483564,37.218588640276295,38.89001692047168,68.0,68.0,120.57243734835637,111.83144272164776,117.0395869191004,0.0
11,0.1543,0.251,0.105,165.42987069692575,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.429870696925512,1.0,29.429870696925512,370.57012930307985,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,165.42987069692575,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,29.429870696925512
12,0.1543,0.251,0.105,160.02794494763646,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02794494763622,1.0,24.02794494763622,346.5421843554436,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,160.02794494763646,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,24.02794494763622
13,0.1543,0.251,0.105,151.7806849843721,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780684984371923,1.0,15.780684984371923,330.7614993710717,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,151.7806849843721,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,15.780684984371923
14,0.1543,0.251,0.105,149.87083224383508,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870832243834847,1.0,13.870832243834847,316.89066712723684,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,149.87083224383508,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,13.870832243834847
15,0.1543,0.251,0.105,162.70257466750465,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.702574667504415,1.0,26.702574667504415,290.18809245973245,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,162.70257466750465,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,26.702574667504415
16,0.1543,0.251,0.105,178.97273780843494,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97273780843468,1.0,42.97273780843468,247.2153546512978,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,178.97273780843494,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,42.97273780843468
17,0.1543,0.251,0.105,221.37465872544334,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.37465872544334,78.47434839511081,1.087966563084361,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,247.2153546512978,195.5139353142112,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,221.37465872544334,37.218588640276295,38.89001692047168,68.0,68.0,85.37465872544334,78.47434839511081,117.0395869191004,0.0
