t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,192.83529699822907,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,28.36470300176805,1.0,0.0,0.0,-28.36470300176805,276.75722124829457,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,28.36470300176805,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
12,0.1543,0.251,0.105,160.02794494763646,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.027944947635397,1.0,24.027944947635397,252.7292763006592,117.03958691910496,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,160.02794494763646,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,24.027944947635397
13,0.1543,0.251,0.105,151.7806849843721,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.780684984371485,1.0,15.780684984371485,236.94859131628772,117.03958691910455,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,151.7806849843721,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,15.780684984371485
14,0.1543,0.251,0.105,126.68079927095957,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.319200729037547,1.0,0.0,-0.0,-9.319200729037547,246.26779204532528,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,9.319200729037547,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
15,0.1543,0.251,0.105,162.70257466750465,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.702574667503363,1.0,26.702574667503363,219.5652173778219,117.03958691910518,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,162.70257466750465,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,26.702574667503363
16,0.1543,0.251,0.105,178.97273780843494,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.972737808434566,1.0,42.97273780843782,176.5924795693841,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,178.9727378084317,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,42.972737808434566
17,0.1543,0.251,0.105,221.37465872544334,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.37465872544624,78.47434839511355,1.0879665630843605,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,176.5924795693841,195.5139353142149,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,221.37465872544334,37.21858864027672,38.89001692046804,68.0,68.0,85.37465872544624,78.47434839511355,117.03958691910134,0.0
18,0.1543,0.251,0.105,179.4758389656016,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,41.72416103439551,1.0,0.0,0.0,-41.72416103439551,218.3166406037796,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,41.72416103439551,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
19,0.1543,0.251,0.105,213.6138753909499,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,7.586124609047218,1.0,0.0,-0.0,-7.586124609047218,225.9027652128268,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,7.586124609047218,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
20,0.1543,0.251,0.105,202.27603916925023,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,18.92396083074688,1.0,0.0,-0.0,-18.92396083074688,244.82672604357367,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,18.92396083074688,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
21,0.1543,0.251,0.105,150.465036128789,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.465036128788416,1.0,14.465036128788416,230.36168991478525,117.03958691910452,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,150.465036128789,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,14.465036128788416
22,0.1543,0.251,0.105,107.51934584283198,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.480654157165134,1.0,0.0,-0.0,-28.480654157165134,258.8423440719504,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,28.480654157165134,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
23,0.1543,0.251,0.105,111.10668476487244,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.893315235124675,1.0,0.0,-0.0,-24.893315235124675,283.7356593070751,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,24.893315235124675,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
24,0.1543,0.251,0.105,107.59925866372618,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.40074133627094,1.0,0.0,-0.0,-28.40074133627094,312.136400643346,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,28.40074133627094,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
