t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,73.08766657535459,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.087666575357872,1.0,5.087666575357844,314.91233342464216,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,73.08766657535459,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,5.087666575357872
2,0.1543,0.251,0.105,41.22663700423778,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.773362995758937,1.0,0.0,-0.0,-26.773362995758937,341.6856964204011,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,26.773362995758937,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,201.33871594700392,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3387159470072,1.0,75.3387159470072,266.3469804733939,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,0.0,201.33871594700392,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,75.3387159470072
4,0.1543,0.251,0.105,80.96069260940698,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.960692609410259,1.0,12.960692609410259,253.38628786398363,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,80.96069260940698,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,12.960692609410259
5,0.1543,0.251,0.105,66.22209347912909,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.7779065208676315,1.0,0.0,0.0,-1.7779065208676315,255.16419438485127,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.7779065208676315,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,82.93359466437511,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93359466437839,1.0,14.93359466437839,240.23059972047287,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,82.93359466437511,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,14.93359466437839
7,0.1543,0.251,0.105,53.565044265657434,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.434955734339283,1.0,0.0,-0.0,-14.434955734339283,254.66555545481214,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.434955734339283,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,84.20769339410762,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.207693394110905,1.0,16.207693394110905,238.45786206070125,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,84.20769339410762,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,16.207693394110905
9,0.1543,0.251,0.105,58.05584407340426,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920468035,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944155926592458,1.0,0.0,-0.0,-9.944155926592458,248.4020179872937,0.0,-38.890016920468035,0.0,38.890016920468035,0.0,9.944155926592458,68.0,0.0,38.890016920468035,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,43.965896254805166,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03410374519155,1.0,0.0,-0.0,-24.03410374519155,272.4361217324853,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.03410374519155,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
