t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,64.88413403951098,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.115865960485735,1.0,0.0,-0.0,-3.115865960485735,323.11586596048573,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,3.115865960485735,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,108.75617360414999,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,27.243826395847123,1.0,0.0,-0.0,-27.243826395847123,350.35969235633286,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,27.243826395847123,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,267.3505702819749,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,46.15057028197781,1.0,46.15057028197781,304.20912207435504,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,267.3505702819749,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,46.15057028197781
4,0.1543,0.251,0.105,113.53015780663392,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035976,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.469842193362794,1.0,0.0,0.0,-12.469842193362794,316.67896426771784,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,12.469842193362794,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
5,0.1543,0.251,0.105,143.92305768640367,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.923057686406551,1.0,7.923057686406551,308.7559065813113,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,143.92305768640367,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,7.923057686406551
6,0.1543,0.251,0.105,156.22773389091947,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22773389092235,1.0,20.22773389092235,288.52817269038894,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,156.22773389091947,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,20.22773389092235
7,0.1543,0.251,0.105,166.8680634865895,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86806348659239,1.0,30.86806348659239,257.66010920379654,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,166.8680634865895,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,30.86806348659239
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,34.06745682243337,110.30281353715137,65.09477254747075,0.5917493415686303,0.3072506584249433,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,257.66010920379654,110.30281353715137,-72.95747374290141,0.0,72.95747374290141,0.0,0.0,133.09477254746747,34.06745682243337,38.89001692046804,65.09477254747075,68.0,0.0,0.0,110.30281353715137,0.0
9,0.1543,0.251,0.105,107.18990605034843,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.81009394964829,1.0,0.0,0.0,-18.81009394964829,276.4702031534448,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,18.81009394964829,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
10,0.1543,0.251,0.105,82.04491932613129,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.044919326134575,1.0,14.044919326134575,262.42528382731024,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,82.04491932613129,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,14.044919326134575
