t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,25.871439595195696,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990016134799,27.799335300703188,92.35659568609323,57.999942091679145,0.6279993729691804,0.30099969948199345,0.9999990016134799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12852832564385,0.9999990016664182,2.5828326957485097e-05,9.983335818035187e-07,-32.1285024973169,352.1285024973169,0.0,-27.799335300703188,0.0,27.799335300703188,0.0,32.12852832564385,57.999967920839545,0.0,27.799335300703188,0.0,57.999942091679145,0.0,0.0,0.0,2.5828326957485097e-05
2,0.1543,0.251,0.105,-6.7614818191335075,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.761481815800162,1.0,0.0,0.0,-6.761481815800162,358.88998431311705,0.0,0.0,0.0,0.0,0.0,6.761481815800162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,94.5649603827552,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035972,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56496038275823,1.0,26.56496038275823,332.32502393035884,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,94.5649603827552,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,26.56496038275823
4,0.1543,0.251,0.105,112.17998006903571,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035972,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17998006903881,1.0,44.17998006903881,288.14504386132,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,112.17998006903571,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,44.17998006903881
5,0.1543,0.251,0.105,70.68836375127425,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035972,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6883637512773078,1.0,2.6883637512773078,285.45668011004267,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,70.68836375127425,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,2.6883637512773078
6,0.1543,0.251,0.105,60.89483394220605,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.009923181752875,98.9286944283715,60.89483394220597,0.6172891144174233,0.3117108855895381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,285.4566801100426,0.0,-31.009923181752875,0.0,31.009923181752875,0.0,0.0,60.89483394220605,0.0,31.009923181752875,0.0,60.89483394220597,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,50.52317275893367,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322633,92.35668789808483,58.0,0.6280000000035855,0.30100000000337557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.476827241066161,1.0,0.0,-0.0,-7.476827241066161,292.93350735110874,0.0,-27.799363057322633,0.0,27.799363057322633,0.0,7.476827241066161,58.0,0.0,27.799363057322633,0.0,58.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,75.27945035115626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279450351159525,1.0,7.279450351159525,285.6540569999492,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,75.27945035115626,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,7.279450351159525
9,0.1543,0.251,0.105,101.6124483379586,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035974,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61244833796186,1.0,33.61244833796186,252.04160866198737,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,101.6124483379586,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,33.61244833796186
10,0.1543,0.251,0.105,-17.87567566942416,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87567566942416,1.0,0.0,0.0,-17.87567566942416,269.9172843314115,0.0,0.0,0.0,0.0,0.0,17.87567566942416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,-24.79772118046104,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.79772118046104,1.0,0.0,0.0,-24.79772118046104,294.71500551187256,0.0,0.0,0.0,0.0,0.0,24.79772118046104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,30.938157099162424,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.061842900837405,1.0,0.0,-0.0,-27.061842900837405,321.77684841270997,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,27.061842900837405,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,30.73550312555708,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322633,92.35668789808483,58.0,0.6280000000035855,0.30100000000337557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26449687444274,1.0,0.0,-0.0,-27.26449687444274,349.0413452871527,0.0,-27.799363057322633,0.0,27.799363057322633,0.0,27.26449687444274,58.0,0.0,27.799363057322633,0.0,58.0,0.0,0.0,0.0,0.0
