t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,41.26389681674748,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.736103183249234,1.0,0.0,-0.0,-26.736103183249213,346.7361031832492,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,26.736103183249234,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,76.02061394595823,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020613945961514,1.0,8.020613945961514,338.7154892372877,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.02061394595823,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.020613945961514
3,0.1543,0.251,0.105,190.93427301364164,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93427301364493,1.0,64.93427301364493,273.7812162236428,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,0.0,190.93427301364164,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,64.93427301364493
4,0.1543,0.251,0.105,96.51822571004314,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.518225710046423,1.0,28.518225710046423,245.26299051359638,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,96.51822571004314,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,28.518225710046423
5,0.1543,0.251,0.105,81.68236196848787,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68236196849115,1.0,13.68236196849115,231.58062854510524,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,81.68236196848787,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.68236196849115
6,0.1543,0.251,0.105,45.44900664476741,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55099335522931,1.0,0.0,-0.0,-22.55099335522931,254.13162190033455,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.55099335522931,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,94.54683876697997,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.546838766983257,1.0,26.546838766983257,227.5847831333513,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,94.54683876697997,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,26.546838766983257
8,0.1543,0.251,0.105,74.55155072921764,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551550729220921,1.0,6.551550729220921,221.0332324041304,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,74.55155072921764,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,6.551550729220921
9,0.1543,0.251,0.105,73.83306317499068,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833063174993967,1.0,5.833063174993967,215.2001692291364,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,73.83306317499068,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,5.833063174993967
10,0.1543,0.251,0.105,57.7315206111369,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.2684793888630992,1.0,0.0,-0.0,-0.2684793888630992,215.46864861799952,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,0.2684793888630992,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
