t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,46.87482794431864,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.125172055678078,1.0,0.0,-0.0,-21.125172055678092,341.1251720556781,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.125172055678078,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,66.62687799072356,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.3731220092731604,1.0,0.0,-0.0,-1.3731220092731604,342.49829406495127,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.3731220092731604,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,265.0007755527838,320.0,1.0,37.218588640275634,117.03958691909793,68.0,0.5809999999942537,0.31799999999929374,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,109.95953381228134,101.77354594003565,1.0832599991600789,1.0,0.0,0.0,0.0,19.04124174050733,1.0,19.04124174050733,323.4570523244439,218.8131328591336,-76.10860556074368,0.0,76.10860556074368,0.0,0.0,265.0007755527838,37.218588640275634,38.89001692046804,68.0,68.0,109.95953381228134,101.77354594003565,117.03958691909793,19.04124174050733
4,0.1543,0.251,0.105,120.79379600135232,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,15.206203998644796,1.0,0.0,0.0,-15.206203998644796,338.6632563230887,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,15.206203998644796,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
5,0.1543,0.251,0.105,147.18174137310973,320.0,1.0,37.218588640275634,117.03958691909793,68.0,0.5809999999942537,0.31799999999929374,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18174137311459,1.0,11.18174137311459,327.4815149499741,117.03958691909793,-76.10860556074368,0.0,76.10860556074368,0.0,0.0,147.18174137310973,37.218588640275634,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691909793,11.18174137311459
6,0.1543,0.251,0.105,109.97640063949568,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.976400639490386,1.0,41.976400639490386,285.5051143104837,0.0,-38.89001692047274,0.0,38.89001692047274,0.0,0.0,109.97640063949568,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,41.976400639490386
7,0.1543,0.251,0.105,124.03360248127156,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.966397518725557,1.0,0.0,0.0,-11.966397518725557,297.47151182920925,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,11.966397518725557,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
8,0.1543,0.251,0.105,90.52976203578669,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52976203578367,1.0,22.52976203578367,274.9417497934256,0.0,-38.89001692047149,0.0,38.89001692047149,0.0,0.0,90.52976203578669,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,22.52976203578367
9,0.1543,0.251,0.105,142.13579300496266,320.0,1.0,37.218588640275634,117.03958691909793,68.0,0.5809999999942537,0.31799999999929374,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135793004967525,1.0,6.135793004967525,268.80595678845805,117.03958691909793,-76.10860556074368,0.0,76.10860556074368,0.0,0.0,142.13579300496266,37.218588640275634,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691909793,6.135793004967525
10,0.1543,0.251,0.105,98.12100555899599,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.121005558993375,1.0,30.121005558993375,238.68495122946467,0.0,-38.89001692047127,0.0,38.89001692047127,0.0,0.0,98.12100555899599,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,30.121005558993375
11,0.1543,0.251,0.105,82.73167304478915,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73167304478824,1.0,14.73167304478824,223.95327818467644,0.0,-38.89001692047034,0.0,38.89001692047034,0.0,0.0,82.73167304478915,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,14.73167304478824
12,0.1543,0.251,0.105,77.61380882246627,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.613808822465728,1.0,9.613808822465728,214.3394693622107,0.0,-38.89001692047013,0.0,38.89001692047013,0.0,0.0,77.61380882246627,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,9.613808822465728
13,0.1543,0.251,0.105,53.37206204395525,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.627937956041464,1.0,0.0,-0.0,-14.627937956041464,228.96740731825219,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.627937956041464,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,114.34573487222168,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34573487217224,1.0,46.34573487215243,182.62167244609972,0.0,-38.89001692050775,0.0,38.89001692050775,0.0,0.0,114.3457348722415,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,46.34573487217224
15,0.1543,0.251,0.105,91.91319688454274,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.913196884540962,1.0,23.913196884540962,158.70847556155877,0.0,-38.89001692047081,0.0,38.89001692047081,0.0,0.0,91.91319688454274,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,23.913196884540962
16,0.1543,0.251,0.105,69.3039912613853,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3039912613852447,1.0,1.3039912613852447,157.40448430017352,0.0,-38.890016920469876,0.0,38.890016920469876,0.0,0.0,69.3039912613853,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,1.3039912613852447
