t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,46.87482794431864,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.125172055678078,1.0,0.0,-0.0,-21.125172055678092,341.1251720556781,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.125172055678078,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,88.73072592894574,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.730725928949028,1.0,20.730725928949028,320.39444612672906,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,88.73072592894574,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,20.730725928949028
3,0.1543,0.251,0.105,230.66173756377825,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66173756378112,1.0,94.66173756378112,225.73270856294795,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,230.66173756377825,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,94.66173756378112
4,0.1543,0.251,0.105,120.79379600135232,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.206203998644398,1.0,0.0,0.0,-5.206203998644398,230.93891256159236,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,5.206203998644398,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
5,0.1543,0.251,0.105,121.56045299798794,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.43954700200878,1.0,0.0,0.0,-4.43954700200878,235.37845956360115,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,4.43954700200878,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
6,0.1543,0.251,0.105,109.97640063949568,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,16.023599360501038,1.0,0.0,0.0,-16.023599360501038,251.4020589241022,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,16.023599360501038,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
7,0.1543,0.251,0.105,99.44433097012,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.55566902987671,1.0,0.0,0.0,-26.55566902987671,277.9577279539789,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,26.55566902987671,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
8,0.1543,0.251,0.105,90.52976203578669,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.529762035786685,1.0,22.52976203578997,255.42796591818893,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,90.5297620357834,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,22.529762035786685
9,0.1543,0.251,0.105,67.32154156036329,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.678458439633431,1.0,0.0,-0.0,-0.678458439633431,256.10642435782233,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.678458439633431,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,98.12100555899599,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,37.878994441001126,1.0,0.0,0.0,-37.878994441001126,293.98541879882345,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,37.878994441001126,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
11,0.1543,0.251,0.105,55.326246743485825,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.673753256510892,1.0,0.0,-0.0,-12.673753256510892,306.65917205533435,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.673753256510892,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
