t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,62.70854238008045,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046805,115.0592216581949,68.0,0.5910000000035978,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.2914576199162795,1.0,0.0,-0.0,-5.291457619916287,325.2914576199163,0.0,-38.89001692046805,0.0,38.89001692046805,0.0,5.2914576199162795,68.0,0.0,38.89001692046805,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,76.02061394595823,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020613945961514,1.0,8.020613945961514,317.2708436739548,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.02061394595823,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.020613945961514
3,0.1543,0.251,0.105,190.93427301364164,320.0,1.0,33.55608773116619,109.20956264142771,64.62330908348234,0.5934937563853875,0.3055062436081862,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.310963930162586,1.0,58.310963930162586,258.9598797437922,109.20956264142771,-72.44610465163423,0.0,72.44610465163423,0.0,0.0,190.93427301364164,33.55608773116619,38.89001692046804,64.62330908348234,68.0,0.0,0.0,109.20956264142771,58.310963930162586
4,0.1543,0.251,0.105,65.75013303221002,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046805,115.0592216581949,68.0,0.5910000000035978,0.3380000000033639,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.2498669677867156,1.0,0.0,0.0,-2.2498669677867156,261.20974671157893,0.0,-38.89001692046805,0.0,38.89001692046805,0.0,2.2498669677867156,68.0,0.0,38.89001692046805,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,81.68236196848787,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68236196849115,1.0,13.68236196849115,247.5273847430878,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,81.68236196848787,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.68236196849115
6,0.1543,0.251,0.105,97.94906645771027,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.949066457713556,1.0,29.949066457713556,217.57831828537425,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,97.94906645771027,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,29.949066457713556
7,0.1543,0.251,0.105,94.54683876697997,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.546838766983257,1.0,26.546838766983257,191.031479518391,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,94.54683876697997,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,26.546838766983257
8,0.1543,0.251,0.105,74.55155072921764,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551550729220921,1.0,6.551550729220921,184.47992878917006,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,74.55155072921764,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,6.551550729220921
9,0.1543,0.251,0.105,98.77114698985716,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77114698986044,1.0,30.77114698986044,153.70878179930963,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,98.77114698985716,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,30.77114698986044
10,0.1543,0.251,0.105,57.7315206111369,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268479388859816,1.0,0.0,-0.0,-10.268479388859816,163.97726118816945,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,10.268479388859816,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,46.876748964611174,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.123251035385543,1.0,0.0,-0.0,-21.123251035385543,185.100512223555,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.123251035385543,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,48.560994481775296,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43900551822142,1.0,0.0,-0.0,-19.43900551822142,204.53951774177642,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,19.43900551822142,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,43.14710659944774,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85289340054898,1.0,0.0,-0.0,-24.85289340054898,229.3924111423254,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.85289340054898,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,26.75491820307377,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.245081796922946,1.0,0.0,-0.0,-41.245081796922946,270.6374929392483,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,41.245081796922946,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,53.26728171741506,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.732718282581658,1.0,0.0,-0.0,-14.732718282581658,285.37021122182995,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.732718282581658,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,64.43018738829042,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.569812611706297,1.0,0.0,0.0,-3.569812611706297,288.94002383353626,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,3.569812611706297,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
