t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,26.670206262676658,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.670206262676658,1.0,26.67020626267663,293.32979373732337,0.0,0.0,0.0,0.0,0.0,0.0,26.670206262676658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.670206262676658
2,0.1543,0.251,0.105,82.4801872369847,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48018723698798,1.0,14.48018723698798,278.84960650033537,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,82.4801872369847,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,14.48018723698798
3,0.1543,0.251,0.105,96.03763551013179,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.996432921707928e-06,0.0,28.037632513702146,1.0,28.03763551013507,250.8119709902003,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,-2.996432921707928e-06,96.03763251369887,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,28.037632513702146
4,0.1543,0.251,0.105,51.566221300751344,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43377869924538,1.0,0.0,0.0,-16.43377869924538,267.2457496894457,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.43377869924538,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,71.4850120806901,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485012080693373,1.0,3.485012080693373,263.7607376087523,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,71.4850120806901,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,3.485012080693373
6,0.1543,0.251,0.105,61.561351212001114,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438648787995611,1.0,0.0,0.0,-6.438648787995611,270.1993863967479,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,6.438648787995611,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,51.13085519809102,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.32177362812206,111.84903254510202,66.58597760627943,0.5962318828603516,0.33276811714660987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45512240818843,1.0,0.0,0.0,-15.45512240818843,285.6545088049363,0.0,-37.32177362812206,0.0,37.32177362812206,0.0,15.45512240818843,66.58597760627944,0.0,37.32177362812206,0.0,66.58597760627943,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,75.89427236552025,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894272365523527,1.0,7.894272365523527,277.7602364394128,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,75.89427236552025,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,7.894272365523527
9,0.1543,0.251,0.105,52.404886533695645,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.595113466301079,1.0,0.0,0.0,-15.595113466301079,293.35534990571387,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,15.595113466301079,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,40.98495231809102,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.015047681905706,1.0,0.0,0.0,-27.015047681905706,320.37039758761955,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,27.015047681905706,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
