t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,57.41855772344896,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.581442276547754,1.0,0.0,-0.0,-10.581442276547754,334.25935371793275,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,10.581442276547754,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,54.33958361798484,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660416382011874,1.0,0.0,-0.0,-13.660416382011874,347.9197700999446,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,13.660416382011874,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,5.765079693539619,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619,1.0,5.765079693539619,342.154690406405,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619
14,0.1543,0.251,0.105,39.35420282101217,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.645797178984544,1.0,0.0,-0.0,-28.645797178984544,370.80048758538953,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,28.645797178984544,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199512414610453,1.0,0.0,-0.0,-29.199512414610453,400.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,29.199512414610453,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,15.062075761584019,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584055,1.0,15.062075761584055,384.9379242384159,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.062075761584055
17,0.1543,0.251,0.105,107.12675274997449,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12675274997777,1.0,39.12675274997777,345.81117148843816,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,107.12675274997449,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,39.12675274997777
18,0.1543,0.251,0.105,142.4335397659823,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43353976598557,1.0,74.43353976598557,271.3776317224526,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,142.4335397659823,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,74.43353976598557
19,0.1543,0.251,0.105,38.12994744484017,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.44237351876305,95.71992517240062,59.481436966398846,0.6225186832279097,0.30648131677905166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.351489521558676,1.0,0.0,-0.0,-21.351489521558676,292.72912124401125,0.0,-29.44237351876305,0.0,29.44237351876305,0.0,21.351489521558676,59.481436966398846,0.0,29.44237351876305,0.0,59.481436966398846,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,45.78120903668678,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920470956,115.05922165820084,68.0,0.5910000000035878,0.3380000000033736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.218790963312564,1.0,0.0,-0.0,-22.218790963312564,314.94791220732384,0.0,-38.890016920470956,0.0,38.890016920470956,0.0,22.218790963312564,68.0,0.0,38.890016920470956,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,-21.284569987995887,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.284569987995887,1.0,0.0,0.0,-21.284569987995887,336.23248219531973,0.0,0.0,0.0,0.0,0.0,21.284569987995887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,-32.10304362473073,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10304362473073,1.0,0.0,0.0,-32.10304362473073,368.33552582005046,0.0,0.0,0.0,0.0,0.0,32.10304362473073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,16.461206263821154,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154,1.0,16.461206263821154,351.8743195562293,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461206263821154
24,0.1543,0.251,0.105,19.874319556226006,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12568044377071,1.0,0.0,0.0,-48.12568044377071,400.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,48.12568044377071,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
