t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,46.87482794431864,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016870646264,115.05922155621893,67.99999995507727,0.5910000001702362,0.3379999998343464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.125172010758632,1.0,0.0,0.0,-21.125172010758632,341.1251720107586,0.0,-38.890016870646264,0.0,38.890016870646264,0.0,21.125172010758632,67.99999995507727,0.0,38.890016870646264,0.0,67.99999995507727,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,88.73072592894574,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001687343778,115.05922156193354,67.99999995759435,0.5910000001609348,0.3379999998436689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73072597135139,1.0,20.73072597135139,320.39444603940547,0.0,-38.89001687343778,0.0,38.89001687343778,0.0,0.0,88.73072592894574,0.0,38.89001687343778,0.0,67.99999995759435,0.0,0.0,0.0,20.73072597135139
3,0.1543,0.251,0.105,265.0007755527838,320.0,1.0,37.218588629201754,117.0395868954245,67.99999998978869,0.58100000003249,0.3179999999587048,1.0,0.0,1.0,38.89001690991685,115.05922163660611,67.99999999048612,0.5910000000392343,0.33799999996537095,1.0,0.0,1.0,119.86459628048684,111.16061853350557,1.0813637597240369,1.0,0.0,0.0,0.0,9.13617929203514,1.0,9.13617929203514,311.2582667473703,228.20020542893008,-76.10860553911775,0.0,76.10860553911775,0.0,0.0,265.0007755527838,37.218588629200895,38.89001690991685,67.99999998977572,67.99999999048612,119.86459628048684,111.16061853350557,117.0395868954245,9.13617929203514
4,0.1543,0.251,0.105,120.79379600135232,320.0,1.0,37.21858857577543,117.03958678120455,67.99999994053124,0.5810000002147472,0.31799999977645077,1.0,0.0,1.0,38.89001685844934,115.05922153125215,67.99999994407962,0.591000000210938,0.3379999997936681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.20620388325914,1.0,0.0,0.0,-15.20620388325914,326.4644706306295,117.03958678120455,-76.1086054342247,0.0,76.1086054342247,0.0,15.20620388325914,135.99999988461147,37.21858857577536,38.89001685844934,67.99999994053185,67.99999994407962,0.0,0.0,117.03958678120455,0.0
5,0.1543,0.251,0.105,147.18174137310973,320.0,1.0,37.21858858907279,117.03958680963315,67.9999999527912,0.5810000001693929,0.31799999982182353,1.0,0.0,1.0,38.890016871081954,115.05922155711114,67.99999995547016,0.591000000168794,0.3379999998358123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181741465009964,1.0,11.181741465009964,315.2827291656195,117.03958680963315,-76.10860546015412,0.0,76.10860546015412,0.0,0.0,147.18174137310973,37.21858858907217,38.890016871081954,67.99999995262961,67.99999995547016,0.0,0.0,117.03958680963315,11.181741465009964
6,0.1543,0.251,0.105,109.97640063949568,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001687626661,115.05922156772408,67.9999999601451,0.5910000001514972,0.33799999985310913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.976400679350576,1.0,41.976400679350576,273.30632848629574,0.0,-38.89001687626661,0.0,38.89001687626661,0.0,0.0,109.97640063949568,0.0,38.89001687626661,0.0,67.9999999601451,0.0,0.0,0.0,41.976400679350576
7,0.1543,0.251,0.105,124.03360248127156,320.0,1.0,37.218588581058924,117.0395867925,67.99999994540251,0.5810000001967183,0.31799999979447435,1.0,0.0,1.0,38.89001686354307,115.05922154167894,67.99999994867252,0.5910000001939442,0.3379999998106618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.966397412803147,1.0,0.0,0.0,-11.966397412803147,285.2727258990989,117.0395867925,-76.10860544460259,0.0,76.10860544460259,0.0,11.966397412803147,135.9999998940747,37.21858858105952,38.89001686354307,67.99999994540218,67.99999994867252,0.0,0.0,117.0395867925,0.0
8,0.1543,0.251,0.105,117.00830389382834,320.0,1.0,37.21858858127374,117.03958679295924,67.99999994560056,0.5810000001959859,0.3179999997952071,1.0,0.0,1.0,38.89001686375246,115.0592215421076,67.99999994886133,0.5910000001932457,0.3379999998113604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991696000633677,1.0,0.0,0.0,-18.991696000633677,304.2644218997076,117.03958679295924,-76.10860544502663,0.0,76.10860544502663,0.0,18.991696000633677,135.999999894462,37.21858858127416,38.89001686375246,67.99999994560068,67.99999994886133,0.0,0.0,117.03958679295924,0.0
9,0.1543,0.251,0.105,117.19770919009619,320.0,1.0,37.218588581258274,117.03958679292634,67.99999994558638,0.5810000001960385,0.3179999997951546,1.0,0.0,1.0,38.8900168637376,115.0592215420771,67.99999994884794,0.5910000001932949,0.33799999981131085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.802290704337683,1.0,0.0,0.0,-18.802290704337683,323.0667126040453,117.03958679292634,-76.10860544499539,0.0,76.10860544499539,0.0,18.802290704337683,135.99999989443387,37.21858858125779,38.8900168637376,67.99999994558593,67.99999994884794,0.0,0.0,117.03958679292634,0.0
10,0.1543,0.251,0.105,127.24912033246,320.0,1.0,37.21858858152922,117.03958679350546,67.99999994583611,0.5810000001951142,0.3179999997960787,1.0,0.0,1.0,38.89001686399439,115.05922154260281,67.99999994907945,0.5910000001924386,0.33799999981216755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.750879562455678,1.0,0.0,0.0,-8.750879562455678,331.81759216650096,117.03958679350546,-76.10860544552321,0.0,76.10860544552321,0.0,8.750879562455678,135.99999989491567,37.21858858152882,38.89001686399439,67.99999994583622,67.99999994907945,0.0,0.0,117.03958679350546,0.0
