t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,41.26389681674748,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.866545028532183,94.5412060544106,58.96223539601698,0.6244397290383226,0.3045602709686388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.698338579269492,1.0,0.0,0.0,-17.69833857926949,337.6983385792695,0.0,-28.866545028532183,0.0,28.866545028532183,0.0,17.698338579269492,58.96223539601698,0.0,28.866545028532183,0.0,58.96223539601698,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,53.91676600773603,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083233992260688,1.0,0.0,-0.0,-14.083233992260688,351.7815725715302,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.083233992260688,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,122.25619703563049,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.256197035633775,1.0,54.256197035633775,297.52537553589644,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,122.25619703563049,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,54.256197035633775
4,0.1543,0.251,0.105,65.75013303221002,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.2498669677867102,1.0,0.0,0.0,-2.2498669677867102,299.77524250368316,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,2.2498669677867102,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,107.30365034360966,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.303650343612944,1.0,39.303650343612944,260.4715921600702,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,107.30365034360966,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,39.303650343612944
6,0.1543,0.251,0.105,45.44900664476741,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55099335522931,1.0,0.0,-0.0,-22.55099335522931,283.0225855152995,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.55099335522931,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,69.95756725582841,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957567255831691,1.0,1.957567255831691,281.0650182594678,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,69.95756725582841,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,1.957567255831691
8,0.1543,0.251,0.105,48.07300887117599,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.926991128820724,1.0,0.0,-0.0,-19.926991128820724,300.9920093882885,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,19.926991128820724,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,73.83306317499068,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833063174993967,1.0,5.833063174993967,295.15894621329454,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,73.83306317499068,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,5.833063174993967
10,0.1543,0.251,0.105,86.85963538460092,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.859635384604204,1.0,18.859635384604204,276.29931082869035,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.85963538460092,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.859635384604204
11,0.1543,0.251,0.105,46.876748964611174,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.123251035385543,1.0,0.0,-0.0,-21.123251035385543,297.4225618640759,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.123251035385543,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,48.560994481775296,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.439005518221407,1.0,0.0,-0.0,-19.439005518221407,316.86156738229727,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,19.439005518221407,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,43.14710659944774,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85289340054898,1.0,0.0,-0.0,-24.85289340054898,341.71446078284623,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.85289340054898,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,49.944951175949285,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.055048824047432,1.0,0.0,-0.0,-18.055048824047432,359.7695096068937,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.055048824047432,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,27.872134920654823,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.872134920654844,1.0,27.872134920654844,331.89737468623883,0.0,0.0,0.0,0.0,0.0,0.0,27.872134920654823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.872134920654844
16,0.1543,0.251,0.105,92.87330702328197,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87330702328525,1.0,24.87330702328525,307.0240676629536,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,92.87330702328197,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,24.87330702328525
17,0.1543,0.251,0.105,41.92496908212661,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07503091787011,1.0,0.0,-0.0,-26.07503091787011,333.0990985808237,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,26.07503091787011,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,49.2067963542344,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.793203645762304,1.0,0.0,-0.0,-18.793203645762304,351.89230222658597,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.793203645762304,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,74.05793519923895,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0579351992422374,1.0,6.0579351992422374,345.8343670273437,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,74.05793519923895,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,6.0579351992422374
20,0.1543,0.251,0.105,76.77444255293405,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77444255293733,1.0,8.77444255293733,337.0599244744064,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.77444255293405,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.77444255293733
21,0.1543,0.251,0.105,24.73292026041251,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73292026041252,1.0,24.73292026041252,312.32700421399386,0.0,0.0,0.0,0.0,0.0,0.0,24.73292026041251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73292026041252
22,0.1543,0.251,0.105,27.204947336050388,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.204947336050424,1.0,27.204947336050424,285.12205687794346,0.0,0.0,0.0,0.0,0.0,0.0,27.204947336050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.204947336050424
23,0.1543,0.251,0.105,44.604077823533764,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.395922176462953,1.0,0.0,-0.0,-23.395922176462953,308.5179790544064,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.395922176462953,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,-11.482020945593575,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.482020945593575,1.0,0.0,0.0,-11.482020945593604,320.0,0.0,0.0,0.0,0.0,0.0,11.482020945593575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
