t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,19.81925125341452,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81925125341452,1.0,19.81925125341452,300.1807487465855,0.0,0.0,0.0,-0.0,0.0,0.0,19.81925125341452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81925125341452
2,0.1543,0.251,0.105,53.91676600773603,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.71484276903375,108.5596501039324,65.13707217751141,0.6015928329483157,0.32740716705831807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220306169775384,1.0,0.0,0.0,-11.220306169775384,311.40105491636086,0.0,-35.71484276903375,0.0,35.71484276903375,0.0,11.220306169775384,65.13707217751141,0.0,35.71484276903375,0.0,65.13707217751141,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,190.93427301364164,320.0,1.0,26.372212631686324,93.8512274948652,58.000040886198306,0.6179998487168541,0.281000151276426,1.0,0.0,1.0,38.890015791684164,115.05921934758986,67.99999898221633,0.5910000037709795,0.3379999962358115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93423314526473,1.0,64.93423314526473,246.46682177113266,93.8512274948652,-65.26222842337029,0.0,65.26222842337029,0.0,0.0,190.93427301364164,26.372212631686125,38.890015791684164,58.00004088616059,67.99999898221633,0.0,0.0,93.8512274948652,64.93423314526473
4,0.1543,0.251,0.105,65.75013303221002,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.066613363557714,113.37371715327602,67.25756987182629,0.5937469914794347,0.33525300852733714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5074368396162754,1.0,0.0,0.0,-1.5074368396162754,247.97425861071014,0.0,-38.066613363557714,0.0,38.066613363557714,0.0,1.5074368396162754,67.25756987182629,0.0,38.066613363557714,0.0,67.25756987182629,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,30.439785218244296,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.23239690682669,109.61908180480022,65.60373008982256,0.5998661986728523,0.3291338013339527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.163944871578266,1.0,0.0,0.0,-35.163944871578266,283.1382034822701,0.0,-36.23239690682669,0.0,36.23239690682669,0.0,35.163944871578266,65.60373008982256,0.0,36.23239690682669,0.0,65.60373008982256,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,71.69903655123885,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890015909466364,115.05921958868844,67.99999908841556,0.5910000033780541,0.33799999662874775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6990374628232843,1.0,3.6990374628232843,279.4391660193647,0.0,-38.890015909466364,0.0,38.890015909466364,0.0,0.0,71.69903655123885,0.0,38.890015909466364,0.0,67.99999908841556,0.0,0.0,0.0,3.6990374628232843
7,0.1543,0.251,0.105,45.36829574467685,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.674712153932944,110.52449973181612,66.0025480969158,0.5983905720466091,0.3306094279601716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.634252352238953,1.0,0.0,0.0,-20.634252352238953,300.07341837158293,0.0,-36.674712153932944,0.0,36.674712153932944,0.0,20.634252352238953,66.0025480969158,0.0,36.674712153932944,0.0,66.0025480969158,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,101.03009258725928,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016041497105,115.05921985895512,67.99999920746286,0.59100000293758,0.337999997069222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03009337979641,1.0,33.03009337979641,267.0433249917945,0.0,-38.890016041497105,0.0,38.890016041497105,0.0,0.0,101.03009258725928,0.0,38.890016041497105,0.0,67.99999920746286,0.0,0.0,0.0,33.03009337979641
9,0.1543,0.251,0.105,73.83306317499068,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016137453955,115.0592200553783,67.99999929398402,0.5910000026174573,0.33799999738934655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833063881006666,1.0,5.833063881006666,261.21026111083677,0.0,-38.890016137453955,0.0,38.890016137453955,0.0,0.0,73.83306317499068,0.0,38.890016137453955,0.0,67.99999929398402,0.0,0.0,0.0,5.833063881006666
10,0.1543,0.251,0.105,57.7315206111369,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.90485984959788,110.99561134481158,66.21006308972382,0.5976227665732193,0.33137723343358655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.478542478586917,1.0,0.0,0.0,-8.478542478586917,269.6888035894149,0.0,-36.90485984959788,0.0,36.90485984959788,0.0,8.478542478586917,66.21006308972382,0.0,36.90485984959788,0.0,66.21006308972382,0.0,0.0,0.0,0.0
